continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Asia,Western Asia,Saudi Arabia,34268528,2020-04-17,518,4,6380,83,0.18617665748584242,0.013009404388714733,6,57
Asia,Western Asia,Saudi Arabia,34268528,2020-04-18,762,4,7142,87,0.2084128037247471,0.012181461775413049,7,57
Asia,Western Asia,Saudi Arabia,34268528,2020-04-19,1132,5,8274,92,0.2414460288460596,0.011119168479574571,8,57
Asia,Western Asia,Saudi Arabia,34268528,2020-04-20,1088,5,9362,97,0.2731952770191938,0.010361033967101047,9,57
Asia,Western Asia,Saudi Arabia,34268528,2020-04-21,1122,6,10484,103,0.30593668919773853,0.009824494467760396,10,57
Europe,Southern Europe,Serbia,8772235,2020-04-01,159,10,900,23,0.10259643067017699,0.025555555555555557,0,58
Europe,Southern Europe,Serbia,8772235,2020-04-02,160,0,1060,23,0.12083579612265288,0.02169811320754717,1,58
Europe,Southern Europe,Serbia,8772235,2020-04-03,111,8,1171,31,0.13348935590530805,0.026473099914602904,2,58
Europe,Southern Europe,Serbia,8772235,2020-04-04,305,8,1476,39,0.16825814629909025,0.026422764227642278,3,58
Europe,Southern Europe,Serbia,8772235,2020-04-05,148,5,1624,44,0.18512955934263048,0.027093596059113302,4,58
Europe,Southern Europe,Serbia,8772235,2020-04-06,284,7,1908,51,0.2175044330207752,0.026729559748427674,5,58
Europe,Southern Europe,Serbia,8772235,2020-04-07,292,7,2200,58,0.25079127497154374,0.026363636363636363,6,58
Europe,Southern Europe,Serbia,8772235,2020-04-08,247,3,2447,61,0.27894829538880345,0.024928483857785042,7,58
Europe,Southern Europe,Serbia,8772235,2020-04-09,219,4,2666,65,0.3039134268518798,0.024381095273818456,8,58
Europe,Southern Europe,Serbia,8772235,2020-04-10,201,1,2867,66,0.3268266297015527,0.023020579002441578,9,58
Europe,Southern Europe,Serbia,8772235,2020-04-11,238,5,3105,71,0.3539576858121106,0.022866344605475042,10,58
Europe,Southern Europe,Serbia,8772235,2020-04-12,275,3,3380,74,0.3853065951835536,0.021893491124260357,11,58
Europe,Southern Europe,Serbia,8772235,2020-04-13,250,6,3630,80,0.4138056037030472,0.02203856749311295,12,58
Europe,Southern Europe,Serbia,8772235,2020-04-14,424,5,4054,85,0.46213992215210836,0.02096694622594968,13,58
Europe,Southern Europe,Serbia,8772235,2020-04-15,411,9,4465,94,0.5089922921581559,0.021052631578947368,14,58
Europe,Southern Europe,Serbia,8772235,2020-04-16,408,5,4873,99,0.5555026740619694,0.020316027088036117,15,58
Europe,Southern Europe,Serbia,8772235,2020-04-17,445,4,5318,103,0.606230909226668,0.01936818352764197,16,58
Europe,Southern Europe,Serbia,8772235,2020-04-18,372,7,5690,110,0.6486374339036745,0.019332161687170474,17,58
Europe,Southern Europe,Serbia,8772235,2020-04-19,304,7,5994,117,0.6832922282633788,0.01951951951951952,18,58
Europe,Southern Europe,Serbia,8772235,2020-04-20,324,5,6318,122,0.7202269433046424,0.019309908198797087,19,58
Europe,Southern Europe,Serbia,8772235,2020-04-21,312,3,6630,125,0.7557937059369705,0.01885369532428356,20,58
Asia,South-eastern Asia,Singapore,5804337,2020-03-27,26,0,594,2,0.10233726952794092,0.003367003367003367,0,59
Asia,South-eastern Asia,Singapore,5804337,2020-03-28,138,0,732,2,0.12611259477180597,0.00273224043715847,1,59
Asia,South-eastern Asia,Singapore,5804337,2020-03-29,71,1,803,3,0.13834482732480902,0.0037359900373599006,2,59
Asia,South-eastern Asia,Singapore,5804337,2020-03-30,41,0,844,3,0.14540851091175444,0.0035545023696682463,3,59
Asia,South-eastern Asia,Singapore,5804337,2020-03-31,0,0,844,3,0.14540851091175444,0.0035545023696682463,4,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-01,35,0,879,3,0.15143848470548835,0.0034129692832764505,5,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-02,121,1,1000,4,0.17228496553525408,0.004,6,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-03,49,1,1049,5,0.18072692884648153,0.004766444232602479,7,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-04,65,0,1114,5,0.19192545160627303,0.004488330341113106,8,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-05,75,1,1189,6,0.20484682402141707,0.005046257359125316,9,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-06,120,0,1309,6,0.22552101988564757,0.004583651642475172,10,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-07,66,0,1375,6,0.23689182761097433,0.004363636363636364,11,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-08,106,0,1481,6,0.25515403395771125,0.004051316677920324,12,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-09,142,0,1623,6,0.2796184990637174,0.0036968576709796672,13,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-10,286,0,1909,6,0.3288919992068,0.003143006809848088,14,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-11,0,0,1909,6,0.3288919992068,0.003143006809848088,15,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-12,390,2,2299,8,0.3960831357655491,0.0034797738147020443,16,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-13,233,0,2532,8,0.43622553273526327,0.00315955766192733,17,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-14,386,1,2918,9,0.5027275294318714,0.003084304318026045,18,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-15,334,1,3252,10,0.5602707079206463,0.003075030750307503,19,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-16,447,0,3699,10,0.6372820875149048,0.002703433360367667,20,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-17,728,0,4427,10,0.7627055424245698,0.00225886604924328,21,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-18,623,1,5050,11,0.870039075953033,0.0021782178217821784,22,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-19,942,0,5992,11,1.0323315134872424,0.001835781041388518,23,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-20,596,0,6588,11,1.1350133529462538,0.0016697024893746206,24,59
Asia,South-eastern Asia,Singapore,5804337,2020-04-21,1426,0,8014,11,1.380691713799526,0.0013725979535812328,25,59
Europe,Eastern Europe,Slovakia,5457013,2020-04-08,47,0,581,2,0.10646850209079584,0.0034423407917383822,0,60
Europe,Eastern Europe,Slovakia,5457013,2020-04-09,101,0,682,2,0.12497679591380853,0.002932551319648094,1,60
Europe,Eastern Europe,Slovakia,5457013,2020-04-10,19,0,701,2,0.1284585541577416,0.0028530670470756064,2,60
Europe,Eastern Europe,Slovakia,5457013,2020-04-11,14,0,715,2,0.1310240602322186,0.002797202797202797,3,60
Europe,Eastern Europe,Slovakia,5457013,2020-04-12,13,0,728,2,0.1334063158728044,0.0027472527472527475,4,60
Europe,Eastern Europe,Slovakia,5457013,2020-04-13,14,0,742,2,0.1359718219472814,0.0026954177897574125,5,60
Europe,Eastern Europe,Slovakia,5457013,2020-04-14,27,0,769,2,0.14091958366234422,0.002600780234070221,6,60
Europe,Eastern Europe,Slovakia,5457013,2020-04-15,66,0,835,2,0.1530141122991644,0.0023952095808383233,7,60
Europe,Eastern Europe,Slovakia,5457013,2020-04-16,28,4,863,6,0.15814512444811843,0.006952491309385863,8,60
Europe,Eastern Europe,Slovakia,5457013,2020-04-17,114,2,977,8,0.1790356739117169,0.008188331627430911,9,60
Europe,Eastern Europe,Slovakia,5457013,2020-04-18,72,1,1049,9,0.19222970515188437,0.008579599618684462,10,60
Europe,Eastern Europe,Slovakia,5457013,2020-04-19,40,2,1089,11,0.19955972250753298,0.010101010101010102,11,60
Europe,Eastern Europe,Slovakia,5457013,2020-04-20,72,1,1161,12,0.21275375374770045,0.0103359173126615,12,60
Europe,Eastern Europe,Slovakia,5457013,2020-04-21,12,1,1173,13,0.21495275895439503,0.011082693947144074,13,60
Europe,Southern Europe,Slovenia,2078654,2020-03-16,38,0,219,0,0.10535663944071501,0,0,61
Europe,Southern Europe,Slovenia,2078654,2020-03-17,34,0,253,0,0.12171337798402236,0,1,61
Europe,Southern Europe,Slovenia,2078654,2020-03-18,22,1,275,1,0.132297149982633,0.0036363636363636364,2,61
Europe,Southern Europe,Slovenia,2078654,2020-03-19,11,0,286,1,0.13758903598193833,0.0034965034965034965,3,61
Europe,Southern Europe,Slovenia,2078654,2020-03-20,33,0,319,1,0.15346469397985427,0.003134796238244514,4,61
Europe,Southern Europe,Slovenia,2078654,2020-03-21,22,0,341,1,0.1640484659784649,0.002932551319648094,5,61
Europe,Southern Europe,Slovenia,2078654,2020-03-22,42,0,383,1,0.1842538488849034,0.0026109660574412533,6,61
Europe,Southern Europe,Slovenia,2078654,2020-03-23,31,0,414,1,0.19916734579203657,0.0024154589371980675,7,61
Europe,Southern Europe,Slovenia,2078654,2020-03-24,28,0,442,1,0.21263760106299556,0.0022624434389140274,8,61
Europe,Southern Europe,Slovenia,2078654,2020-03-25,38,2,480,3,0.2309186617878685,0.00625,9,61
Europe,Southern Europe,Slovenia,2078654,2020-03-26,48,1,528,4,0.25401052796665535,0.007575757575757576,10,61
Europe,Southern Europe,Slovenia,2078654,2020-03-27,49,1,577,5,0.2775834746908336,0.008665511265164644,11,61
Europe,Southern Europe,Slovenia,2078654,2020-03-28,55,4,632,9,0.3040429046873602,0.014240506329113924,12,61
Europe,Southern Europe,Slovenia,2078654,2020-03-29,59,0,691,9,0.33242665686545236,0.013024602026049204,13,61
Europe,Southern Europe,Slovenia,2078654,2020-03-30,39,2,730,11,0.3511887981357167,0.015068493150684932,14,61
Europe,Southern Europe,Slovenia,2078654,2020-03-31,33,0,763,11,0.3670644561336326,0.014416775884665793,15,61
Europe,Southern Europe,Slovenia,2078654,2020-04-01,51,2,814,13,0.3915995639485937,0.01597051597051597,16,61
Europe,Southern Europe,Slovenia,2078654,2020-04-02,27,2,841,15,0.4045887386741613,0.0178359096313912,17,61
Europe,Southern Europe,Slovenia,2078654,2020-04-03,56,1,897,16,0.43152924921607927,0.017837235228539576,18,61
Europe,Southern Europe,Slovenia,2078654,2020-04-04,37,4,934,20,0.44932922939556075,0.021413276231263382,19,61
Europe,Southern Europe,Slovenia,2078654,2020-04-05,43,2,977,22,0.4700156928473907,0.022517911975435005,20,61
Europe,Southern Europe,Slovenia,2078654,2020-04-06,20,6,997,28,0.4796373037552185,0.028084252758274825,21,61
Europe,Southern Europe,Slovenia,2078654,2020-04-07,24,2,1021,30,0.4911832368446119,0.029382957884427033,22,61
Europe,Southern Europe,Slovenia,2078654,2020-04-08,34,6,1055,36,0.5075399753879193,0.034123222748815164,23,61
Europe,Southern Europe,Slovenia,2078654,2020-04-09,36,4,1091,40,0.5248588750220093,0.03666361136571952,24,61
Europe,Southern Europe,Slovenia,2078654,2020-04-10,33,3,1124,43,0.5407345330199254,0.03825622775800712,25,61
Europe,Southern Europe,Slovenia,2078654,2020-04-11,36,2,1160,45,0.5580534326540155,0.03879310344827586,26,61
Europe,Southern Europe,Slovenia,2078654,2020-04-12,28,5,1188,50,0.5715236879249745,0.04208754208754209,27,61
Europe,Southern Europe,Slovenia,2078654,2020-04-13,17,3,1205,53,0.5797020571966282,0.04398340248962656,28,61
Europe,Southern Europe,Slovenia,2078654,2020-04-14,7,2,1212,55,0.583069621014368,0.04537953795379538,29,61
Europe,Southern Europe,Slovenia,2078654,2020-04-15,8,1,1220,56,0.5869182653774991,0.04590163934426229,30,61
Europe,Southern Europe,Slovenia,2078654,2020-04-16,28,5,1248,61,0.6003885206484582,0.04887820512820513,31,61
Europe,Southern Europe,Slovenia,2078654,2020-04-17,20,0,1268,61,0.6100101315562859,0.04810725552050473,32,61
Europe,Southern Europe,Slovenia,2078654,2020-04-18,36,5,1304,66,0.6273290311903761,0.05061349693251534,33,61
Europe,Southern Europe,Slovenia,2078654,2020-04-19,13,4,1317,70,0.6335830782804642,0.05315110098709187,34,61
Europe,Southern Europe,Slovenia,2078654,2020-04-20,13,4,1330,74,0.6398371253705523,0.055639097744360905,35,61
Europe,Southern Europe,Slovenia,2078654,2020-04-21,5,0,1335,74,0.6422425280975093,0.05543071161048689,36,61
Asia,Eastern Asia,South Korea,51225308,2020-03-04,516,4,5328,32,0.10401108764441201,0.006006006006006006,0,62
Asia,Eastern Asia,South Korea,51225308,2020-03-05,438,3,5766,35,0.1125615486782432,0.0060700659035726676,1,62
Asia,Eastern Asia,South Korea,51225308,2020-03-06,518,7,6284,42,0.12267373775478324,0.00668364099299809,2,62
Asia,Eastern Asia,South Korea,51225308,2020-03-07,483,2,6767,44,0.13210267081263816,0.0065021427515885915,3,62
Asia,Eastern Asia,South Korea,51225308,2020-03-08,367,6,7134,50,0.1392670982085652,0.007008690776562938,4,62
Asia,Eastern Asia,South Korea,51225308,2020-03-09,248,1,7382,51,0.14410845514096277,0.006908696830127336,5,62
Asia,Eastern Asia,South Korea,51225308,2020-03-10,131,3,7513,54,0.14666578481089854,0.007187541594569413,6,62
Asia,Eastern Asia,South Korea,51225308,2020-03-11,242,6,7755,60,0.15139001214009293,0.007736943907156673,7,62
Asia,Eastern Asia,South Korea,51225308,2020-03-12,114,6,7869,66,0.15361547460095312,0.008387342737323675,8,62
Asia,Eastern Asia,South Korea,51225308,2020-03-13,110,1,7979,67,0.15576285065967782,0.008397042235869156,9,62
Asia,Eastern Asia,South Korea,51225308,2020-03-14,107,5,8086,72,0.15785166191680097,0.008904279000742024,10,62
Asia,Eastern Asia,South Korea,51225308,2020-03-15,76,3,8162,75,0.1593353035573744,0.009188924283263906,11,62
Asia,Eastern Asia,South Korea,51225308,2020-03-16,74,0,8236,75,0.16077990199688014,0.009106362311801846,12,62
Asia,Eastern Asia,South Korea,51225308,2020-03-17,84,6,8320,81,0.16241971644172445,0.009735576923076923,13,62
Asia,Eastern Asia,South Korea,51225308,2020-03-18,93,5,8413,86,0.16423522529137355,0.010222275050517057,14,62
Asia,Eastern Asia,South Korea,51225308,2020-03-19,152,5,8565,91,0.16720250857252045,0.010624635143023935,15,62
Asia,Eastern Asia,South Korea,51225308,2020-03-20,87,9,8652,100,0.16890088781896637,0.01155802126675913,16,62
Asia,Eastern Asia,South Korea,51225308,2020-03-21,147,3,8799,103,0.17177056309744393,0.01170587566768951,17,62
Asia,Eastern Asia,South Korea,51225308,2020-03-22,98,1,8897,104,0.17368367994976233,0.011689333483196583,18,62
Asia,Eastern Asia,South Korea,51225308,2020-03-23,64,9,8961,113,0.17493306238392944,0.012610199754491687,19,62
Asia,Eastern Asia,South Korea,51225308,2020-03-24,76,7,9037,120,0.17641670402450288,0.01327874294566781,20,62
Asia,Eastern Asia,South Korea,51225308,2020-03-25,100,6,9137,126,0.17836886407788902,0.013790084272737223,21,62
Asia,Eastern Asia,South Korea,51225308,2020-03-26,104,5,9241,131,0.18039911053341057,0.014175954983226923,22,62
Asia,Eastern Asia,South Korea,51225308,2020-03-27,91,8,9332,139,0.18217557618199193,0.014894984997856837,23,62
Asia,Eastern Asia,South Korea,51225308,2020-03-28,146,5,9478,144,0.18502572985993562,0.01519307870858831,24,62
Asia,Eastern Asia,South Korea,51225308,2020-03-29,105,8,9583,152,0.18707549791599104,0.015861421266826672,25,62
Asia,Eastern Asia,South Korea,51225308,2020-03-30,78,6,9661,158,0.1885981827576322,0.016354414656867818,26,62
Asia,Eastern Asia,South Korea,51225308,2020-03-31,125,5,9786,163,0.19103838282436486,0.01665644798692009,27,62
Asia,Eastern Asia,South Korea,51225308,2020-04-01,0,0,9786,163,0.19103838282436486,0.01665644798692009,28,62
Asia,Eastern Asia,South Korea,51225308,2020-04-02,190,6,9976,169,0.1947474869257985,0.016940657578187652,29,62
Asia,Eastern Asia,South Korea,51225308,2020-04-03,86,5,10062,174,0.19642634457171051,0.0172927847346452,30,62
Asia,Eastern Asia,South Korea,51225308,2020-04-04,94,3,10156,177,0.19826137502189348,0.017428121307601418,31,62
Asia,Eastern Asia,South Korea,51225308,2020-04-05,81,6,10237,183,0.19984262466513622,0.017876330956334865,32,62
Asia,Eastern Asia,South Korea,51225308,2020-04-06,47,3,10284,186,0.2007601398902277,0.01808634772462077,33,62
Asia,Eastern Asia,South Korea,51225308,2020-04-07,47,6,10331,192,0.20167765511531915,0.01858484173845707,34,62
Asia,Eastern Asia,South Korea,51225308,2020-04-08,53,8,10384,200,0.2027122999436138,0.01926040061633282,35,62
Asia,Eastern Asia,South Korea,51225308,2020-04-09,39,4,10423,204,0.2034736423644344,0.019572100163100833,36,62
Asia,Eastern Asia,South Korea,51225308,2020-04-10,27,4,10450,208,0.20400072557884863,0.019904306220095695,37,62
Asia,Eastern Asia,South Korea,51225308,2020-04-11,0,0,10450,208,0.20400072557884863,0.019904306220095695,38,62
Asia,Eastern Asia,South Korea,51225308,2020-04-12,62,6,10512,214,0.20521106481194804,0.020357686453576863,39,62
Asia,Eastern Asia,South Korea,51225308,2020-04-13,25,3,10537,217,0.20569910482529455,0.020594096991553575,40,62
Asia,Eastern Asia,South Korea,51225308,2020-04-14,27,5,10564,222,0.2062261880397088,0.021014767133661492,41,62
Asia,Eastern Asia,South Korea,51225308,2020-04-15,27,3,10591,225,0.20675327125412307,0.0212444528373147,42,62
Asia,Eastern Asia,South Korea,51225308,2020-04-16,22,4,10613,229,0.20718274646586798,0.02157731084518986,43,62
Asia,Eastern Asia,South Korea,51225308,2020-04-17,22,1,10635,230,0.20761222167761295,0.021626704278326282,44,62
Asia,Eastern Asia,South Korea,51225308,2020-04-18,18,2,10653,232,0.20796361048722245,0.02177790293813949,45,62
Asia,Eastern Asia,South Korea,51225308,2020-04-19,8,2,10661,234,0.20811978329149333,0.021949160491511115,46,62
Asia,Eastern Asia,South Korea,51225308,2020-04-20,13,2,10674,236,0.20837356409843352,0.022109799512834927,47,62
Asia,Eastern Asia,South Korea,51225308,2020-04-21,9,1,10683,237,0.20854925850323827,0.02218477955630441,48,62
Europe,Southern Europe,Spain,46736776,2020-03-15,1522,15,5753,136,0.12309364257389085,0.02363984008343473,0,63
Europe,Southern Europe,Spain,46736776,2020-03-16,2000,152,7753,288,0.1658864958935122,0.03714691087321037,1,63
Europe,Southern Europe,Spain,46736776,2020-03-17,1438,21,9191,309,0.19665455743031995,0.03361984550103362,2,63
Europe,Southern Europe,Spain,46736776,2020-03-18,1987,182,11178,491,0.2391692572033638,0.043925568080157455,3,63
Europe,Southern Europe,Spain,46736776,2020-03-19,2538,107,13716,598,0.2934733880659633,0.04359871682706328,4,63
Europe,Southern Europe,Spain,46736776,2020-03-20,3431,169,17147,767,0.36688452793577375,0.04473085670962851,5,63
Europe,Southern Europe,Spain,46736776,2020-03-21,2833,235,19980,1002,0.42750060466301737,0.05015015015015015,6,63
Europe,Southern Europe,Spain,46736776,2020-03-22,4946,324,24926,1326,0.533327330922441,0.053197464494904916,7,63
Europe,Southern Europe,Spain,46736776,2020-03-23,3646,394,28572,1720,0.6113387025241107,0.060198796024079515,8,63
Europe,Southern Europe,Spain,46736776,2020-03-24,4517,462,33089,2182,0.7079863617464757,0.06594336486445647,9,63
Europe,Southern Europe,Spain,46736776,2020-03-25,6584,514,39673,2696,0.8488604348746691,0.06795553651097724,10,63
Europe,Southern Europe,Spain,46736776,2020-03-26,7937,738,47610,3434,1.0186838732735866,0.07212770426381013,11,63
Europe,Southern Europe,Spain,46736776,2020-03-27,8578,655,56188,4089,1.2022224211614425,0.0727735459528725,12,63
Europe,Southern Europe,Spain,46736776,2020-03-28,7871,769,64059,4858,1.3706336954008125,0.07583633837556003,13,63
Europe,Southern Europe,Spain,46736776,2020-03-29,8189,832,72248,5690,1.5458490333180022,0.07875650537039088,14,63
Europe,Southern Europe,Spain,46736776,2020-03-30,6549,838,78797,6528,1.6859742315131023,0.08284579362158458,15,63
Europe,Southern Europe,Spain,46736776,2020-03-31,6398,812,85195,7340,1.822868569282571,0.08615529080345091,16,63
Europe,Southern Europe,Spain,46736776,2020-04-01,9222,849,94417,8189,2.0201864159393454,0.08673226219854475,17,63
Europe,Southern Europe,Spain,46736776,2020-04-02,7719,864,102136,9053,2.185345433326424,0.08863671966789378,18,63
Europe,Southern Europe,Spain,46736776,2020-04-03,8102,950,110238,10003,2.35869928212421,0.09074003519657468,19,63
Europe,Southern Europe,Spain,46736776,2020-04-04,7472,932,117710,10935,2.518573382126315,0.09289779967717271,20,63
Europe,Southern Europe,Spain,46736776,2020-04-05,7026,809,124736,11744,2.668904675838145,0.09415084658799384,21,63
Europe,Southern Europe,Spain,46736776,2020-04-06,6023,674,130759,12418,2.797775353610185,0.09496860636743934,22,63
Europe,Southern Europe,Spain,46736776,2020-04-07,4273,637,135032,13055,2.889202284727556,0.0966807867764678,23,63
Europe,Southern Europe,Spain,46736776,2020-04-08,5478,743,140510,13798,3.006411909969999,0.0981994164116433,24,63
Europe,Southern Europe,Spain,46736776,2020-04-09,6180,757,146690,14555,3.138641826727629,0.09922285091008248,25,63
Europe,Southern Europe,Spain,46736776,2020-04-10,5756,683,152446,15238,3.261799658581499,0.0999567059811343,26,63
Europe,Southern Europe,Spain,46736776,2020-04-11,4576,605,157022,15843,3.3597097069767927,0.1008966896358472,27,63
Europe,Southern Europe,Spain,46736776,2020-04-12,4830,510,161852,16353,3.463054447743678,0.10103674962311247,28,63
Europe,Southern Europe,Spain,46736776,2020-04-13,4167,619,166019,16972,3.552213357635109,0.10222926291569037,29,63
Europe,Southern Europe,Spain,46736776,2020-04-14,3477,517,169496,17489,3.6266087331312713,0.103182375985274,30,63
Europe,Southern Europe,Spain,46736776,2020-04-15,7968,787,177464,18276,3.7970954607566427,0.10298426723166389,31,63
Europe,Southern Europe,Spain,46736776,2020-04-16,4040,617,181504,18893,3.883537024462278,0.10409136988716503,32,63
Europe,Southern Europe,Spain,46736776,2020-04-17,4400,585,185904,19478,3.9776813017654447,0.10477450727257079,33,63
Europe,Southern Europe,Spain,46736776,2020-04-18,4104,565,190008,20043,4.065492236777308,0.10548503220917015,34,63
Europe,Southern Europe,Spain,46736776,2020-04-20,2585,399,191163,20852,4.090205109569389,0.109079685922485,36,63
Europe,Southern Europe,Spain,46736776,2020-04-21,3352,430,194515,21282,4.161925931733075,0.10941058530190474,37,63
Europe,Northern Europe,Sweden,10036379,2020-03-16,108,2,1032,3,0.10282592955088683,0.0029069767441860465,0,64
Europe,Northern Europe,Sweden,10036379,2020-03-17,89,4,1121,7,0.11169366959936447,0.006244424620874219,1,64
Europe,Northern Europe,Sweden,10036379,2020-03-18,46,1,1167,8,0.11627699591655517,0.006855184233076264,2,64
Europe,Northern Europe,Sweden,10036379,2020-03-19,134,2,1301,10,0.12962842475358893,0.007686395080707148,3,64
Europe,Northern Europe,Sweden,10036379,2020-03-20,122,0,1423,10,0.14178420324700772,0.007027406886858749,4,64
Europe,Northern Europe,Sweden,10036379,2020-03-21,200,6,1623,16,0.16171170897392376,0.009858287122612447,5,64
Europe,Northern Europe,Sweden,10036379,2020-03-22,123,4,1746,20,0.17396712499597713,0.011454753722794959,6,64
Europe,Northern Europe,Sweden,10036379,2020-03-23,160,1,1906,21,0.18990912957750997,0.011017838405036727,7,64
Europe,Northern Europe,Sweden,10036379,2020-03-24,110,4,2016,25,0.20086925772731382,0.01240079365079365,8,64
Europe,Northern Europe,Sweden,10036379,2020-03-25,256,11,2272,36,0.22637646505776637,0.01584507042253521,9,64
Europe,Northern Europe,Sweden,10036379,2020-03-26,238,6,2510,42,0.25009019687279643,0.016733067729083666,10,64
Europe,Northern Europe,Sweden,10036379,2020-03-27,296,24,2806,66,0.2795829053486322,0.023521026372059873,11,64
Europe,Northern Europe,Sweden,10036379,2020-03-28,240,26,3046,92,0.3034959122209315,0.030203545633617858,12,64
Europe,Northern Europe,Sweden,10036379,2020-03-29,401,10,3447,102,0.3434505612033982,0.02959094865100087,13,64
Europe,Northern Europe,Sweden,10036379,2020-03-30,253,8,3700,110,0.36865885594794695,0.02972972972972973,14,64
Europe,Northern Europe,Sweden,10036379,2020-03-31,328,36,4028,146,0.4013399653400893,0.03624627606752731,15,64
Europe,Northern Europe,Sweden,10036379,2020-04-01,407,34,4435,180,0.44189243949436346,0.040586245772266064,16,64
Europe,Northern Europe,Sweden,10036379,2020-04-02,512,59,4947,239,0.4929068541552685,0.04831210834849404,17,64
Europe,Northern Europe,Sweden,10036379,2020-04-03,519,43,5466,282,0.5446187315166157,0.05159165751920966,18,64
Europe,Northern Europe,Sweden,10036379,2020-04-04,612,51,6078,333,0.6055968990409788,0.05478775913129319,19,64
Europe,Northern Europe,Sweden,10036379,2020-04-05,365,40,6443,373,0.6419645969926007,0.05789228620207978,20,64
Europe,Northern Europe,Sweden,10036379,2020-04-06,387,28,6830,401,0.6805243205741831,0.05871156661786237,21,64
Europe,Northern Europe,Sweden,10036379,2020-04-07,376,76,7206,477,0.7179880313407854,0.06619483763530391,22,64
Europe,Northern Europe,Sweden,10036379,2020-04-08,487,114,7693,591,0.766511507785826,0.076823085922267,23,64
Europe,Northern Europe,Sweden,10036379,2020-04-09,726,96,8419,687,0.8388483535745312,0.08160114027794275,24,64
Europe,Northern Europe,Sweden,10036379,2020-04-10,722,106,9141,793,0.9107866492486981,0.08675199649928891,25,64
Europe,Northern Europe,Sweden,10036379,2020-04-11,544,77,9685,870,0.9649894648259099,0.08982963345379452,26,64
Europe,Northern Europe,Sweden,10036379,2020-04-12,466,17,10151,887,1.0114205531696243,0.08738055364003547,27,64
Europe,Northern Europe,Sweden,10036379,2020-04-13,332,12,10483,899,1.0445002126763048,0.0857578937327101,28,64
Europe,Northern Europe,Sweden,10036379,2020-04-14,465,20,10948,919,1.0908316634913846,0.08394227256119839,29,64
Europe,Northern Europe,Sweden,10036379,2020-04-15,497,114,11445,1033,1.140351515222771,0.09025775447793796,30,64
Europe,Northern Europe,Sweden,10036379,2020-04-16,482,170,11927,1203,1.1883768040246387,0.10086358681982058,31,64
Europe,Northern Europe,Sweden,10036379,2020-04-17,613,130,12540,1333,1.2494546090776366,0.10629984051036682,32,64
Europe,Northern Europe,Sweden,10036379,2020-04-18,676,67,13216,1400,1.3168095784346125,0.1059322033898305,33,64
Europe,Northern Europe,Sweden,10036379,2020-04-19,606,111,13822,1511,1.3771899207871683,0.10931847778903198,34,64
Europe,Northern Europe,Sweden,10036379,2020-04-20,563,29,14385,1540,1.433285849408437,0.1070559610705596,35,64
Europe,Northern Europe,Sweden,10036379,2020-04-21,392,40,14777,1580,1.4723437606331926,0.10692292075522772,36,64
Europe,Western Europe,Switzerland,8591365,2020-03-14,267,3,1121,7,0.1304798480800199,0.006244424620874219,0,65
Europe,Western Europe,Switzerland,8591365,2020-03-15,238,4,1359,11,0.1581820816598992,0.008094186902133923,1,65
Europe,Western Europe,Switzerland,8591365,2020-03-16,841,2,2200,13,0.2560710667047669,0.005909090909090909,2,65
Europe,Western Europe,Switzerland,8591365,2020-03-17,0,1,2200,14,0.2560710667047669,0.006363636363636364,3,65
Europe,Western Europe,Switzerland,8591365,2020-03-18,450,5,2650,19,0.3084492394398329,0.007169811320754717,4,65
Europe,Western Europe,Switzerland,8591365,2020-03-19,360,2,3010,21,0.35035177762788566,0.0069767441860465115,5,65
Europe,Western Europe,Switzerland,8591365,2020-03-20,878,12,3888,33,0.45254741243096996,0.008487654320987654,6,65
Europe,Western Europe,Switzerland,8591365,2020-03-21,952,10,4840,43,0.5633563467504873,0.008884297520661158,7,65
Europe,Western Europe,Switzerland,8591365,2020-03-22,1237,13,6077,56,0.7073381238022131,0.009215073226921179,8,65
Europe,Western Europe,Switzerland,8591365,2020-03-23,894,4,6971,60,0.8113960936358774,0.008607086501219337,9,65
Europe,Western Europe,Switzerland,8591365,2020-03-24,1044,6,8015,66,0.9329134543812305,0.008234560199625702,10,65
