continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Europe,Western Europe,France,65129728,2020-03-25,2446,240,22302,1100,0.34242427666825204,0.049322930678862884,8,17
Europe,Western Europe,France,65129728,2020-03-26,2931,231,25233,1331,0.38742676769661927,0.052748385051321685,9,17
Europe,Western Europe,France,65129728,2020-03-27,3922,365,29155,1696,0.4476450446714594,0.058171840164637285,10,17
Europe,Western Europe,France,65129728,2020-03-28,3809,299,32964,1995,0.5061283228451376,0.06052056789224609,11,17
Europe,Western Europe,France,65129728,2020-03-29,4611,319,37575,2314,0.5769254863155577,0.061583499667332,12,17
Europe,Western Europe,France,65129728,2020-03-30,2599,292,40174,2606,0.6168304587422813,0.06486782496141784,13,17
Europe,Western Europe,France,65129728,2020-03-31,4376,418,44550,3024,0.6840194388651524,0.06787878787878789,14,17
Europe,Western Europe,France,65129728,2020-04-01,7578,499,52128,3523,0.8003718363448409,0.06758364027010436,15,17
Europe,Western Europe,France,65129728,2020-04-02,4861,509,56989,4032,0.8750074927381856,0.07075049570969837,16,17
Europe,Western Europe,France,65129728,2020-04-03,2116,471,59105,4503,0.9074964968378189,0.07618644784705186,17,17
Europe,Western Europe,France,65129728,2020-04-04,5233,2004,64338,6507,0.9878438307004752,0.10113774130373962,18,17
Europe,Western Europe,France,65129728,2020-04-05,4267,1053,68605,7560,1.0533592279089512,0.11019604985059397,19,17
Europe,Western Europe,France,65129728,2020-04-06,1873,518,70478,8078,1.0821172168875017,0.11461732739294532,20,17
Oceania,Polynesia,French Polynesia,279287,2020-03-27,5,0,30,0,0.10741638529541297,0,0,18
Oceania,Polynesia,French Polynesia,279287,2020-03-28,0,0,30,0,0.10741638529541297,0,1,18
Oceania,Polynesia,French Polynesia,279287,2020-03-29,4,0,34,0,0.12173857000146802,0,2,18
Oceania,Polynesia,French Polynesia,279287,2020-03-30,1,0,35,0,0.1253191161779818,0,3,18
Oceania,Polynesia,French Polynesia,279287,2020-03-31,1,0,36,0,0.12889966235449554,0,4,18
Oceania,Polynesia,French Polynesia,279287,2020-04-01,1,0,37,0,0.13248020853100934,0,5,18
Oceania,Polynesia,French Polynesia,279287,2020-04-02,0,0,37,0,0.13248020853100934,0,6,18
Oceania,Polynesia,French Polynesia,279287,2020-04-03,0,0,37,0,0.13248020853100934,0,7,18
Oceania,Polynesia,French Polynesia,279287,2020-04-04,2,0,39,0,0.13964130088403684,0,8,18
Oceania,Polynesia,French Polynesia,279287,2020-04-05,1,0,40,0,0.14322184706055063,0,9,18
Oceania,Polynesia,French Polynesia,279287,2020-04-06,1,0,41,0,0.14680239323706437,0,10,18
Europe,Western Europe,Germany,83517045,2020-03-20,5940,30,14138,43,0.1692828092756395,0.0030414485782996182,0,19
Europe,Western Europe,Germany,83517045,2020-03-21,4049,2,18187,45,0.21776393070420536,0.002474294825974597,1,19
Europe,Western Europe,Germany,83517045,2020-03-22,3276,22,21463,67,0.2569894564636476,0.0031216512137166286,2,19
Europe,Western Europe,Germany,83517045,2020-03-23,3311,27,24774,94,0.2966340583529985,0.0037943004763058043,3,19
Europe,Western Europe,Germany,83517045,2020-03-24,4438,32,29212,126,0.3497729116254053,0.00431329590579214,4,19
Europe,Western Europe,Germany,83517045,2020-03-25,2342,23,31554,149,0.37781509151814463,0.004722063763706662,5,19
Europe,Western Europe,Germany,83517045,2020-03-26,4954,49,36508,198,0.437132324305775,0.005423468828749863,6,19
Europe,Western Europe,Germany,83517045,2020-03-27,5780,55,42288,253,0.5063397537592476,0.005982784714339766,7,19
Europe,Western Europe,Germany,83517045,2020-03-28,6294,72,48582,325,0.5817016155205204,0.0066897204726030215,8,19
Europe,Western Europe,Germany,83517045,2020-03-29,3965,64,52547,389,0.6291769542373057,0.0074028964546025465,9,19
Europe,Western Europe,Germany,83517045,2020-03-30,4751,66,57298,455,0.6860635454714664,0.00794094034695801,10,19
Europe,Western Europe,Germany,83517045,2020-03-31,4615,128,61913,583,0.7413217266008394,0.009416439196937638,11,19
Europe,Western Europe,Germany,83517045,2020-04-01,5453,149,67366,732,0.8066137876405948,0.010866015497431939,12,19
Europe,Western Europe,Germany,83517045,2020-04-02,6156,140,73522,872,0.8803232920896567,0.01186039552786921,13,19
Europe,Western Europe,Germany,83517045,2020-04-03,6174,145,79696,1017,0.9542483214055287,0.01276099176872114,14,19
Europe,Western Europe,Germany,83517045,2020-04-04,6082,141,85778,1158,1.0270717791799266,0.013499965025997342,15,19
Europe,Western Europe,Germany,83517045,2020-04-05,5936,184,91714,1342,1.0981470908124205,0.014632444337832827,16,19
Europe,Western Europe,Germany,83517045,2020-04-06,3677,92,95391,1434,1.1421740316602438,0.015032864735666887,17,19
Europe,Southern Europe,Greece,10473455,2020-03-29,95,4,1061,32,0.10130372451115702,0.030160226201696512,0,20
Europe,Southern Europe,Greece,10473455,2020-03-30,95,6,1156,38,0.1103742747737017,0.0328719723183391,1,20
Europe,Southern Europe,Greece,10473455,2020-03-31,56,5,1212,43,0.11572112545478068,0.03547854785478548,2,20
Europe,Southern Europe,Greece,10473455,2020-04-01,102,6,1314,49,0.12546003205246026,0.03729071537290715,3,20
Europe,Southern Europe,Greece,10473455,2020-04-02,61,1,1375,50,0.13128428011577842,0.03636363636363636,4,20
Europe,Southern Europe,Greece,10473455,2020-04-03,139,3,1514,53,0.14455592734202802,0.03500660501981506,5,20
Europe,Southern Europe,Greece,10473455,2020-04-04,99,6,1613,59,0.15400839551036408,0.0365778053316801,6,20
Europe,Southern Europe,Greece,10473455,2020-04-05,60,9,1673,68,0.15973716409723437,0.04064554692169755,7,20
Europe,Southern Europe,Greece,10473455,2020-04-06,62,5,1735,73,0.1656568916370004,0.04207492795389049,8,20
Oceania,Micronesia,Guam,167294,2020-03-23,12,0,27,1,0.16139251856013964,0.037037037037037035,0,21
Oceania,Micronesia,Guam,167294,2020-03-24,2,0,29,1,0.17334751993496478,0.034482758620689655,1,21
Oceania,Micronesia,Guam,167294,2020-03-25,3,0,32,1,0.19128002199720254,0.03125,2,21
Oceania,Micronesia,Guam,167294,2020-03-26,5,0,37,1,0.22116752543426543,0.02702702702702703,3,21
Oceania,Micronesia,Guam,167294,2020-03-27,12,0,49,1,0.29289753368321636,0.02040816326530612,4,21
Oceania,Micronesia,Guam,167294,2020-03-28,2,0,51,1,0.30485253505804155,0.0196078431372549,5,21
Oceania,Micronesia,Guam,167294,2020-03-29,4,0,55,1,0.3287625378076918,0.01818181818181818,6,21
Oceania,Micronesia,Guam,167294,2020-03-30,1,0,56,1,0.3347400384951044,0.017857142857142856,7,21
Oceania,Micronesia,Guam,167294,2020-03-31,4,0,60,1,0.35865004124475475,0.016666666666666666,8,21
Oceania,Micronesia,Guam,167294,2020-04-01,9,2,69,3,0.412447547431468,0.043478260869565216,9,21
Oceania,Micronesia,Guam,167294,2020-04-02,8,0,77,3,0.4602675529307686,0.03896103896103896,10,21
Oceania,Micronesia,Guam,167294,2020-04-03,5,0,82,3,0.49015505636783147,0.036585365853658534,11,21
Oceania,Micronesia,Guam,167294,2020-04-04,5,1,87,4,0.5200425598048943,0.04597701149425287,12,21
Oceania,Micronesia,Guam,167294,2020-04-05,6,0,93,4,0.5559075639293699,0.043010752688172046,13,21
Oceania,Micronesia,Guam,167294,2020-04-06,17,0,110,4,0.6575250756153836,0.03636363636363636,14,21
Asia,Southern Asia,Iran,82913906,2020-03-12,958,63,9000,354,0.10854632756054214,0.03933333333333333,0,23
Asia,Southern Asia,Iran,82913906,2020-03-13,1075,75,10075,429,0.12151158335249578,0.04258064516129032,1,23
Asia,Southern Asia,Iran,82913906,2020-03-14,1289,85,11364,514,0.13705782959977786,0.04523055262231609,2,23
Asia,Southern Asia,Iran,82913906,2020-03-15,1365,97,12729,611,0.15352068927979343,0.048000628486134025,3,23
Asia,Southern Asia,Iran,82913906,2020-03-16,1209,113,13938,724,0.16810207928209292,0.05194432486726933,4,23
Asia,Southern Asia,Iran,82913906,2020-03-17,1053,129,14991,853,0.18080199960667634,0.056900807150957244,5,23
Asia,Southern Asia,Iran,82913906,2020-03-18,1178,135,16169,988,0.19500950781404508,0.06110458284371328,6,23
Asia,Southern Asia,Iran,82913906,2020-03-19,1192,147,17361,1135,0.2093858658642858,0.06537641840907782,7,23
Asia,Southern Asia,Iran,82913906,2020-03-20,1046,149,18407,1284,0.22200136126743322,0.06975607105992286,8,23
Asia,Southern Asia,Iran,82913906,2020-03-21,1237,149,19644,1433,0.23692045095547662,0.07294848299735288,9,23
Asia,Southern Asia,Iran,82913906,2020-03-22,966,123,20610,1556,0.24857109011364148,0.0754973313925279,10,23
Asia,Southern Asia,Iran,82913906,2020-03-23,1028,129,21638,1685,0.2609694928616679,0.0778722617617155,11,23
Asia,Southern Asia,Iran,82913906,2020-03-24,1411,127,23049,1812,0.2779871448825484,0.07861512430040349,12,23
Asia,Southern Asia,Iran,82913906,2020-03-25,1762,122,24811,1934,0.29923810367829007,0.0779492966829229,13,23
Asia,Southern Asia,Iran,82913906,2020-03-26,2206,143,27017,2077,0.32584401463368523,0.07687752156049894,14,23
Asia,Southern Asia,Iran,82913906,2020-03-27,2389,157,29406,2234,0.35465703424947803,0.07597089029449772,15,23
Asia,Southern Asia,Iran,82913906,2020-03-28,2926,144,32332,2378,0.3899466514097165,0.0735494247185451,16,23
Asia,Southern Asia,Iran,82913906,2020-03-29,3076,139,35408,2517,0.4270453740292973,0.07108563036601898,17,23
Asia,Southern Asia,Iran,82913906,2020-03-30,2901,123,38309,2640,0.46203347361297875,0.06891331018820643,18,23
Asia,Southern Asia,Iran,82913906,2020-03-31,3186,117,41495,2757,0.5004588735694107,0.06644173996867092,19,23
Asia,Southern Asia,Iran,82913906,2020-04-01,3111,141,44606,2898,0.5379797207961714,0.06496883827287808,20,23
Asia,Southern Asia,Iran,82913906,2020-04-02,2987,138,47593,3036,0.574005040843209,0.06379089361880949,21,23
Asia,Southern Asia,Iran,82913906,2020-04-03,2875,124,50468,3160,0.6086795621472713,0.06261393358167552,22,23
Asia,Southern Asia,Iran,82913906,2020-04-04,0,0,50468,3160,0.6086795621472713,0.06261393358167552,23,23
Asia,Southern Asia,Iran,82913906,2020-04-05,5275,292,55743,3452,0.672299770800811,0.061927058105950526,24,23
Asia,Southern Asia,Iran,82913906,2020-04-06,2483,151,58226,3603,0.7022464965044586,0.061879572699481335,25,23
Europe,Northern Europe,Ireland,4882495,2020-03-20,191,1,557,3,0.1140810180041147,0.005385996409335727,0,24
Europe,Northern Europe,Ireland,4882495,2020-03-21,126,0,683,3,0.1398874960445428,0.004392386530014641,1,24
Europe,Northern Europe,Ireland,4882495,2020-03-22,102,0,785,3,0.1607784544582227,0.003821656050955414,2,24
Europe,Northern Europe,Ireland,4882495,2020-03-23,121,1,906,4,0.18556086590974494,0.004415011037527594,3,24
Europe,Northern Europe,Ireland,4882495,2020-03-24,219,2,1125,6,0.23041498250382234,0.005333333333333333,4,24
Europe,Northern Europe,Ireland,4882495,2020-03-25,204,1,1329,7,0.27219689933118213,0.005267118133935289,5,24
Europe,Northern Europe,Ireland,4882495,2020-03-26,235,2,1564,9,0.3203280290097583,0.005754475703324808,6,24
Europe,Northern Europe,Ireland,4882495,2020-03-27,255,10,1819,19,0.37255542504395806,0.010445299615173173,7,24
Europe,Northern Europe,Ireland,4882495,2020-03-28,302,3,2121,22,0.434409047013873,0.010372465818010372,8,24
Europe,Northern Europe,Ireland,4882495,2020-03-29,294,14,2415,36,0.49462416244153856,0.014906832298136646,9,24
Europe,Northern Europe,Ireland,4882495,2020-03-30,200,10,2615,46,0.5355868259977736,0.017590822179732315,10,24
Europe,Northern Europe,Ireland,4882495,2020-03-31,295,8,2910,54,0.5960067547432204,0.018556701030927835,11,24
Europe,Northern Europe,Ireland,4882495,2020-04-01,325,17,3235,71,0.6625710830221024,0.02194744976816074,12,24
Europe,Northern Europe,Ireland,4882495,2020-04-02,212,14,3447,85,0.7059915063917117,0.02465912387583406,13,24
Europe,Northern Europe,Ireland,4882495,2020-04-03,402,13,3849,98,0.7883264601397442,0.025461158742530528,14,24
Europe,Northern Europe,Ireland,4882495,2020-04-04,424,22,4273,120,0.8751673068789625,0.02808331383103206,15,24
Europe,Northern Europe,Ireland,4882495,2020-04-05,331,17,4604,137,0.9429605150645316,0.029756733275412686,16,24
Europe,Northern Europe,Ireland,4882495,2020-04-06,507,21,5111,158,1.0468008671795876,0.030913715515554687,17,24
Asia,Western Asia,Israel,8519377,2020-03-22,171,0,883,1,0.10364607646779805,0.0011325028312570782,0,25
Asia,Western Asia,Israel,8519377,2020-03-23,188,0,1071,1,0.12571341777691022,9.337068160597573e-4,1,25
Asia,Western Asia,Israel,8519377,2020-03-24,371,0,1442,1,0.1692612030198922,6.934812760055479e-4,2,25
Asia,Western Asia,Israel,8519377,2020-03-25,488,2,1930,3,0.226542386843545,0.0015544041450777201,3,25
Asia,Western Asia,Israel,8519377,2020-03-26,439,2,2369,5,0.27807197638982284,0.002110595187842972,4,25
Asia,Western Asia,Israel,8519377,2020-03-27,297,3,2666,8,0.31293368047921816,0.003000750187546887,5,25
Asia,Western Asia,Israel,8519377,2020-03-28,369,2,3035,10,0.3562467067721032,0.0032948929159802307,6,25
Asia,Western Asia,Israel,8519377,2020-03-29,584,2,3619,12,0.42479632020040903,0.0033158331030671458,7,25
Asia,Western Asia,Israel,8519377,2020-03-30,628,3,4247,15,0.49851063053084754,0.0035319048740287263,8,25
Asia,Western Asia,Israel,8519377,2020-03-31,226,2,4473,17,0.5250383918918015,0.0038005812653699976,9,25
Asia,Western Asia,Israel,8519377,2020-04-01,443,3,4916,20,0.5770374993382732,0.0040683482506102524,10,25
Asia,Western Asia,Israel,8519377,2020-04-02,675,1,5591,21,0.6562686449959898,0.00375603648721159,11,25
Asia,Western Asia,Israel,8519377,2020-04-03,661,13,6252,34,0.7338564780030277,0.005438259756877799,12,25
Asia,Western Asia,Israel,8519377,2020-04-04,1176,5,7428,39,0.8718947406600271,0.005250403877221325,13,25
Asia,Western Asia,Israel,8519377,2020-04-05,590,7,8018,46,0.9411486309386238,0.005737091544025941,14,25
Asia,Western Asia,Israel,8519377,2020-04-06,412,3,8430,49,0.989508974658593,0.005812574139976275,15,25
Europe,Southern Europe,Italy,60550075,2020-03-09,1492,133,7375,366,0.12180001428569659,0.0496271186440678,0,26
Europe,Southern Europe,Italy,60550075,2020-03-10,1797,98,9172,464,0.15147792963097073,0.05058874836458788,1,26
Europe,Southern Europe,Italy,60550075,2020-03-11,977,167,10149,631,0.16761333491329283,0.062173613163858506,2,26
Europe,Southern Europe,Italy,60550075,2020-03-12,2313,196,12462,827,0.20581312244452216,0.06636173968865351,3,26
Europe,Southern Europe,Italy,60550075,2020-03-13,2651,189,15113,1016,0.24959506656267558,0.06722689075630252,4,26
Europe,Southern Europe,Italy,60550075,2020-03-14,2547,252,17660,1268,0.29165942403869854,0.07180067950169876,5,26
Europe,Southern Europe,Italy,60550075,2020-03-15,90,173,17750,1441,0.2931457970943884,0.08118309859154929,6,26
Europe,Southern Europe,Italy,60550075,2020-03-16,6230,370,23980,1811,0.3960358430604751,0.07552126772310258,7,26
Europe,Southern Europe,Italy,60550075,2020-03-17,4000,347,27980,2158,0.4620968677578021,0.0771265189421015,8,26
Europe,Southern Europe,Italy,60550075,2020-03-18,3526,347,31506,2505,0.5203296610284959,0.07950866501618739,9,26
Europe,Southern Europe,Italy,60550075,2020-03-19,4207,473,35713,2978,0.5898093437539095,0.08338700193206955,10,26
Europe,Southern Europe,Italy,60550075,2020-03-20,5322,429,41035,3407,0.677703537113703,0.08302668453758986,11,26
Europe,Southern Europe,Italy,60550075,2020-03-21,5986,625,47021,4032,0.7765638605732528,0.08574892069500861,12,26
Europe,Southern Europe,Italy,60550075,2020-03-22,6557,795,53578,4827,0.884854395308346,0.09009294859830527,13,26
Europe,Southern Europe,Italy,60550075,2020-03-23,5560,649,59138,5476,0.9766792196376306,0.09259697656329263,14,26
Europe,Southern Europe,Italy,60550075,2020-03-24,4789,601,63927,6077,1.0557707814565052,0.09506155458569931,15,26
Europe,Southern Europe,Italy,60550075,2020-03-25,5249,743,69176,6820,1.1424593611155724,0.09858910604834047,16,26
Europe,Southern Europe,Italy,60550075,2020-03-26,5210,685,74386,7505,1.2285038457838409,0.10089264108837684,17,26
Europe,Southern Europe,Italy,60550075,2020-03-27,6153,660,80539,8165,1.330122217024504,0.10137945591576751,18,26
Europe,Southern Europe,Italy,60550075,2020-03-28,5959,971,86498,9136,1.428536628567347,0.10562093921246735,19,26
Europe,Southern Europe,Italy,60550075,2020-03-29,5974,887,92472,10023,1.5271987689528048,0.10838956657150273,20,26
Europe,Southern Europe,Italy,60550075,2020-03-30,5217,758,97689,10781,1.6133588604142934,0.11036042952635404,21,26
Europe,Southern Europe,Italy,60550075,2020-03-31,4050,810,101739,11591,1.6802456479203371,0.11392877854116908,22,26
Europe,Southern Europe,Italy,60550075,2020-04-01,4053,839,105792,12430,1.7471819811949034,0.11749470659407138,23,26
Europe,Southern Europe,Italy,60550075,2020-04-02,4782,727,110574,13157,1.826157936220558,0.11898818890516757,24,26
Europe,Southern Europe,Italy,60550075,2020-04-03,4668,760,115242,13917,1.9032511520423385,0.12076326339355443,25,26
Europe,Southern Europe,Italy,60550075,2020-04-04,4585,764,119827,14681,1.9789736016016493,0.1225182972118137,26,26
Europe,Southern Europe,Italy,60550075,2020-04-05,4805,681,124632,15362,2.0583294075193135,0.12325887412542526,27,26
Europe,Southern Europe,Italy,60550075,2020-04-06,4316,527,128948,15889,2.1296092531677293,0.12322021279895772,28,26
Europe,Northern Europe,Latvia,1906743,2020-03-25,17,0,197,0,0.10331754200749656,0,0,27
Europe,Northern Europe,Latvia,1906743,2020-03-26,24,0,221,0,0.1159044506784606,0,1,27
Europe,Northern Europe,Latvia,1906743,2020-03-27,23,0,244,0,0.1279669048214678,0,2,27
Europe,Northern Europe,Latvia,1906743,2020-03-28,36,0,280,0,0.14684726782791388,0,3,27
Europe,Northern Europe,Latvia,1906743,2020-03-29,25,0,305,0,0.15995863102683477,0,4,27
Europe,Northern Europe,Latvia,1906743,2020-03-30,71,0,376,0,0.19719490251177008,0,5,27
Europe,Northern Europe,Latvia,1906743,2020-03-31,0,0,376,0,0.19719490251177008,0,6,27
Europe,Northern Europe,Latvia,1906743,2020-04-01,22,0,398,0,0.20873290212682044,0,7,27
Europe,Northern Europe,Latvia,1906743,2020-04-02,48,0,446,0,0.23390671946874855,0,8,27
Europe,Northern Europe,Latvia,1906743,2020-04-03,12,0,458,0,0.24020017380423056,0,9,27
Europe,Northern Europe,Latvia,1906743,2020-04-04,35,1,493,1,0.2585560822827198,0.002028397565922921,10,27
Europe,Northern Europe,Latvia,1906743,2020-04-05,16,0,509,1,0.2669473547300292,0.0019646365422396855,11,27
Europe,Northern Europe,Latvia,1906743,2020-04-06,24,0,533,1,0.2795342634009932,0.001876172607879925,12,27
Europe,Northern Europe,Lithuania,2759627,2020-03-27,25,0,299,4,0.10834797601270027,0.013377926421404682,0,28
Europe,Northern Europe,Lithuania,2759627,2020-03-28,59,1,358,5,0.12972767696503912,0.013966480446927373,1,28
Europe,Northern Europe,Lithuania,2759627,2020-03-29,36,2,394,7,0.14277291822409333,0.017766497461928935,2,28
Europe,Northern Europe,Lithuania,2759627,2020-03-30,90,0,484,7,0.17538602137172885,0.014462809917355372,3,28
Europe,Northern Europe,Lithuania,2759627,2020-03-31,0,0,484,7,0.17538602137172885,0.014462809917355372,4,28
Europe,Northern Europe,Lithuania,2759627,2020-04-01,49,0,533,7,0.19314204419655265,0.013133208255159476,5,28
Europe,Northern Europe,Lithuania,2759627,2020-04-02,48,1,581,8,0.21053569920862492,0.013769363166953529,6,28
Europe,Northern Europe,Lithuania,2759627,2020-04-03,68,1,649,9,0.23517671047572736,0.01386748844375963,7,28
Europe,Northern Europe,Lithuania,2759627,2020-04-04,122,0,771,9,0.279385583631411,0.011673151750972763,8,28
Europe,Northern Europe,Lithuania,2759627,2020-04-05,0,0,771,9,0.279385583631411,0.011673151750972763,9,28
Europe,Northern Europe,Lithuania,2759627,2020-04-06,40,4,811,13,0.2938802961414713,0.016029593094944512,10,28
Europe,Western Europe,Luxembourg,615729,2020-03-16,39,0,77,1,0.1250550160866225,0.012987012987012988,0,29
Europe,Western Europe,Luxembourg,615729,2020-03-17,4,0,81,1,0.13155138055865487,0.012345679012345678,1,29
Europe,Western Europe,Luxembourg,615729,2020-03-18,59,0,140,1,0.22737275652113187,0.007142857142857143,2,29
Europe,Western Europe,Luxembourg,615729,2020-03-19,70,1,210,2,0.3410591347816978,0.009523809523809525,3,29
Europe,Western Europe,Luxembourg,615729,2020-03-20,135,2,345,4,0.5603114357127893,0.011594202898550725,4,29
Europe,Western Europe,Luxembourg,615729,2020-03-21,139,1,484,5,0.7860601011159131,0.010330578512396695,5,29
Europe,Western Europe,Luxembourg,615729,2020-03-22,186,3,670,8,1.0881410490654169,0.011940298507462687,6,29
Europe,Western Europe,Luxembourg,615729,2020-03-23,128,0,798,8,1.2960247121704516,0.010025062656641603,7,29
Europe,Western Europe,Luxembourg,615729,2020-03-24,77,0,875,8,1.4210797282570742,0.009142857142857144,8,29
Europe,Western Europe,Luxembourg,615729,2020-03-25,224,0,1099,8,1.7848761386908851,0.007279344858962694,9,29
Europe,Western Europe,Luxembourg,615729,2020-03-26,234,0,1333,8,2.164913460304777,0.006001500375093774,10,29
Europe,Western Europe,Luxembourg,615729,2020-03-27,120,1,1453,9,2.359804394465747,0.006194081211286993,11,29
Europe,Western Europe,Luxembourg,615729,2020-03-28,152,6,1605,15,2.606666244402976,0.009345794392523364,12,29
Europe,Western Europe,Luxembourg,615729,2020-03-29,226,3,1831,18,2.973710837072803,0.009830693610049153,13,29
Europe,Western Europe,Luxembourg,615729,2020-03-30,119,3,1950,21,3.1669776801157656,0.010769230769230769,14,29
Europe,Western Europe,Luxembourg,615729,2020-03-31,38,1,1988,22,3.2286931426000725,0.011066398390342052,15,29
Europe,Western Europe,Luxembourg,615729,2020-04-01,190,1,2178,23,3.5372704550216083,0.010560146923783287,16,29
Europe,Western Europe,Luxembourg,615729,2020-04-02,141,6,2319,29,3.7662673026607485,0.01250539025442001,17,29
Europe,Western Europe,Luxembourg,615729,2020-04-03,168,1,2487,30,4.039114610486107,0.012062726176115802,18,29
Europe,Western Europe,Luxembourg,615729,2020-04-04,125,1,2612,31,4.242126000237118,0.011868300153139357,19,29
Europe,Western Europe,Luxembourg,615729,2020-04-05,117,0,2729,31,4.432144661044063,0.011359472334188348,20,29
Europe,Western Europe,Luxembourg,615729,2020-04-06,75,5,2804,36,4.553951494894669,0.012838801711840228,21,29
Europe,Southern Europe,Malta,440372,2020-03-19,10,0,48,0,0.10899875559754027,0,0,30
Europe,Southern Europe,Malta,440372,2020-03-20,5,0,53,0,0.12035279263895071,0,1,30
Europe,Southern Europe,Malta,440372,2020-03-21,11,0,64,0,0.14533167413005368,0,2,30
Europe,Southern Europe,Malta,440372,2020-03-22,9,0,73,0,0.16576894080459248,0,3,30
Europe,Southern Europe,Malta,440372,2020-03-23,17,0,90,0,0.20437266674538798,0,4,30
Europe,Southern Europe,Malta,440372,2020-03-24,17,0,107,0,0.2429763926861835,0,5,30
Europe,Southern Europe,Malta,440372,2020-03-25,13,0,120,0,0.27249688899385066,0,6,30
Europe,Southern Europe,Malta,440372,2020-03-26,9,0,129,0,0.29293415566838943,0,7,30
Europe,Southern Europe,Malta,440372,2020-03-27,5,0,134,0,0.3042881927097999,0,8,30
Europe,Southern Europe,Malta,440372,2020-03-28,5,0,139,0,0.3156422297512103,0,9,30
Europe,Southern Europe,Malta,440372,2020-03-29,10,0,149,0,0.33835030383403125,0,10,30
Europe,Southern Europe,Malta,440372,2020-03-30,2,0,151,0,0.3428919186505954,0,11,30
Europe,Southern Europe,Malta,440372,2020-03-31,5,0,156,0,0.35424595569200584,0,12,30
Europe,Southern Europe,Malta,440372,2020-04-01,11,0,167,0,0.3792248371831088,0,13,30
Europe,Southern Europe,Malta,440372,2020-04-02,21,0,188,0,0.42691179275703267,0,14,30
Europe,Southern Europe,Malta,440372,2020-04-03,7,0,195,0,0.4428074446150073,0,15,30
Europe,Southern Europe,Malta,440372,2020-04-04,7,0,202,0,0.4587030964729819,0,16,30
Europe,Southern Europe,Malta,440372,2020-04-05,11,0,213,0,0.4836819779640849,0,17,30
Europe,Southern Europe,Malta,440372,2020-04-06,21,0,234,0,0.5313689335380087,0,18,30
Europe,Southern Europe,Montenegro,627987,2020-03-27,14,1,67,1,0.10669010664233494,0.014925373134328358,0,31
Europe,Southern Europe,Montenegro,627987,2020-03-28,8,0,75,1,0.11942922385336002,0.013333333333333334,1,31
Europe,Southern Europe,Montenegro,627987,2020-03-29,9,0,84,1,0.13376073071576322,0.011904761904761904,2,31
Europe,Southern Europe,Montenegro,627987,2020-03-30,1,0,85,1,0.13535312036714137,0.011764705882352941,3,31
Europe,Southern Europe,Montenegro,627987,2020-03-31,6,0,91,1,0.14490745827541016,0.01098901098901099,4,31
Europe,Southern Europe,Montenegro,627987,2020-04-01,18,0,109,1,0.17357047200021655,0.009174311926605505,5,31
Europe,Southern Europe,Montenegro,627987,2020-04-02,14,0,123,1,0.19586392711951042,0.008130081300813009,6,31
Europe,Southern Europe,Montenegro,627987,2020-04-03,21,1,144,2,0.22930410979845126,0.013888888888888888,7,31
Europe,Southern Europe,Montenegro,627987,2020-04-04,30,0,174,2,0.27707579933979526,0.011494252873563218,8,31
Europe,Southern Europe,Montenegro,627987,2020-04-05,27,0,201,2,0.32007031992700485,0.009950248756218905,9,31
Europe,Southern Europe,Montenegro,627987,2020-04-06,13,0,214,2,0.3407713853949206,0.009345794392523364,10,31
Europe,Western Europe,Netherlands,17097130,2020-03-19,346,15,2051,58,0.11996165438292859,0.028278888347147733,0,32
Europe,Western Europe,Netherlands,17097130,2020-03-20,409,18,2460,76,0.14388379804095774,0.030894308943089432,1,32
Europe,Western Europe,Netherlands,17097130,2020-03-21,534,30,2994,106,0.17511711029862906,0.035404141616566465,2,32
Europe,Western Europe,Netherlands,17097130,2020-03-22,637,30,3631,136,0.21237482548240552,0.03745524648857064,3,32
Europe,Western Europe,Netherlands,17097130,2020-03-23,573,43,4204,179,0.2458892223431652,0.04257849666983825,4,32
Europe,Western Europe,Netherlands,17097130,2020-03-24,545,34,4749,213,0.27776591743760504,0.04485154769425142,5,32
Europe,Western Europe,Netherlands,17097130,2020-03-25,811,63,5560,276,0.3252007793120834,0.04964028776978417,6,32
Europe,Western Europe,Netherlands,17097130,2020-03-26,852,80,6412,356,0.3750337044872443,0.05552089831565814,7,32
Europe,Western Europe,Netherlands,17097130,2020-03-27,1019,78,7431,434,0.43463435091152725,0.058403983313147625,8,32
Europe,Western Europe,Netherlands,17097130,2020-03-28,1172,112,8603,546,0.5031838677017721,0.06346623270951994,9,32
Europe,Western Europe,Netherlands,17097130,2020-03-29,1159,93,9762,639,0.5709730229576544,0.0654578979717271,10,32
Europe,Western Europe,Netherlands,17097130,2020-03-30,1104,132,10866,771,0.6355452640296939,0.07095527332965212,11,32
Europe,Western Europe,Netherlands,17097130,2020-03-31,884,93,11750,864,0.6872498483663633,0.07353191489361702,12,32
Europe,Western Europe,Netherlands,17097130,2020-04-01,845,175,12595,1039,0.7366733480999442,0.08249305279872965,13,32
Europe,Western Europe,Netherlands,17097130,2020-04-02,1019,134,13614,1173,0.7962739945242272,0.08616130453944469,14,32
Europe,Western Europe,Netherlands,17097130,2020-04-03,1083,166,14697,1339,0.8596179592715268,0.09110702864530176,15,32
Europe,Western Europe,Netherlands,17097130,2020-04-04,1026,148,15723,1487,0.9196280311373897,0.09457482668701901,16,32
