continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Asia,Western Asia,Qatar,2832067,2020-04-22,518,0,6533,9,2.3067957078699055,0.0013776213072095515,39,58
Asia,Western Asia,Qatar,2832067,2020-04-23,608,1,7141,10,2.5214798943669057,0.0014003640946646128,40,58
Asia,Western Asia,Qatar,2832067,2020-04-24,623,0,7764,10,2.7414605657281412,0.001287995878413189,41,58
Asia,Western Asia,Qatar,2832067,2020-04-25,761,0,8525,10,3.010168897840341,0.0011730205278592375,42,58
Asia,Western Asia,Qatar,2832067,2020-04-26,833,0,9358,10,3.304300357300869,0.0010686044026501388,43,58
Asia,Western Asia,Qatar,2832067,2020-04-27,929,0,10287,10,3.632329319892502,9.72100709633518e-4,44,58
Europe,Eastern Europe,Romania,19364557,2020-03-31,192,4,1952,44,0.10080271911203546,0.022540983606557378,0,59
Europe,Eastern Europe,Romania,19364557,2020-04-01,293,25,2245,69,0.11593345512629079,0.030734966592427616,1,59
Europe,Eastern Europe,Romania,19364557,2020-04-02,215,16,2460,85,0.1270362136350447,0.034552845528455285,2,59
Europe,Eastern Europe,Romania,19364557,2020-04-03,278,9,2738,94,0.14139233859054973,0.03433162892622352,3,59
Europe,Eastern Europe,Romania,19364557,2020-04-04,445,39,3183,133,0.16437246666680783,0.041784480050267046,4,59
Europe,Eastern Europe,Romania,19364557,2020-04-05,430,8,3613,141,0.1865779836843156,0.039025740381954055,5,59
Europe,Eastern Europe,Romania,19364557,2020-04-06,251,7,3864,148,0.19953980873407018,0.038302277432712216,6,59
Europe,Eastern Europe,Romania,19364557,2020-04-07,193,9,4057,157,0.2095064710233237,0.03869854572344097,7,59
Europe,Eastern Europe,Romania,19364557,2020-04-08,360,25,4417,182,0.22809713643333024,0.04120443740095087,8,59
Europe,Eastern Europe,Romania,19364557,2020-04-09,344,27,4761,209,0.2458615500473365,0.0438983406847301,9,59
Europe,Eastern Europe,Romania,19364557,2020-04-10,441,20,5202,229,0.2686351151745945,0.04402153018069973,10,59
Europe,Eastern Europe,Romania,19364557,2020-04-11,265,28,5467,257,0.28231991054584926,0.04700932869946955,11,59
Europe,Eastern Europe,Romania,19364557,2020-04-12,523,25,5990,282,0.3093280161276088,0.04707846410684474,12,59
Europe,Eastern Europe,Romania,19364557,2020-04-13,310,24,6300,306,0.3253366446751144,0.04857142857142857,13,59
Europe,Eastern Europe,Romania,19364557,2020-04-14,333,12,6633,318,0.3425330101793705,0.04794210764360018,14,59
Europe,Eastern Europe,Romania,19364557,2020-04-15,246,26,6879,344,0.35523663154287494,0.05000726849832825,15,59
Europe,Eastern Europe,Romania,19364557,2020-04-16,337,28,7216,372,0.3726395599961311,0.05155210643015521,16,59
Europe,Eastern Europe,Romania,19364557,2020-04-17,491,15,7707,387,0.39799516198588997,0.05021409108602569,17,59
Europe,Eastern Europe,Romania,19364557,2020-04-18,360,13,8067,400,0.41658582739589656,0.04958472790380563,18,59
Europe,Eastern Europe,Romania,19364557,2020-04-19,351,17,8418,417,0.4347117261706529,0.04953670705630791,19,59
Europe,Eastern Europe,Romania,19364557,2020-04-20,328,17,8746,434,0.4516498879886589,0.04962268465584267,20,59
Europe,Eastern Europe,Romania,19364557,2020-04-21,190,17,8936,451,0.4614616280661623,0.05047000895255148,21,59
Europe,Eastern Europe,Romania,19364557,2020-04-22,306,32,9242,483,0.47726369366466787,0.05226141527807834,22,59
Europe,Eastern Europe,Romania,19364557,2020-04-23,468,25,9710,508,0.5014315586976763,0.05231719876416066,23,59
Europe,Eastern Europe,Romania,19364557,2020-04-24,386,19,10096,527,0.5213648832761834,0.05219889064976228,24,59
Europe,Eastern Europe,Romania,19364557,2020-04-25,321,25,10417,552,0.5379415599334393,0.052990304310262075,25,59
Europe,Eastern Europe,Romania,19364557,2020-04-26,218,23,10635,575,0.5491992406539432,0.0540667606958157,26,59
Europe,Eastern Europe,Romania,19364557,2020-04-27,401,33,11036,608,0.5699071762912005,0.055092424791591155,27,59
Europe,Eastern Europe,Russia,145872256,2020-04-13,2186,24,15770,130,0.10810828894015323,0.008243500317057704,0,60
Europe,Eastern Europe,Russia,145872256,2020-04-14,2558,18,18328,148,0.12564418006944375,0.008075076385857704,1,60
Europe,Eastern Europe,Russia,145872256,2020-04-15,2774,22,21102,170,0.14466081884686832,0.008056108425741636,2,60
Europe,Eastern Europe,Russia,145872256,2020-04-16,3388,28,24490,198,0.16788661992037746,0.008084932625561453,3,60
Europe,Eastern Europe,Russia,145872256,2020-04-17,3448,34,27938,232,0.19152373978503492,0.008304101940010022,4,60
Europe,Eastern Europe,Russia,145872256,2020-04-18,4070,41,32008,273,0.21942486445126344,0.008529117720569858,5,60
Europe,Eastern Europe,Russia,145872256,2020-04-19,4785,40,36793,313,0.2522275380453429,0.008507052972032724,6,60
Europe,Eastern Europe,Russia,145872256,2020-04-20,6060,48,42853,361,0.2937707359513244,0.008424147667607868,7,60
Europe,Eastern Europe,Russia,145872256,2020-04-21,4268,44,47121,405,0.3230292126283424,0.00859489399630738,8,60
Europe,Eastern Europe,Russia,145872256,2020-04-22,5642,51,52763,456,0.36170688962265723,0.008642419877565718,9,60
Europe,Eastern Europe,Russia,145872256,2020-04-23,5236,57,57999,513,0.397601309463535,0.00884498008586355,10,60
Europe,Eastern Europe,Russia,145872256,2020-04-24,4774,42,62773,555,0.43032857461257057,0.008841380848453952,11,60
Europe,Eastern Europe,Russia,145872256,2020-04-25,5849,60,68622,615,0.47042530143634714,0.008962140421439188,12,60
Europe,Eastern Europe,Russia,145872256,2020-04-26,5966,66,74588,681,0.511324099902863,0.00913015498471604,13,60
Europe,Eastern Europe,Russia,145872256,2020-04-27,6361,66,80949,747,0.554930747077772,0.009228032464885298,14,60
Asia,Western Asia,Saudi Arabia,34268528,2020-04-11,364,3,3651,47,0.10654090540451577,0.012873185428649686,0,61
Asia,Western Asia,Saudi Arabia,34268528,2020-04-12,382,5,4033,52,0.11768815981824489,0.012893627572526656,1,61
Asia,Western Asia,Saudi Arabia,34268528,2020-04-13,429,7,4462,59,0.13020693506298256,0.013222770058269833,2,61
Asia,Western Asia,Saudi Arabia,34268528,2020-04-14,472,6,4934,65,0.1439805059616217,0.0131738954195379,3,61
Asia,Western Asia,Saudi Arabia,34268528,2020-04-15,435,8,5369,73,0.15667436897202006,0.013596572918606817,4,61
Asia,Western Asia,Saudi Arabia,34268528,2020-04-16,493,6,5862,79,0.1710607470504715,0.013476629136813374,5,61
Asia,Western Asia,Saudi Arabia,34268528,2020-04-17,518,4,6380,83,0.18617665748584242,0.013009404388714733,6,61
Asia,Western Asia,Saudi Arabia,34268528,2020-04-18,762,4,7142,87,0.2084128037247471,0.012181461775413049,7,61
Asia,Western Asia,Saudi Arabia,34268528,2020-04-19,1132,5,8274,92,0.2414460288460596,0.011119168479574571,8,61
Asia,Western Asia,Saudi Arabia,34268528,2020-04-20,1088,5,9362,97,0.2731952770191938,0.010361033967101047,9,61
Asia,Western Asia,Saudi Arabia,34268528,2020-04-21,1122,6,10484,103,0.30593668919773853,0.009824494467760396,10,61
Asia,Western Asia,Saudi Arabia,34268528,2020-04-22,1147,6,11631,109,0.33940763373320265,0.009371507179090362,11,61
Asia,Western Asia,Saudi Arabia,34268528,2020-04-23,1141,5,12772,114,0.37270349050300616,0.008925775133103664,12,61
Asia,Western Asia,Saudi Arabia,34268528,2020-04-24,1158,7,13930,121,0.40649542927551485,0.008686288585786073,13,61
Asia,Western Asia,Saudi Arabia,34268528,2020-04-25,1172,6,15102,127,0.44069590616789844,0.008409482187789696,14,61
Asia,Western Asia,Saudi Arabia,34268528,2020-04-26,1197,9,16299,136,0.4756259154172015,0.008344070188355113,15,61
Asia,Western Asia,Saudi Arabia,34268528,2020-04-27,1223,3,17522,139,0.5113146383177007,0.007932884373929916,16,61
Europe,Southern Europe,Serbia,8772235,2020-04-01,159,10,900,23,0.10259643067017699,0.025555555555555557,0,62
Europe,Southern Europe,Serbia,8772235,2020-04-02,160,0,1060,23,0.12083579612265288,0.02169811320754717,1,62
Europe,Southern Europe,Serbia,8772235,2020-04-03,111,8,1171,31,0.13348935590530805,0.026473099914602904,2,62
Europe,Southern Europe,Serbia,8772235,2020-04-04,305,8,1476,39,0.16825814629909025,0.026422764227642278,3,62
Europe,Southern Europe,Serbia,8772235,2020-04-05,148,5,1624,44,0.18512955934263048,0.027093596059113302,4,62
Europe,Southern Europe,Serbia,8772235,2020-04-06,284,7,1908,51,0.2175044330207752,0.026729559748427674,5,62
Europe,Southern Europe,Serbia,8772235,2020-04-07,292,7,2200,58,0.25079127497154374,0.026363636363636363,6,62
Europe,Southern Europe,Serbia,8772235,2020-04-08,247,3,2447,61,0.27894829538880345,0.024928483857785042,7,62
Europe,Southern Europe,Serbia,8772235,2020-04-09,219,4,2666,65,0.3039134268518798,0.024381095273818456,8,62
Europe,Southern Europe,Serbia,8772235,2020-04-10,201,1,2867,66,0.3268266297015527,0.023020579002441578,9,62
Europe,Southern Europe,Serbia,8772235,2020-04-11,238,5,3105,71,0.3539576858121106,0.022866344605475042,10,62
Europe,Southern Europe,Serbia,8772235,2020-04-12,275,3,3380,74,0.3853065951835536,0.021893491124260357,11,62
Europe,Southern Europe,Serbia,8772235,2020-04-13,250,6,3630,80,0.4138056037030472,0.02203856749311295,12,62
Europe,Southern Europe,Serbia,8772235,2020-04-14,424,5,4054,85,0.46213992215210836,0.02096694622594968,13,62
Europe,Southern Europe,Serbia,8772235,2020-04-15,411,9,4465,94,0.5089922921581559,0.021052631578947368,14,62
Europe,Southern Europe,Serbia,8772235,2020-04-16,408,5,4873,99,0.5555026740619694,0.020316027088036117,15,62
Europe,Southern Europe,Serbia,8772235,2020-04-17,445,4,5318,103,0.606230909226668,0.01936818352764197,16,62
Europe,Southern Europe,Serbia,8772235,2020-04-18,372,7,5690,110,0.6486374339036745,0.019332161687170474,17,62
Europe,Southern Europe,Serbia,8772235,2020-04-19,304,7,5994,117,0.6832922282633788,0.01951951951951952,18,62
Europe,Southern Europe,Serbia,8772235,2020-04-20,324,5,6318,122,0.7202269433046424,0.019309908198797087,19,62
Europe,Southern Europe,Serbia,8772235,2020-04-21,312,3,6630,125,0.7557937059369705,0.01885369532428356,20,62
Europe,Southern Europe,Serbia,8772235,2020-04-22,260,0,6890,125,0.7854326747972438,0.018142235123367198,21,62
Europe,Southern Europe,Serbia,8772235,2020-04-23,224,9,7114,134,0.8109677864307101,0.018836097835254428,22,62
Europe,Southern Europe,Serbia,8772235,2020-04-24,162,5,7276,139,0.829435143951342,0.01910390324354041,23,62
Europe,Southern Europe,Serbia,8772235,2020-04-25,207,5,7483,144,0.8530323230054826,0.01924361886943739,24,62
Europe,Southern Europe,Serbia,8772235,2020-04-26,296,7,7779,151,0.886775149092563,0.01941123537729785,25,62
Europe,Southern Europe,Serbia,8772235,2020-04-27,263,5,8042,156,0.9167561060550703,0.019398159661775678,26,62
Asia,South-eastern Asia,Singapore,5804337,2020-03-27,26,0,594,2,0.10233726952794092,0.003367003367003367,0,63
Asia,South-eastern Asia,Singapore,5804337,2020-03-28,138,0,732,2,0.12611259477180597,0.00273224043715847,1,63
Asia,South-eastern Asia,Singapore,5804337,2020-03-29,71,1,803,3,0.13834482732480902,0.0037359900373599006,2,63
Asia,South-eastern Asia,Singapore,5804337,2020-03-30,41,0,844,3,0.14540851091175444,0.0035545023696682463,3,63
Asia,South-eastern Asia,Singapore,5804337,2020-03-31,0,0,844,3,0.14540851091175444,0.0035545023696682463,4,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-01,35,0,879,3,0.15143848470548835,0.0034129692832764505,5,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-02,121,1,1000,4,0.17228496553525408,0.004,6,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-03,49,1,1049,5,0.18072692884648153,0.004766444232602479,7,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-04,65,0,1114,5,0.19192545160627303,0.004488330341113106,8,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-05,75,1,1189,6,0.20484682402141707,0.005046257359125316,9,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-06,120,0,1309,6,0.22552101988564757,0.004583651642475172,10,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-07,66,0,1375,6,0.23689182761097433,0.004363636363636364,11,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-08,106,0,1481,6,0.25515403395771125,0.004051316677920324,12,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-09,142,0,1623,6,0.2796184990637174,0.0036968576709796672,13,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-10,286,0,1909,6,0.3288919992068,0.003143006809848088,14,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-11,0,0,1909,6,0.3288919992068,0.003143006809848088,15,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-12,390,2,2299,8,0.3960831357655491,0.0034797738147020443,16,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-13,233,0,2532,8,0.43622553273526327,0.00315955766192733,17,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-14,386,1,2918,9,0.5027275294318714,0.003084304318026045,18,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-15,334,1,3252,10,0.5602707079206463,0.003075030750307503,19,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-16,447,0,3699,10,0.6372820875149048,0.002703433360367667,20,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-17,728,0,4427,10,0.7627055424245698,0.00225886604924328,21,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-18,623,1,5050,11,0.870039075953033,0.0021782178217821784,22,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-19,942,0,5992,11,1.0323315134872424,0.001835781041388518,23,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-20,596,0,6588,11,1.1350133529462538,0.0016697024893746206,24,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-21,1426,0,8014,11,1.380691713799526,0.0013725979535812328,25,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-22,1111,0,9125,11,1.5721003105091933,0.0012054794520547946,26,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-23,1016,1,10141,12,1.7471418354930115,0.0011833152549058279,27,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-24,1037,0,11178,12,1.92580134475307,0.0010735373054213634,28,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-25,0,0,11178,12,1.92580134475307,0.0010735373054213634,29,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-26,1515,0,12693,12,2.1868130675389796,9.454029780193808e-4,30,63
Asia,South-eastern Asia,Singapore,5804337,2020-04-27,931,0,13624,12,2.3472103704523013,8.807985907222549e-4,31,63
Europe,Eastern Europe,Slovakia,5457013,2020-04-08,47,0,581,2,0.10646850209079584,0.0034423407917383822,0,64
Europe,Eastern Europe,Slovakia,5457013,2020-04-09,101,0,682,2,0.12497679591380853,0.002932551319648094,1,64
Europe,Eastern Europe,Slovakia,5457013,2020-04-10,19,0,701,2,0.1284585541577416,0.0028530670470756064,2,64
Europe,Eastern Europe,Slovakia,5457013,2020-04-11,14,0,715,2,0.1310240602322186,0.002797202797202797,3,64
Europe,Eastern Europe,Slovakia,5457013,2020-04-12,13,0,728,2,0.1334063158728044,0.0027472527472527475,4,64
Europe,Eastern Europe,Slovakia,5457013,2020-04-13,14,0,742,2,0.1359718219472814,0.0026954177897574125,5,64
Europe,Eastern Europe,Slovakia,5457013,2020-04-14,27,0,769,2,0.14091958366234422,0.002600780234070221,6,64
Europe,Eastern Europe,Slovakia,5457013,2020-04-15,66,0,835,2,0.1530141122991644,0.0023952095808383233,7,64
Europe,Eastern Europe,Slovakia,5457013,2020-04-16,28,4,863,6,0.15814512444811843,0.006952491309385863,8,64
Europe,Eastern Europe,Slovakia,5457013,2020-04-17,114,2,977,8,0.1790356739117169,0.008188331627430911,9,64
Europe,Eastern Europe,Slovakia,5457013,2020-04-18,72,1,1049,9,0.19222970515188437,0.008579599618684462,10,64
Europe,Eastern Europe,Slovakia,5457013,2020-04-19,40,2,1089,11,0.19955972250753298,0.010101010101010102,11,64
Europe,Eastern Europe,Slovakia,5457013,2020-04-20,72,1,1161,12,0.21275375374770045,0.0103359173126615,12,64
Europe,Eastern Europe,Slovakia,5457013,2020-04-21,12,1,1173,13,0.21495275895439503,0.011082693947144074,13,64
Europe,Eastern Europe,Slovakia,5457013,2020-04-22,26,1,1199,14,0.2197172702355666,0.011676396997497914,14,64
Europe,Eastern Europe,Slovakia,5457013,2020-04-23,45,0,1244,14,0.22796353976067127,0.011254019292604502,15,64
Europe,Eastern Europe,Slovakia,5457013,2020-04-24,81,1,1325,15,0.24280682490585967,0.011320754716981131,16,64
Europe,Eastern Europe,Slovakia,5457013,2020-04-25,35,2,1360,17,0.2492205900920522,0.0125,17,64
Europe,Eastern Europe,Slovakia,5457013,2020-04-26,13,0,1373,17,0.25160284573263797,0.012381646030589949,18,64
Europe,Eastern Europe,Slovakia,5457013,2020-04-27,6,1,1379,18,0.25270234833598526,0.01305293691080493,19,64
Europe,Southern Europe,Slovenia,2078654,2020-03-16,38,0,219,0,0.10535663944071501,0,0,65
Europe,Southern Europe,Slovenia,2078654,2020-03-17,34,0,253,0,0.12171337798402236,0,1,65
Europe,Southern Europe,Slovenia,2078654,2020-03-18,22,1,275,1,0.132297149982633,0.0036363636363636364,2,65
Europe,Southern Europe,Slovenia,2078654,2020-03-19,11,0,286,1,0.13758903598193833,0.0034965034965034965,3,65
Europe,Southern Europe,Slovenia,2078654,2020-03-20,33,0,319,1,0.15346469397985427,0.003134796238244514,4,65
Europe,Southern Europe,Slovenia,2078654,2020-03-21,22,0,341,1,0.1640484659784649,0.002932551319648094,5,65
Europe,Southern Europe,Slovenia,2078654,2020-03-22,42,0,383,1,0.1842538488849034,0.0026109660574412533,6,65
Europe,Southern Europe,Slovenia,2078654,2020-03-23,31,0,414,1,0.19916734579203657,0.0024154589371980675,7,65
Europe,Southern Europe,Slovenia,2078654,2020-03-24,28,0,442,1,0.21263760106299556,0.0022624434389140274,8,65
Europe,Southern Europe,Slovenia,2078654,2020-03-25,38,2,480,3,0.2309186617878685,0.00625,9,65
Europe,Southern Europe,Slovenia,2078654,2020-03-26,48,1,528,4,0.25401052796665535,0.007575757575757576,10,65
Europe,Southern Europe,Slovenia,2078654,2020-03-27,49,1,577,5,0.2775834746908336,0.008665511265164644,11,65
Europe,Southern Europe,Slovenia,2078654,2020-03-28,55,4,632,9,0.3040429046873602,0.014240506329113924,12,65
Europe,Southern Europe,Slovenia,2078654,2020-03-29,59,0,691,9,0.33242665686545236,0.013024602026049204,13,65
Europe,Southern Europe,Slovenia,2078654,2020-03-30,39,2,730,11,0.3511887981357167,0.015068493150684932,14,65
Europe,Southern Europe,Slovenia,2078654,2020-03-31,33,0,763,11,0.3670644561336326,0.014416775884665793,15,65
Europe,Southern Europe,Slovenia,2078654,2020-04-01,51,2,814,13,0.3915995639485937,0.01597051597051597,16,65
Europe,Southern Europe,Slovenia,2078654,2020-04-02,27,2,841,15,0.4045887386741613,0.0178359096313912,17,65
Europe,Southern Europe,Slovenia,2078654,2020-04-03,56,1,897,16,0.43152924921607927,0.017837235228539576,18,65
Europe,Southern Europe,Slovenia,2078654,2020-04-04,37,4,934,20,0.44932922939556075,0.021413276231263382,19,65
Europe,Southern Europe,Slovenia,2078654,2020-04-05,43,2,977,22,0.4700156928473907,0.022517911975435005,20,65
Europe,Southern Europe,Slovenia,2078654,2020-04-06,20,6,997,28,0.4796373037552185,0.028084252758274825,21,65
Europe,Southern Europe,Slovenia,2078654,2020-04-07,24,2,1021,30,0.4911832368446119,0.029382957884427033,22,65
Europe,Southern Europe,Slovenia,2078654,2020-04-08,34,6,1055,36,0.5075399753879193,0.034123222748815164,23,65
Europe,Southern Europe,Slovenia,2078654,2020-04-09,36,4,1091,40,0.5248588750220093,0.03666361136571952,24,65
Europe,Southern Europe,Slovenia,2078654,2020-04-10,33,3,1124,43,0.5407345330199254,0.03825622775800712,25,65
Europe,Southern Europe,Slovenia,2078654,2020-04-11,36,2,1160,45,0.5580534326540155,0.03879310344827586,26,65
Europe,Southern Europe,Slovenia,2078654,2020-04-12,28,5,1188,50,0.5715236879249745,0.04208754208754209,27,65
Europe,Southern Europe,Slovenia,2078654,2020-04-13,17,3,1205,53,0.5797020571966282,0.04398340248962656,28,65
Europe,Southern Europe,Slovenia,2078654,2020-04-14,7,2,1212,55,0.583069621014368,0.04537953795379538,29,65
Europe,Southern Europe,Slovenia,2078654,2020-04-15,8,1,1220,56,0.5869182653774991,0.04590163934426229,30,65
Europe,Southern Europe,Slovenia,2078654,2020-04-16,28,5,1248,61,0.6003885206484582,0.04887820512820513,31,65
Europe,Southern Europe,Slovenia,2078654,2020-04-17,20,0,1268,61,0.6100101315562859,0.04810725552050473,32,65
Europe,Southern Europe,Slovenia,2078654,2020-04-18,36,5,1304,66,0.6273290311903761,0.05061349693251534,33,65
Europe,Southern Europe,Slovenia,2078654,2020-04-19,13,4,1317,70,0.6335830782804642,0.05315110098709187,34,65
Europe,Southern Europe,Slovenia,2078654,2020-04-20,13,4,1330,74,0.6398371253705523,0.055639097744360905,35,65
Europe,Southern Europe,Slovenia,2078654,2020-04-21,5,0,1335,74,0.6422425280975093,0.05543071161048689,36,65
Europe,Southern Europe,Slovenia,2078654,2020-04-22,5,3,1340,77,0.6446479308244663,0.057462686567164176,37,65
Europe,Southern Europe,Slovenia,2078654,2020-04-23,13,2,1353,79,0.6509019779145543,0.058388765705838876,38,65
Europe,Southern Europe,Slovenia,2078654,2020-04-24,13,0,1366,79,0.6571560250046424,0.057833089311859445,39,65
Europe,Southern Europe,Slovenia,2078654,2020-04-25,7,1,1373,80,0.6605235888223823,0.05826656955571741,40,65
Europe,Southern Europe,Slovenia,2078654,2020-04-26,15,1,1388,81,0.6677397970032531,0.058357348703170026,41,65
Europe,Southern Europe,Slovenia,2078654,2020-04-27,19,1,1407,82,0.6768803273656895,0.05828002842928216,42,65
Europe,Southern Europe,Spain,46736776,2020-03-15,1522,15,5753,136,0.12309364257389085,0.02363984008343473,0,66
Europe,Southern Europe,Spain,46736776,2020-03-16,2000,152,7753,288,0.1658864958935122,0.03714691087321037,1,66
Europe,Southern Europe,Spain,46736776,2020-03-17,1438,21,9191,309,0.19665455743031995,0.03361984550103362,2,66
Europe,Southern Europe,Spain,46736776,2020-03-18,1987,182,11178,491,0.2391692572033638,0.043925568080157455,3,66
Europe,Southern Europe,Spain,46736776,2020-03-19,2538,107,13716,598,0.2934733880659633,0.04359871682706328,4,66
Europe,Southern Europe,Spain,46736776,2020-03-20,3431,169,17147,767,0.36688452793577375,0.04473085670962851,5,66
Europe,Southern Europe,Spain,46736776,2020-03-21,2833,235,19980,1002,0.42750060466301737,0.05015015015015015,6,66
Europe,Southern Europe,Spain,46736776,2020-03-22,4946,324,24926,1326,0.533327330922441,0.053197464494904916,7,66
Europe,Southern Europe,Spain,46736776,2020-03-23,3646,394,28572,1720,0.6113387025241107,0.060198796024079515,8,66
Europe,Southern Europe,Spain,46736776,2020-03-24,4517,462,33089,2182,0.7079863617464757,0.06594336486445647,9,66
Europe,Southern Europe,Spain,46736776,2020-03-25,6584,514,39673,2696,0.8488604348746691,0.06795553651097724,10,66
Europe,Southern Europe,Spain,46736776,2020-03-26,7937,738,47610,3434,1.0186838732735866,0.07212770426381013,11,66
Europe,Southern Europe,Spain,46736776,2020-03-27,8578,655,56188,4089,1.2022224211614425,0.0727735459528725,12,66
Europe,Southern Europe,Spain,46736776,2020-03-28,7871,769,64059,4858,1.3706336954008125,0.07583633837556003,13,66
Europe,Southern Europe,Spain,46736776,2020-03-29,8189,832,72248,5690,1.5458490333180022,0.07875650537039088,14,66
Europe,Southern Europe,Spain,46736776,2020-03-30,6549,838,78797,6528,1.6859742315131023,0.08284579362158458,15,66
Europe,Southern Europe,Spain,46736776,2020-03-31,6398,812,85195,7340,1.822868569282571,0.08615529080345091,16,66
Europe,Southern Europe,Spain,46736776,2020-04-01,9222,849,94417,8189,2.0201864159393454,0.08673226219854475,17,66
Europe,Southern Europe,Spain,46736776,2020-04-02,7719,864,102136,9053,2.185345433326424,0.08863671966789378,18,66
Europe,Southern Europe,Spain,46736776,2020-04-03,8102,950,110238,10003,2.35869928212421,0.09074003519657468,19,66
Europe,Southern Europe,Spain,46736776,2020-04-04,7472,932,117710,10935,2.518573382126315,0.09289779967717271,20,66
Europe,Southern Europe,Spain,46736776,2020-04-05,7026,809,124736,11744,2.668904675838145,0.09415084658799384,21,66
Europe,Southern Europe,Spain,46736776,2020-04-06,6023,674,130759,12418,2.797775353610185,0.09496860636743934,22,66
Europe,Southern Europe,Spain,46736776,2020-04-07,4273,637,135032,13055,2.889202284727556,0.0966807867764678,23,66
Europe,Southern Europe,Spain,46736776,2020-04-08,5478,743,140510,13798,3.006411909969999,0.0981994164116433,24,66
Europe,Southern Europe,Spain,46736776,2020-04-09,6180,757,146690,14555,3.138641826727629,0.09922285091008248,25,66
Europe,Southern Europe,Spain,46736776,2020-04-10,5756,683,152446,15238,3.261799658581499,0.0999567059811343,26,66
Europe,Southern Europe,Spain,46736776,2020-04-11,4576,605,157022,15843,3.3597097069767927,0.1008966896358472,27,66
Europe,Southern Europe,Spain,46736776,2020-04-12,4830,510,161852,16353,3.463054447743678,0.10103674962311247,28,66
Europe,Southern Europe,Spain,46736776,2020-04-13,4167,619,166019,16972,3.552213357635109,0.10222926291569037,29,66
Europe,Southern Europe,Spain,46736776,2020-04-14,3477,517,169496,17489,3.6266087331312713,0.103182375985274,30,66
Europe,Southern Europe,Spain,46736776,2020-04-15,7968,787,177464,18276,3.7970954607566427,0.10298426723166389,31,66
Europe,Southern Europe,Spain,46736776,2020-04-16,4040,617,181504,18893,3.883537024462278,0.10409136988716503,32,66
Europe,Southern Europe,Spain,46736776,2020-04-17,4400,585,185904,19478,3.9776813017654447,0.10477450727257079,33,66
Europe,Southern Europe,Spain,46736776,2020-04-18,4104,565,190008,20043,4.065492236777308,0.10548503220917015,34,66
Europe,Southern Europe,Spain,46736776,2020-04-20,2585,399,191163,20852,4.090205109569389,0.109079685922485,36,66
Europe,Southern Europe,Spain,46736776,2020-04-21,3352,430,194515,21282,4.161925931733075,0.10941058530190474,37,66
Europe,Southern Europe,Spain,46736776,2020-04-22,2627,435,197142,21717,4.218134344568397,0.11015917460510698,38,66
Europe,Southern Europe,Spain,46736776,2020-04-23,3052,440,200194,22157,4.283436238734139,0.11067764268659401,39,66
Europe,Southern Europe,Spain,46736776,2020-04-24,2767,367,202961,22524,4.342640151301835,0.11097698572632181,40,66
Europe,Southern Europe,Spain,46736776,2020-04-25,2944,378,205905,22902,4.405631231388318,0.11122605084869236,41,66
Europe,Southern Europe,Spain,46736776,2020-04-26,1729,288,207634,23190,4.442625653083131,0.1116869106215745,42,66
Europe,Southern Europe,Spain,46736776,2020-04-27,1831,0,209465,23190,4.4818025102972445,0.11071061991263458,43,66
Europe,Northern Europe,Sweden,10036379,2020-03-16,108,2,1032,3,0.10282592955088683,0.0029069767441860465,0,67
Europe,Northern Europe,Sweden,10036379,2020-03-17,89,4,1121,7,0.11169366959936447,0.006244424620874219,1,67
Europe,Northern Europe,Sweden,10036379,2020-03-18,46,1,1167,8,0.11627699591655517,0.006855184233076264,2,67
Europe,Northern Europe,Sweden,10036379,2020-03-19,134,2,1301,10,0.12962842475358893,0.007686395080707148,3,67
Europe,Northern Europe,Sweden,10036379,2020-03-20,122,0,1423,10,0.14178420324700772,0.007027406886858749,4,67
Europe,Northern Europe,Sweden,10036379,2020-03-21,200,6,1623,16,0.16171170897392376,0.009858287122612447,5,67
