continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Oceania,Polynesia,French Polynesia,279287,2020-04-12,0,0,51,0,0.18260785500220203,0,16,22
Oceania,Polynesia,French Polynesia,279287,2020-04-13,2,0,53,0,0.18976894735522956,0,17,22
Oceania,Polynesia,French Polynesia,279287,2020-04-14,2,0,55,0,0.19693003970825712,0,18,22
Oceania,Polynesia,French Polynesia,279287,2020-04-15,0,0,55,0,0.19693003970825712,0,19,22
Oceania,Polynesia,French Polynesia,279287,2020-04-16,0,0,55,0,0.19693003970825712,0,20,22
Oceania,Polynesia,French Polynesia,279287,2020-04-17,0,0,55,0,0.19693003970825712,0,21,22
Europe,Western Europe,Germany,83517045,2020-03-20,5940,30,14138,43,0.1692828092756395,0.0030414485782996182,0,23
Europe,Western Europe,Germany,83517045,2020-03-21,4049,2,18187,45,0.21776393070420536,0.002474294825974597,1,23
Europe,Western Europe,Germany,83517045,2020-03-22,3276,22,21463,67,0.2569894564636476,0.0031216512137166286,2,23
Europe,Western Europe,Germany,83517045,2020-03-23,3311,27,24774,94,0.2966340583529985,0.0037943004763058043,3,23
Europe,Western Europe,Germany,83517045,2020-03-24,4438,32,29212,126,0.3497729116254053,0.00431329590579214,4,23
Europe,Western Europe,Germany,83517045,2020-03-25,2342,23,31554,149,0.37781509151814463,0.004722063763706662,5,23
Europe,Western Europe,Germany,83517045,2020-03-26,4954,49,36508,198,0.437132324305775,0.005423468828749863,6,23
Europe,Western Europe,Germany,83517045,2020-03-27,5780,55,42288,253,0.5063397537592476,0.005982784714339766,7,23
Europe,Western Europe,Germany,83517045,2020-03-28,6294,72,48582,325,0.5817016155205204,0.0066897204726030215,8,23
Europe,Western Europe,Germany,83517045,2020-03-29,3965,64,52547,389,0.6291769542373057,0.0074028964546025465,9,23
Europe,Western Europe,Germany,83517045,2020-03-30,4751,66,57298,455,0.6860635454714664,0.00794094034695801,10,23
Europe,Western Europe,Germany,83517045,2020-03-31,4615,128,61913,583,0.7413217266008394,0.009416439196937638,11,23
Europe,Western Europe,Germany,83517045,2020-04-01,5453,149,67366,732,0.8066137876405948,0.010866015497431939,12,23
Europe,Western Europe,Germany,83517045,2020-04-02,6156,140,73522,872,0.8803232920896567,0.01186039552786921,13,23
Europe,Western Europe,Germany,83517045,2020-04-03,6174,145,79696,1017,0.9542483214055287,0.01276099176872114,14,23
Europe,Western Europe,Germany,83517045,2020-04-04,6082,141,85778,1158,1.0270717791799266,0.013499965025997342,15,23
Europe,Western Europe,Germany,83517045,2020-04-05,5936,184,91714,1342,1.0981470908124205,0.014632444337832827,16,23
Europe,Western Europe,Germany,83517045,2020-04-06,3677,92,95391,1434,1.1421740316602438,0.015032864735666887,17,23
Europe,Western Europe,Germany,83517045,2020-04-07,3834,173,99225,1607,1.1880808282908,0.01619551524313429,18,23
Europe,Western Europe,Germany,83517045,2020-04-08,4003,254,103228,1861,1.2360111639486286,0.01802805440384392,19,23
Europe,Western Europe,Germany,83517045,2020-04-09,4974,246,108202,2107,1.2955678688104926,0.01947283784033567,20,23
Europe,Western Europe,Germany,83517045,2020-04-10,5323,266,113525,2373,1.3593033613677303,0.020902884827130586,21,23
Europe,Western Europe,Germany,83517045,2020-04-11,4133,171,117658,2544,1.4087902655080766,0.021621989155008584,22,23
Europe,Western Europe,Germany,83517045,2020-04-12,2821,129,120479,2673,1.4425678015787078,0.02218643913047087,23,23
Europe,Western Europe,Germany,83517045,2020-04-13,2537,126,123016,2799,1.4729448341952232,0.02275313780321259,24,23
Europe,Western Europe,Germany,83517045,2020-04-14,2082,170,125098,2969,1.4978738771229274,0.02373339301987242,25,23
Europe,Western Europe,Germany,83517045,2020-04-15,2486,285,127584,3254,1.5276402559501476,0.025504765487835465,26,23
Europe,Western Europe,Germany,83517045,2020-04-16,2866,315,130450,3569,1.5619566041878037,0.027359141433499424,27,23
Europe,Western Europe,Germany,83517045,2020-04-17,3380,299,133830,3868,1.6024273847332602,0.028902338788014646,28,23
Europe,Southern Europe,Greece,10473455,2020-03-29,95,4,1061,32,0.10130372451115702,0.030160226201696512,0,24
Europe,Southern Europe,Greece,10473455,2020-03-30,95,6,1156,38,0.1103742747737017,0.0328719723183391,1,24
Europe,Southern Europe,Greece,10473455,2020-03-31,56,5,1212,43,0.11572112545478068,0.03547854785478548,2,24
Europe,Southern Europe,Greece,10473455,2020-04-01,102,6,1314,49,0.12546003205246026,0.03729071537290715,3,24
Europe,Southern Europe,Greece,10473455,2020-04-02,61,1,1375,50,0.13128428011577842,0.03636363636363636,4,24
Europe,Southern Europe,Greece,10473455,2020-04-03,139,3,1514,53,0.14455592734202802,0.03500660501981506,5,24
Europe,Southern Europe,Greece,10473455,2020-04-04,99,6,1613,59,0.15400839551036408,0.0365778053316801,6,24
Europe,Southern Europe,Greece,10473455,2020-04-05,60,9,1673,68,0.15973716409723437,0.04064554692169755,7,24
Europe,Southern Europe,Greece,10473455,2020-04-06,62,5,1735,73,0.1656568916370004,0.04207492795389049,8,24
Europe,Southern Europe,Greece,10473455,2020-04-07,20,6,1755,79,0.16756648116595715,0.045014245014245016,9,24
Europe,Southern Europe,Greece,10473455,2020-04-08,77,2,1832,81,0.17491840085244076,0.04421397379912664,10,24
Europe,Southern Europe,Greece,10473455,2020-04-09,52,2,1884,83,0.17988333362772838,0.0440552016985138,11,24
Europe,Southern Europe,Greece,10473455,2020-04-10,71,3,1955,86,0.18666237645552494,0.043989769820971865,12,24
Europe,Southern Europe,Greece,10473455,2020-04-11,56,4,2011,90,0.19200922713660393,0.04475385380407757,13,24
Europe,Southern Europe,Greece,10473455,2020-04-12,70,3,2081,93,0.19869279048795263,0.04469005285920231,14,24
Europe,Southern Europe,Greece,10473455,2020-04-13,33,5,2114,98,0.20184361321073133,0.046357615894039736,15,24
Europe,Southern Europe,Greece,10473455,2020-04-14,31,1,2145,99,0.20480347698061432,0.046153846153846156,16,24
Europe,Southern Europe,Greece,10473455,2020-04-15,25,2,2170,101,0.2071904638918103,0.046543778801843315,17,24
Europe,Southern Europe,Greece,10473455,2020-04-16,22,1,2192,102,0.20929101237366277,0.046532846715328466,18,24
Europe,Southern Europe,Greece,10473455,2020-04-17,15,3,2207,105,0.21072320452038032,0.047575894879927506,19,24
Europe,Eastern Europe,Hungary,9684679,2020-04-09,85,8,980,66,0.10119075707103972,0.0673469387755102,0,25
Europe,Eastern Europe,Hungary,9684679,2020-04-10,210,11,1190,77,0.12287449072911967,0.06470588235294118,1,25
Europe,Eastern Europe,Hungary,9684679,2020-04-11,120,8,1310,85,0.13526519567659392,0.0648854961832061,2,25
Europe,Eastern Europe,Hungary,9684679,2020-04-12,100,14,1410,99,0.14559078313282248,0.07021276595744681,3,25
Europe,Eastern Europe,Hungary,9684679,2020-04-13,48,10,1458,109,0.15054706511181215,0.0747599451303155,4,25
Europe,Eastern Europe,Hungary,9684679,2020-04-14,54,13,1512,122,0.1561228823381756,0.08068783068783068,5,25
Europe,Eastern Europe,Hungary,9684679,2020-04-15,67,12,1579,134,0.1630410259338487,0.08486383787207093,6,25
Europe,Eastern Europe,Hungary,9684679,2020-04-16,73,8,1652,142,0.17057870477689555,0.08595641646489104,7,25
Europe,Eastern Europe,Hungary,9684679,2020-04-17,111,14,1763,156,0.18204010685330924,0.08848553601815087,8,25
Asia,Southern Asia,Iran,82913906,2020-03-12,958,63,9000,354,0.10854632756054214,0.03933333333333333,0,27
Asia,Southern Asia,Iran,82913906,2020-03-13,1075,75,10075,429,0.12151158335249578,0.04258064516129032,1,27
Asia,Southern Asia,Iran,82913906,2020-03-14,1289,85,11364,514,0.13705782959977786,0.04523055262231609,2,27
Asia,Southern Asia,Iran,82913906,2020-03-15,1365,97,12729,611,0.15352068927979343,0.048000628486134025,3,27
Asia,Southern Asia,Iran,82913906,2020-03-16,1209,113,13938,724,0.16810207928209292,0.05194432486726933,4,27
Asia,Southern Asia,Iran,82913906,2020-03-17,1053,129,14991,853,0.18080199960667634,0.056900807150957244,5,27
Asia,Southern Asia,Iran,82913906,2020-03-18,1178,135,16169,988,0.19500950781404508,0.06110458284371328,6,27
Asia,Southern Asia,Iran,82913906,2020-03-19,1192,147,17361,1135,0.2093858658642858,0.06537641840907782,7,27
Asia,Southern Asia,Iran,82913906,2020-03-20,1046,149,18407,1284,0.22200136126743322,0.06975607105992286,8,27
Asia,Southern Asia,Iran,82913906,2020-03-21,1237,149,19644,1433,0.23692045095547662,0.07294848299735288,9,27
Asia,Southern Asia,Iran,82913906,2020-03-22,966,123,20610,1556,0.24857109011364148,0.0754973313925279,10,27
Asia,Southern Asia,Iran,82913906,2020-03-23,1028,129,21638,1685,0.2609694928616679,0.0778722617617155,11,27
Asia,Southern Asia,Iran,82913906,2020-03-24,1411,127,23049,1812,0.2779871448825484,0.07861512430040349,12,27
Asia,Southern Asia,Iran,82913906,2020-03-25,1762,122,24811,1934,0.29923810367829007,0.0779492966829229,13,27
Asia,Southern Asia,Iran,82913906,2020-03-26,2206,143,27017,2077,0.32584401463368523,0.07687752156049894,14,27
Asia,Southern Asia,Iran,82913906,2020-03-27,2389,157,29406,2234,0.35465703424947803,0.07597089029449772,15,27
Asia,Southern Asia,Iran,82913906,2020-03-28,2926,144,32332,2378,0.3899466514097165,0.0735494247185451,16,27
Asia,Southern Asia,Iran,82913906,2020-03-29,3076,139,35408,2517,0.4270453740292973,0.07108563036601898,17,27
Asia,Southern Asia,Iran,82913906,2020-03-30,2901,123,38309,2640,0.46203347361297875,0.06891331018820643,18,27
Asia,Southern Asia,Iran,82913906,2020-03-31,3186,117,41495,2757,0.5004588735694107,0.06644173996867092,19,27
Asia,Southern Asia,Iran,82913906,2020-04-01,3111,141,44606,2898,0.5379797207961714,0.06496883827287808,20,27
Asia,Southern Asia,Iran,82913906,2020-04-02,2987,138,47593,3036,0.574005040843209,0.06379089361880949,21,27
Asia,Southern Asia,Iran,82913906,2020-04-03,2875,124,50468,3160,0.6086795621472713,0.06261393358167552,22,27
Asia,Southern Asia,Iran,82913906,2020-04-04,0,0,50468,3160,0.6086795621472713,0.06261393358167552,23,27
Asia,Southern Asia,Iran,82913906,2020-04-05,5275,292,55743,3452,0.672299770800811,0.061927058105950526,24,27
Asia,Southern Asia,Iran,82913906,2020-04-06,2483,151,58226,3603,0.7022464965044586,0.061879572699481335,25,27
Asia,Southern Asia,Iran,82913906,2020-04-07,2274,136,60500,3739,0.7296725352680887,0.06180165289256198,26,27
Asia,Southern Asia,Iran,82913906,2020-04-08,2089,133,62589,3872,0.7548673439651968,0.061863905798143444,27,27
Asia,Southern Asia,Iran,82913906,2020-04-09,1997,121,64586,3993,0.778952567980575,0.06182454401882761,28,27
Asia,Southern Asia,Iran,82913906,2020-04-10,1634,117,66220,4110,0.7986597567843444,0.062065841135608577,29,27
Asia,Southern Asia,Iran,82913906,2020-04-11,1972,122,68192,4232,0.8224434632231655,0.06206006569685594,30,27
Asia,Southern Asia,Iran,82913906,2020-04-12,1837,125,70029,4357,0.8445989747485784,0.06221708149480929,31,27
Asia,Southern Asia,Iran,82913906,2020-04-13,1657,117,71686,4474,0.8645835597227804,0.06241107050191111,32,27
Asia,Southern Asia,Iran,82913906,2020-04-14,1617,111,73303,4585,0.8840857165744911,0.06254859964803623,33,27
Asia,Southern Asia,Iran,82913906,2020-04-15,1574,98,74877,4683,0.9030692631945237,0.06254256981449577,34,27
Asia,Southern Asia,Iran,82913906,2020-04-16,1512,94,76389,4777,0.9213050462246949,0.06253518176700834,35,27
Asia,Southern Asia,Iran,82913906,2020-04-17,1606,92,77995,4869,0.9406745353427204,0.06242707865888839,36,27
Europe,Northern Europe,Ireland,4882495,2020-03-20,191,1,557,3,0.1140810180041147,0.005385996409335727,0,28
Europe,Northern Europe,Ireland,4882495,2020-03-21,126,0,683,3,0.1398874960445428,0.004392386530014641,1,28
Europe,Northern Europe,Ireland,4882495,2020-03-22,102,0,785,3,0.1607784544582227,0.003821656050955414,2,28
Europe,Northern Europe,Ireland,4882495,2020-03-23,121,1,906,4,0.18556086590974494,0.004415011037527594,3,28
Europe,Northern Europe,Ireland,4882495,2020-03-24,219,2,1125,6,0.23041498250382234,0.005333333333333333,4,28
Europe,Northern Europe,Ireland,4882495,2020-03-25,204,1,1329,7,0.27219689933118213,0.005267118133935289,5,28
Europe,Northern Europe,Ireland,4882495,2020-03-26,235,2,1564,9,0.3203280290097583,0.005754475703324808,6,28
Europe,Northern Europe,Ireland,4882495,2020-03-27,255,10,1819,19,0.37255542504395806,0.010445299615173173,7,28
Europe,Northern Europe,Ireland,4882495,2020-03-28,302,3,2121,22,0.434409047013873,0.010372465818010372,8,28
Europe,Northern Europe,Ireland,4882495,2020-03-29,294,14,2415,36,0.49462416244153856,0.014906832298136646,9,28
Europe,Northern Europe,Ireland,4882495,2020-03-30,200,10,2615,46,0.5355868259977736,0.017590822179732315,10,28
Europe,Northern Europe,Ireland,4882495,2020-03-31,295,8,2910,54,0.5960067547432204,0.018556701030927835,11,28
Europe,Northern Europe,Ireland,4882495,2020-04-01,325,17,3235,71,0.6625710830221024,0.02194744976816074,12,28
Europe,Northern Europe,Ireland,4882495,2020-04-02,212,14,3447,85,0.7059915063917117,0.02465912387583406,13,28
Europe,Northern Europe,Ireland,4882495,2020-04-03,402,13,3849,98,0.7883264601397442,0.025461158742530528,14,28
Europe,Northern Europe,Ireland,4882495,2020-04-04,424,22,4273,120,0.8751673068789625,0.02808331383103206,15,28
Europe,Northern Europe,Ireland,4882495,2020-04-05,331,17,4604,137,0.9429605150645316,0.029756733275412686,16,28
Europe,Northern Europe,Ireland,4882495,2020-04-06,507,21,5111,158,1.0468008671795876,0.030913715515554687,17,28
Europe,Northern Europe,Ireland,4882495,2020-04-07,253,16,5364,174,1.098618636578225,0.03243847874720358,18,28
Europe,Northern Europe,Ireland,4882495,2020-04-08,345,36,5709,210,1.1692792312127305,0.03678402522333158,19,28
Europe,Northern Europe,Ireland,4882495,2020-04-09,515,25,6224,235,1.2747580898700357,0.03775706940874036,20,28
Europe,Northern Europe,Ireland,4882495,2020-04-10,1169,28,7393,263,1.5141848583562298,0.035574191803056945,21,28
Europe,Northern Europe,Ireland,4882495,2020-04-11,696,24,8089,287,1.6567349275319279,0.0354802818642601,22,28
Europe,Northern Europe,Ireland,4882495,2020-04-12,839,33,8928,320,1.828573301150334,0.035842293906810034,23,28
Europe,Northern Europe,Ireland,4882495,2020-04-13,727,14,9655,334,1.9774725831772484,0.03459347488348006,24,28
Europe,Northern Europe,Ireland,4882495,2020-04-14,992,31,10647,365,2.1806473944161744,0.034281957358880434,25,28
Europe,Northern Europe,Ireland,4882495,2020-04-15,832,41,11479,406,2.3510520748101125,0.03536893457618259,26,28
Europe,Northern Europe,Ireland,4882495,2020-04-16,1068,38,12547,444,2.569792698200408,0.03538694508647485,27,28
Europe,Northern Europe,Ireland,4882495,2020-04-17,724,42,13271,486,2.718077540273979,0.036621204129304495,28,28
Asia,Western Asia,Israel,8519377,2020-03-22,171,0,883,1,0.10364607646779805,0.0011325028312570782,0,29
Asia,Western Asia,Israel,8519377,2020-03-23,188,0,1071,1,0.12571341777691022,9.337068160597573e-4,1,29
Asia,Western Asia,Israel,8519377,2020-03-24,371,0,1442,1,0.1692612030198922,6.934812760055479e-4,2,29
Asia,Western Asia,Israel,8519377,2020-03-25,488,2,1930,3,0.226542386843545,0.0015544041450777201,3,29
Asia,Western Asia,Israel,8519377,2020-03-26,439,2,2369,5,0.27807197638982284,0.002110595187842972,4,29
Asia,Western Asia,Israel,8519377,2020-03-27,297,3,2666,8,0.31293368047921816,0.003000750187546887,5,29
Asia,Western Asia,Israel,8519377,2020-03-28,369,2,3035,10,0.3562467067721032,0.0032948929159802307,6,29
Asia,Western Asia,Israel,8519377,2020-03-29,584,2,3619,12,0.42479632020040903,0.0033158331030671458,7,29
Asia,Western Asia,Israel,8519377,2020-03-30,628,3,4247,15,0.49851063053084754,0.0035319048740287263,8,29
Asia,Western Asia,Israel,8519377,2020-03-31,226,2,4473,17,0.5250383918918015,0.0038005812653699976,9,29
Asia,Western Asia,Israel,8519377,2020-04-01,443,3,4916,20,0.5770374993382732,0.0040683482506102524,10,29
Asia,Western Asia,Israel,8519377,2020-04-02,675,1,5591,21,0.6562686449959898,0.00375603648721159,11,29
Asia,Western Asia,Israel,8519377,2020-04-03,661,13,6252,34,0.7338564780030277,0.005438259756877799,12,29
Asia,Western Asia,Israel,8519377,2020-04-04,1176,5,7428,39,0.8718947406600271,0.005250403877221325,13,29
Asia,Western Asia,Israel,8519377,2020-04-05,590,7,8018,46,0.9411486309386238,0.005737091544025941,14,29
Asia,Western Asia,Israel,8519377,2020-04-06,412,3,8430,49,0.989508974658593,0.005812574139976275,15,29
Asia,Western Asia,Israel,8519377,2020-04-07,474,8,8904,57,1.0451468458315671,0.006401617250673854,16,29
Asia,Western Asia,Israel,8519377,2020-04-08,344,8,9248,65,1.0855253852482405,0.007028546712802768,17,29
Asia,Western Asia,Israel,8519377,2020-04-09,156,6,9404,71,1.1038365833558017,0.007549978732454275,18,29
Asia,Western Asia,Israel,8519377,2020-04-10,564,15,9968,86,1.1700386072831384,0.00862760834670947,19,29
Asia,Western Asia,Israel,8519377,2020-04-11,440,9,10408,95,1.2216855763044645,0.009127594158339738,20,29
Asia,Western Asia,Israel,8519377,2020-04-12,335,6,10743,101,1.2610077004457017,0.009401470725123337,21,29
Asia,Western Asia,Israel,8519377,2020-04-13,402,2,11145,103,1.3081942494151861,0.00924181247196052,22,29
Asia,Western Asia,Israel,8519377,2020-04-14,441,13,11586,116,1.359958597911561,0.010012083549110996,23,29
Asia,Western Asia,Israel,8519377,2020-04-15,460,7,12046,123,1.4139531564338568,0.010210858376224473,24,29
Asia,Western Asia,Israel,8519377,2020-04-16,455,7,12501,130,1.4673608175809099,0.010399168066554675,25,29
Asia,Western Asia,Israel,8519377,2020-04-17,257,12,12758,142,1.4975273426683666,0.01113027120238282,26,29
Europe,Southern Europe,Italy,60550075,2020-03-09,1492,133,7375,366,0.12180001428569659,0.0496271186440678,0,30
Europe,Southern Europe,Italy,60550075,2020-03-10,1797,98,9172,464,0.15147792963097073,0.05058874836458788,1,30
Europe,Southern Europe,Italy,60550075,2020-03-11,977,167,10149,631,0.16761333491329283,0.062173613163858506,2,30
Europe,Southern Europe,Italy,60550075,2020-03-12,2313,196,12462,827,0.20581312244452216,0.06636173968865351,3,30
Europe,Southern Europe,Italy,60550075,2020-03-13,2651,189,15113,1016,0.24959506656267558,0.06722689075630252,4,30
Europe,Southern Europe,Italy,60550075,2020-03-14,2547,252,17660,1268,0.29165942403869854,0.07180067950169876,5,30
Europe,Southern Europe,Italy,60550075,2020-03-15,3497,173,21157,1441,0.3494132748803367,0.06810984544122513,6,30
Europe,Southern Europe,Italy,60550075,2020-03-16,2823,370,23980,1811,0.3960358430604751,0.07552126772310258,7,30
Europe,Southern Europe,Italy,60550075,2020-03-17,4000,347,27980,2158,0.4620968677578021,0.0771265189421015,8,30
Europe,Southern Europe,Italy,60550075,2020-03-18,3526,347,31506,2505,0.5203296610284959,0.07950866501618739,9,30
Europe,Southern Europe,Italy,60550075,2020-03-19,4207,473,35713,2978,0.5898093437539095,0.08338700193206955,10,30
Europe,Southern Europe,Italy,60550075,2020-03-20,5322,429,41035,3407,0.677703537113703,0.08302668453758986,11,30
Europe,Southern Europe,Italy,60550075,2020-03-21,5986,625,47021,4032,0.7765638605732528,0.08574892069500861,12,30
Europe,Southern Europe,Italy,60550075,2020-03-22,6557,795,53578,4827,0.884854395308346,0.09009294859830527,13,30
Europe,Southern Europe,Italy,60550075,2020-03-23,5560,649,59138,5476,0.9766792196376306,0.09259697656329263,14,30
Europe,Southern Europe,Italy,60550075,2020-03-24,4789,601,63927,6077,1.0557707814565052,0.09506155458569931,15,30
Europe,Southern Europe,Italy,60550075,2020-03-25,5249,743,69176,6820,1.1424593611155724,0.09858910604834047,16,30
Europe,Southern Europe,Italy,60550075,2020-03-26,5210,685,74386,7505,1.2285038457838409,0.10089264108837684,17,30
Europe,Southern Europe,Italy,60550075,2020-03-27,6153,660,80539,8165,1.330122217024504,0.10137945591576751,18,30
Europe,Southern Europe,Italy,60550075,2020-03-28,5959,971,86498,9136,1.428536628567347,0.10562093921246735,19,30
Europe,Southern Europe,Italy,60550075,2020-03-29,5974,887,92472,10023,1.5271987689528048,0.10838956657150273,20,30
Europe,Southern Europe,Italy,60550075,2020-03-30,5217,758,97689,10781,1.6133588604142934,0.11036042952635404,21,30
Europe,Southern Europe,Italy,60550075,2020-03-31,4050,810,101739,11591,1.6802456479203371,0.11392877854116908,22,30
Europe,Southern Europe,Italy,60550075,2020-04-01,4053,839,105792,12430,1.7471819811949034,0.11749470659407138,23,30
Europe,Southern Europe,Italy,60550075,2020-04-02,4782,727,110574,13157,1.826157936220558,0.11898818890516757,24,30
Europe,Southern Europe,Italy,60550075,2020-04-03,4668,760,115242,13917,1.9032511520423385,0.12076326339355443,25,30
Europe,Southern Europe,Italy,60550075,2020-04-04,4585,764,119827,14681,1.9789736016016493,0.1225182972118137,26,30
Europe,Southern Europe,Italy,60550075,2020-04-05,4805,681,124632,15362,2.0583294075193135,0.12325887412542526,27,30
Europe,Southern Europe,Italy,60550075,2020-04-06,4316,527,128948,15889,2.1296092531677293,0.12322021279895772,28,30
Europe,Southern Europe,Italy,60550075,2020-04-07,3599,636,132547,16525,2.1890476601391495,0.1246727575878745,29,30
Europe,Southern Europe,Italy,60550075,2020-04-08,3039,604,135586,17129,2.2392375236529434,0.12633310223769414,30,30
Europe,Southern Europe,Italy,60550075,2020-04-09,3836,540,139422,17669,2.30259004633768,0.12673035819311157,31,30
Europe,Southern Europe,Italy,60550075,2020-04-10,4204,612,143626,18281,2.3720201832945706,0.12728196844582457,32,30
Europe,Southern Europe,Italy,60550075,2020-04-11,3951,570,147577,18851,2.437271960439355,0.12773670693942824,33,30
Europe,Southern Europe,Italy,60550075,2020-04-12,4694,619,152271,19470,2.514794572921669,0.12786413696632976,34,30
Europe,Southern Europe,Italy,60550075,2020-04-13,4092,431,156363,19901,2.582375001187034,0.12727435518632924,35,30
Europe,Southern Europe,Italy,60550075,2020-04-14,3153,564,159516,20465,2.634447603904702,0.12829434037964843,36,30
Europe,Southern Europe,Italy,60550075,2020-04-15,2972,604,162488,21069,2.683530945254816,0.12966495987395993,37,30
Europe,Southern Europe,Italy,60550075,2020-04-16,2667,578,165155,21647,2.7275771334717587,0.13107081226726408,38,30
Europe,Southern Europe,Italy,60550075,2020-04-17,3786,525,168941,22172,2.7901038933477786,0.1312410841654779,39,30
Asia,Western Asia,Kuwait,4207083,2020-04-05,137,1,479,1,0.11385560969441297,0.0020876826722338203,0,31
Asia,Western Asia,Kuwait,4207083,2020-04-06,77,0,556,1,0.13215807722357747,0.0017985611510791368,1,31
Asia,Western Asia,Kuwait,4207083,2020-04-07,109,0,665,1,0.15806676502460257,0.0015037593984962407,2,31
Asia,Western Asia,Kuwait,4207083,2020-04-08,78,0,743,1,0.1766069269372627,0.0013458950201884253,3,31
Asia,Western Asia,Kuwait,4207083,2020-04-09,112,0,855,1,0.20322869788877473,0.0011695906432748538,4,31
Asia,Western Asia,Kuwait,4207083,2020-04-10,55,0,910,1,0.21630188898103506,0.001098901098901099,5,31
Asia,Western Asia,Kuwait,4207083,2020-04-11,83,0,993,1,0.23603052281117345,0.0010070493454179255,6,31
Asia,Western Asia,Kuwait,4207083,2020-04-12,161,0,1154,1,0.274299318553972,8.665511265164644e-4,7,31
Asia,Western Asia,Kuwait,4207083,2020-04-13,80,0,1234,1,0.2933148692336234,8.103727714748784e-4,8,31
Asia,Western Asia,Kuwait,4207083,2020-04-14,66,1,1300,2,0.3090026985443358,0.0015384615384615385,9,31
Asia,Western Asia,Kuwait,4207083,2020-04-15,55,1,1355,3,0.32207588963659617,0.002214022140221402,10,31
Asia,Western Asia,Kuwait,4207083,2020-04-16,50,0,1405,3,0.33396060881137835,0.002135231316725979,11,31
Asia,Western Asia,Kuwait,4207083,2020-04-17,119,0,1524,3,0.3622462404473598,0.001968503937007874,12,31
Europe,Northern Europe,Latvia,1906743,2020-03-25,17,0,197,0,0.10331754200749656,0,0,32
Europe,Northern Europe,Latvia,1906743,2020-03-26,24,0,221,0,0.1159044506784606,0,1,32
Europe,Northern Europe,Latvia,1906743,2020-03-27,23,0,244,0,0.1279669048214678,0,2,32
Europe,Northern Europe,Latvia,1906743,2020-03-28,36,0,280,0,0.14684726782791388,0,3,32
Europe,Northern Europe,Latvia,1906743,2020-03-29,25,0,305,0,0.15995863102683477,0,4,32
Europe,Northern Europe,Latvia,1906743,2020-03-30,71,0,376,0,0.19719490251177008,0,5,32
Europe,Northern Europe,Latvia,1906743,2020-03-31,0,0,376,0,0.19719490251177008,0,6,32
Europe,Northern Europe,Latvia,1906743,2020-04-01,22,0,398,0,0.20873290212682044,0,7,32
Europe,Northern Europe,Latvia,1906743,2020-04-02,48,0,446,0,0.23390671946874855,0,8,32
Europe,Northern Europe,Latvia,1906743,2020-04-03,12,0,458,0,0.24020017380423056,0,9,32
Europe,Northern Europe,Latvia,1906743,2020-04-04,35,1,493,1,0.2585560822827198,0.002028397565922921,10,32
Europe,Northern Europe,Latvia,1906743,2020-04-05,16,0,509,1,0.2669473547300292,0.0019646365422396855,11,32
Europe,Northern Europe,Latvia,1906743,2020-04-06,24,0,533,1,0.2795342634009932,0.001876172607879925,12,32
Europe,Northern Europe,Latvia,1906743,2020-04-07,9,0,542,1,0.2842543541526047,0.0018450184501845018,13,32
Europe,Northern Europe,Latvia,1906743,2020-04-08,6,1,548,2,0.28740108132034575,0.0036496350364963502,14,32
Europe,Northern Europe,Latvia,1906743,2020-04-09,29,0,577,2,0.302610262631094,0.0034662045060658577,15,32
Europe,Northern Europe,Latvia,1906743,2020-04-10,12,0,589,2,0.308903716966576,0.003395585738539898,16,32
Europe,Northern Europe,Latvia,1906743,2020-04-11,23,0,612,2,0.3209661711095832,0.0032679738562091504,17,32
Europe,Northern Europe,Latvia,1906743,2020-04-12,18,1,630,3,0.33040635261280626,0.004761904761904762,18,32
Europe,Northern Europe,Latvia,1906743,2020-04-13,21,2,651,5,0.3414198976998998,0.007680491551459293,19,32
Europe,Northern Europe,Latvia,1906743,2020-04-14,4,0,655,5,0.34351771581172713,0.007633587786259542,20,32
Europe,Northern Europe,Latvia,1906743,2020-04-15,2,0,657,5,0.3445666248676408,0.0076103500761035,21,32
Europe,Northern Europe,Latvia,1906743,2020-04-16,9,0,666,5,0.3492867156192523,0.0075075075075075074,22,32
Europe,Northern Europe,Latvia,1906743,2020-04-17,9,0,675,5,0.35400680637086385,0.007407407407407408,23,32
Europe,Northern Europe,Lithuania,2759627,2020-03-27,25,0,299,4,0.10834797601270027,0.013377926421404682,0,33
Europe,Northern Europe,Lithuania,2759627,2020-03-28,59,1,358,5,0.12972767696503912,0.013966480446927373,1,33
Europe,Northern Europe,Lithuania,2759627,2020-03-29,36,2,394,7,0.14277291822409333,0.017766497461928935,2,33
Europe,Northern Europe,Lithuania,2759627,2020-03-30,90,0,484,7,0.17538602137172885,0.014462809917355372,3,33
Europe,Northern Europe,Lithuania,2759627,2020-03-31,0,0,484,7,0.17538602137172885,0.014462809917355372,4,33
Europe,Northern Europe,Lithuania,2759627,2020-04-01,49,0,533,7,0.19314204419655265,0.013133208255159476,5,33
Europe,Northern Europe,Lithuania,2759627,2020-04-02,48,1,581,8,0.21053569920862492,0.013769363166953529,6,33
Europe,Northern Europe,Lithuania,2759627,2020-04-03,68,1,649,9,0.23517671047572736,0.01386748844375963,7,33
Europe,Northern Europe,Lithuania,2759627,2020-04-04,122,0,771,9,0.279385583631411,0.011673151750972763,8,33
