continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Asia,Western Asia,Turkey,83429615,2020-04-06,3135,73,27069,574,0.324453133338803,0.02120506852857512,0,29
Asia,Western Asia,Turkey,83429615,2020-04-07,3148,75,30217,649,0.3621855380730212,0.021477975973789587,1,29
Asia,Western Asia,Turkey,83429615,2020-04-08,3892,76,34109,725,0.4088356394788589,0.021255387141223724,2,29
Asia,Western Asia,Turkey,83429615,2020-04-09,4117,87,38226,812,0.4581826249587751,0.021242086537958456,3,29
Asia,Western Asia,Turkey,83429615,2020-04-10,4056,96,42282,908,0.5067984552008301,0.02147485927817984,4,29
Asia,Western Asia,Turkey,83429615,2020-04-11,4747,98,47029,1006,0.563696716088166,0.021391056582108912,5,29
Asia,Western Asia,Turkey,83429615,2020-04-12,5138,95,52167,1101,0.6252815621886784,0.02110529645177986,6,29
Asia,Western Asia,Turkey,83429615,2020-04-13,4789,97,56956,1198,0.682683241436509,0.021033780462111105,7,29
Europe,Northern Europe,United Kingdom,67530172,2020-03-31,2619,180,22141,1408,0.32786826013118997,0.06359243033286663,0,30
Europe,Northern Europe,United Kingdom,67530172,2020-04-01,3009,381,25150,1789,0.3724261208752734,0.07113320079522863,1,30
Europe,Northern Europe,United Kingdom,67530172,2020-04-02,4324,743,29474,2532,0.4364567589136305,0.08590622243333107,2,30
Europe,Northern Europe,United Kingdom,67530172,2020-04-03,4244,389,33718,2921,0.4993027412991041,0.08663028649386084,3,30
Europe,Northern Europe,United Kingdom,67530172,2020-04-04,4450,684,38168,3605,0.5651992119907528,0.09445084887864179,4,30
Europe,Northern Europe,United Kingdom,67530172,2020-04-05,3735,708,41903,4313,0.6205078227847547,0.10292819129895234,5,30
Europe,Northern Europe,United Kingdom,67530172,2020-04-06,5903,621,47806,4934,0.7079206017719013,0.10320880224239636,6,30
Europe,Northern Europe,United Kingdom,67530172,2020-04-07,3802,439,51608,5373,0.7642213616751931,0.10411176561773368,7,30
Europe,Northern Europe,United Kingdom,67530172,2020-04-08,3634,786,55242,6159,0.8180343447074294,0.11149125665254697,8,30
Europe,Northern Europe,United Kingdom,67530172,2020-04-09,5491,938,60733,7097,0.8993461470822257,0.11685574564075543,9,30
Europe,Northern Europe,United Kingdom,67530172,2020-04-10,4344,881,65077,7978,0.9636729490338037,0.12259323570539515,10,30
Europe,Northern Europe,United Kingdom,67530172,2020-04-11,5195,980,70272,8958,1.0406015254929308,0.12747609289617487,11,30
Europe,Northern Europe,United Kingdom,67530172,2020-04-12,8719,917,78991,9875,1.1697141834615792,0.12501424212885012,12,30
Europe,Northern Europe,United Kingdom,67530172,2020-04-13,5288,737,84279,10612,1.2480199221171833,0.12591511527189453,13,30
Americas,Northern America,United States,329064917,2020-03-28,18695,411,104686,1707,0.31813175635493224,0.0163059052786428,0,31
Americas,Northern America,United States,329064917,2020-03-29,19979,484,124665,2191,0.37884622018214115,0.01757510127140737,1,31
Americas,Northern America,United States,329064917,2020-03-30,18360,318,143025,2509,0.4346406821605963,0.01754238769445901,2,31
Americas,Northern America,United States,329064917,2020-03-31,21595,661,164620,3170,0.5002660310944056,0.01925646944478192,3,31
Americas,Northern America,United States,329064917,2020-04-01,24998,909,189618,4079,0.5762328045441563,0.021511670832937802,4,31
Americas,Northern America,United States,329064917,2020-04-02,27103,1059,216721,5138,0.6585964920715022,0.023707900941763834,5,31
Americas,Northern America,United States,329064917,2020-04-03,28819,915,245540,6053,0.7461749561105598,0.024651787896065813,6,31
Americas,Northern America,United States,329064917,2020-04-04,32425,1104,277965,7157,0.8447117442179349,0.02574784595182847,7,31
Americas,Northern America,United States,329064917,2020-04-05,34272,1344,312237,8501,0.948861406577718,0.027226113497119175,8,31
Americas,Northern America,United States,329064917,2020-04-06,25398,1146,337635,9647,1.0260437456479141,0.028572274793786188,9,31
Americas,Northern America,United States,329064917,2020-04-07,30561,1342,368196,10989,1.1189159979640126,0.029845517061565036,10,31
Americas,Northern America,United States,329064917,2020-04-08,30613,1906,398809,12895,1.2119462738107691,0.03233377381152381,11,31
Americas,Northern America,United States,329064917,2020-04-09,33323,1922,432132,14817,1.3132120067360447,0.0342881341812224,12,31
Americas,Northern America,United States,329064917,2020-04-10,33901,1873,466033,16690,1.4162342319828642,0.035812914536095086,13,31
Americas,Northern America,United States,329064917,2020-04-11,35527,2087,501560,18777,1.5241977314767956,0.03743719594864024,14,31
Americas,Northern America,United States,329064917,2020-04-12,28391,1831,529951,20608,1.6104755403019764,0.038886614045449484,15,31
Americas,Northern America,United States,329064917,2020-04-13,27620,1500,557571,22108,1.6944103463937483,0.03965055571398082,16,31
Europe,Northern Europe,Iceland,339031,2020-03-11,24,0,106,0,0.31265577484064877,0,0,11
Europe,Northern Europe,Iceland,339031,2020-03-12,16,0,122,0,0.35984909934489767,0,1,11
Europe,Northern Europe,Iceland,339031,2020-03-13,20,0,142,0,0.4188407549752088,0,2,11
Europe,Northern Europe,Iceland,339031,2020-03-14,24,0,166,0,0.4896307417315821,0,3,11
Europe,Northern Europe,Iceland,339031,2020-03-15,20,0,186,0,0.5486223973618932,0,4,11
Europe,Northern Europe,Iceland,339031,2020-03-16,25,0,211,0,0.622361966899782,0,5,11
Europe,Northern Europe,Iceland,339031,2020-03-17,53,0,264,0,0.7786898543201065,0,6,11
Europe,Northern Europe,Iceland,339031,2020-03-18,78,0,342,0,1.0087573112783197,0,7,11
Europe,Northern Europe,Iceland,339031,2020-03-19,77,0,419,0,1.2358751854550174,0,8,11
Europe,Northern Europe,Iceland,339031,2020-03-20,60,0,479,0,1.4128501523459507,0,9,11
Europe,Northern Europe,Iceland,339031,2020-03-21,91,0,570,0,1.681262185463866,0,10,11
Europe,Northern Europe,Iceland,339031,2020-03-22,22,0,592,0,1.7461530066572082,0,11,11
Europe,Northern Europe,Iceland,339031,2020-03-23,67,0,659,0,1.9437750530187505,0,12,11
Europe,Northern Europe,Iceland,339031,2020-03-24,106,1,765,1,2.256430827859399,0.00130718954248366,13,11
Europe,Northern Europe,Iceland,339031,2020-03-25,42,0,807,1,2.3803133046830522,0.0012391573729863693,14,11
Europe,Northern Europe,Iceland,339031,2020-03-26,87,0,894,1,2.6369270066749055,0.0011185682326621924,15,11
Europe,Northern Europe,Iceland,339031,2020-03-27,70,0,964,1,2.843397801380995,0.001037344398340249,16,11
Europe,Northern Europe,Iceland,339031,2020-03-28,56,0,1020,1,3.008574437145866,9.80392156862745e-4,17,11
Europe,Northern Europe,Iceland,339031,2020-03-29,66,0,1086,1,3.203246900725892,9.208103130755065e-4,18,11
Europe,Northern Europe,Iceland,339031,2020-03-30,51,0,1137,1,3.3536756225831854,8.795074758135445e-4,19,11
Europe,Northern Europe,Iceland,339031,2020-03-31,83,0,1220,1,3.5984909934489764,8.19672131147541e-4,20,11
Europe,Northern Europe,Iceland,339031,2020-04-01,99,2,1319,3,3.8904996888190166,0.002274450341167551,21,11
Europe,Northern Europe,Iceland,339031,2020-04-02,45,0,1364,3,4.023230913987216,0.0021994134897360706,22,11
Europe,Northern Europe,Iceland,339031,2020-04-03,54,0,1418,3,4.182508384189056,0.0021156558533145277,23,11
Europe,Northern Europe,Iceland,339031,2020-04-04,70,0,1488,3,4.388979178895146,0.0020161290322580645,24,11
Europe,Northern Europe,Iceland,339031,2020-04-05,74,2,1562,5,4.607248304727296,0.003201024327784891,25,11
Europe,Northern Europe,Iceland,339031,2020-04-06,24,1,1586,6,4.678038291483669,0.0037831021437578815,26,11
Europe,Northern Europe,Iceland,339031,2020-04-07,30,0,1616,6,4.7665257749291365,0.0037128712871287127,27,11
Europe,Northern Europe,Iceland,339031,2020-04-08,32,0,1648,6,4.860912423937634,0.0036407766990291263,28,11
Europe,Northern Europe,Iceland,339031,2020-04-09,27,1,1675,7,4.940551159038554,0.00417910447761194,29,11
Europe,Northern Europe,Iceland,339031,2020-04-10,14,1,1689,8,4.981845317979771,0.004736530491415038,30,11
Europe,Northern Europe,Iceland,339031,2020-04-11,12,0,1701,8,5.017240311357958,0.004703115814226925,31,11
Europe,Northern Europe,Iceland,339031,2020-04-12,10,0,1711,8,5.046736139173113,0.004675628287551139,32,11
