continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Europe,Northern Europe,Denmark,5771876,2020-05-10,101,4,10319,526,1.7878069452635506,0.09113154891061415,43,16
Europe,Northern Europe,Denmark,5771876,2020-05-11,110,3,10429,529,1.8068648737429562,0.09165131059641614,44,16
Europe,Northern Europe,Denmark,5771876,2020-05-12,84,4,10513,533,1.8214182009454118,0.09234432617748545,45,16
Americas,Caribbean,Dominican Republic,10738958,2020-04-09,155,10,2111,108,0.19657400652838014,0.010056841641432996,1,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-10,238,10,2349,118,0.21873630570116767,0.01098803068230642,2,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-11,271,8,2620,126,0.24397152870883748,0.011732981915005162,3,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-12,139,9,2759,135,0.2569150563769781,0.012571052051791244,4,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-13,208,38,2967,173,0.27628378842714535,0.016109570407110262,5,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-14,200,4,3167,177,0.29490756924461387,0.016482046023459634,6,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-15,119,6,3286,183,0.3059887188310076,0.017040759447983687,7,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-16,328,6,3614,189,0.336531719371656,0.01759947287250774,8,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-17,141,7,3755,196,0.34966148484797127,0.01825130520111914,9,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-18,371,4,4126,200,0.38420859826437537,0.01862378081746851,10,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-19,209,17,4335,217,0.40367044921863,0.020206802186953334,11,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-20,345,9,4680,226,0.43579647112876313,0.021044872323739416,12,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-21,284,9,4964,235,0.4622422398895684,0.0218829424605255,13,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-22,80,10,5044,245,0.4696917522165558,0.022814131501398924,14,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-23,256,15,5300,260,0.4935301916629155,0.024210915062709063,15,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-24,243,5,5543,265,0.5161580853561397,0.024676509583145777,16,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-25,206,2,5749,267,0.5353405795981323,0.02486274739132046,17,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-26,177,6,5926,273,0.551822625621592,0.025421460815844517,18,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-27,209,5,6135,278,0.5712844765758465,0.02588705533628123,19,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-28,0,0,6135,278,0.5712844765758465,0.02588705533628123,20,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-29,281,8,6416,286,0.5974508886243898,0.02663200656897997,21,17
Americas,Caribbean,Dominican Republic,10738958,2020-04-30,236,7,6652,293,0.6194269499890027,0.027283838897591367,22,17
Americas,Caribbean,Dominican Republic,10738958,2020-05-01,320,8,6972,301,0.6492249992969522,0.028028790130290106,23,17
Americas,Caribbean,Dominican Republic,10738958,2020-05-02,316,12,7288,313,0.6786505729885525,0.029146216979338217,24,17
Americas,Caribbean,Dominican Republic,10738958,2020-05-03,290,13,7578,326,0.7056550551738818,0.03035676273247367,25,17
Americas,Caribbean,Dominican Republic,10738958,2020-05-04,376,7,7954,333,0.7406677631107227,0.031008595061085067,26,17
Americas,Caribbean,Dominican Republic,10738958,2020-05-05,281,13,8235,346,0.7668341751592659,0.032219140814220525,27,17
Americas,Caribbean,Dominican Republic,10738958,2020-05-06,245,8,8480,354,0.7896483066606649,0.03296409204691927,28,17
Americas,Caribbean,Dominican Republic,10738958,2020-05-07,327,8,8807,362,0.8200981882972259,0.033709043279618,29,17
Americas,Caribbean,Dominican Republic,10738958,2020-05-08,288,11,9095,373,0.8469164326743805,0.034733351224578775,30,17
Americas,Caribbean,Dominican Republic,10738958,2020-05-09,281,7,9376,380,0.8730828447229237,0.035385183553190175,31,17
Americas,Caribbean,Dominican Republic,10738958,2020-05-10,506,5,9882,385,0.920201010191119,0.03585077807362688,32,17
Americas,Caribbean,Dominican Republic,10738958,2020-05-11,465,3,10347,388,0.9635013005917334,0.03613013478588891,33,17
Americas,Caribbean,Dominican Republic,10738958,2020-05-12,287,5,10634,393,0.9902264260648007,0.036595729306325625,34,17
Americas,South America,Ecuador,17373662,2020-04-06,181,8,3646,180,0.20985788718578732,0.010360510064026801,1,18
Americas,South America,Ecuador,17373662,2020-04-07,101,11,3747,191,0.21567128449949122,0.010993652345717328,2,18
Americas,South America,Ecuador,17373662,2020-04-08,248,29,3995,220,0.2299457650321504,0.012662845633810534,3,18
Americas,South America,Ecuador,17373662,2020-04-09,455,22,4450,242,0.25613483213844035,0.013929130197191587,4,18
Americas,South America,Ecuador,17373662,2020-04-10,515,30,4965,272,0.2857774025994059,0.015655881874529386,5,18
Americas,South America,Ecuador,17373662,2020-04-11,2196,25,7161,297,0.41217562538053293,0.017094841605644222,6,18
Americas,South America,Ecuador,17373662,2020-04-12,96,18,7257,315,0.4177012307480139,0.018130892612046902,7,18
Americas,South America,Ecuador,17373662,2020-04-13,209,18,7466,333,0.42973093410013385,0.019166943618449582,8,18
Americas,South America,Ecuador,17373662,2020-04-14,63,22,7529,355,0.43335711262254323,0.020433228181830635,9,18
Americas,South America,Ecuador,17373662,2020-04-15,74,0,7603,355,0.43761643342664314,0.020433228181830635,10,18
Americas,South America,Ecuador,17373662,2020-04-16,255,33,7858,388,0.4522938226840144,0.022332655026902213,11,18
Americas,South America,Ecuador,17373662,2020-04-17,367,15,8225,403,0.4734177515367802,0.023196030865571114,12,18
Americas,South America,Ecuador,17373662,2020-04-18,225,18,8450,421,0.48636838911681374,0.024232081871973794,13,18
Americas,South America,Ecuador,17373662,2020-04-19,572,35,9022,456,0.5192917877647212,0.02624662549553456,14,18
Americas,South America,Ecuador,17373662,2020-04-20,446,18,9468,474,0.5449628293678097,0.027282676501937244,15,18
Americas,South America,Ecuador,17373662,2020-04-21,660,33,10128,507,0.5829513662692414,0.029182103347008822,16,18
Americas,South America,Ecuador,17373662,2020-04-22,270,13,10398,520,0.5984921313652816,0.02993036240718854,17,18
Americas,South America,Ecuador,17373662,2020-04-23,452,17,10850,537,0.6245085233038378,0.03090885502434662,18,18
Americas,South America,Ecuador,17373662,2020-04-24,333,23,11183,560,0.6436754669222873,0.03223269797697227,19,18
Americas,South America,Ecuador,17373662,2020-04-25,0,16,11183,576,0.6436754669222873,0.033153632204885763,20,18
Americas,South America,Ecuador,17373662,2020-04-26,0,0,11183,576,0.6436754669222873,0.033153632204885763,21,18
Americas,South America,Ecuador,17373662,2020-04-27,11536,0,22719,576,1.307669045247916,0.033153632204885763,22,18
Americas,South America,Ecuador,17373662,2020-04-28,521,87,23240,663,1.3376569660443491,0.03816121206916539,23,18
Americas,South America,Ecuador,17373662,2020-04-29,1018,208,24258,871,1.3962514062953453,0.0501333570320408,24,18
Americas,South America,Ecuador,17373662,2020-04-30,417,12,24675,883,1.4202532546103406,0.05082405770297591,25,18
Americas,South America,Ecuador,17373662,2020-05-01,259,17,24934,900,1.4351608774246905,0.051802550320134005,26,18
Americas,South America,Ecuador,17373662,2020-05-02,1402,163,26336,1063,1.5158577391456103,0.061184567767002714,27,18
Americas,South America,Ecuador,17373662,2020-05-03,1128,308,27464,1371,1.5807836022135113,0.07891255165433747,28,18
Americas,South America,Ecuador,17373662,2020-05-04,2074,193,29538,1564,1.7001597015067982,0.09002132077854398,29,18
Americas,South America,Ecuador,17373662,2020-05-05,2343,5,31881,1569,1.8350190075068804,0.09030911272476695,30,18
Americas,South America,Ecuador,17373662,2020-05-06,0,0,31881,1569,1.8350190075068804,0.09030911272476695,31,18
Americas,South America,Ecuador,17373662,2020-05-08,878,36,30298,1654,1.743904077332689,0.09520157581055738,32,18
Americas,South America,Ecuador,17373662,2020-05-10,253,13,29071,1717,1.673279933729573,0.09882775433296676,33,18
Americas,South America,Ecuador,17373662,2020-05-11,488,410,29559,2127,1.7013684276809344,0.12242669392325002,34,18
Europe,Northern Europe,Estonia,1325648,2020-04-06,79,2,1097,15,0.8275198242670755,0.011315220933460466,1,19
Europe,Northern Europe,Estonia,1325648,2020-04-07,11,4,1108,19,0.8358176529516131,0.014332613182383257,2,19
Europe,Northern Europe,Estonia,1325648,2020-04-08,41,2,1149,21,0.8667459235030717,0.01584130930684465,3,19
Europe,Northern Europe,Estonia,1325648,2020-04-09,36,3,1185,24,0.8939024537433768,0.018104353493536746,4,19
Europe,Northern Europe,Estonia,1325648,2020-04-10,22,0,1207,24,0.9104981111124522,0.018104353493536746,5,19
Europe,Northern Europe,Estonia,1325648,2020-04-11,51,0,1258,24,0.9489698622862177,0.018104353493536746,6,19
Europe,Northern Europe,Estonia,1325648,2020-04-12,46,0,1304,24,0.9836698731488299,0.018104353493536746,7,19
Europe,Northern Europe,Estonia,1325648,2020-04-13,5,1,1309,25,0.9874416134599833,0.018858701555767445,8,19
Europe,Northern Europe,Estonia,1325648,2020-04-14,23,3,1332,28,1.0047916188912895,0.02112174574245954,9,19
Europe,Northern Europe,Estonia,1325648,2020-04-15,41,3,1373,31,1.035719889442748,0.02338478992915163,10,19
Europe,Northern Europe,Estonia,1325648,2020-04-16,29,4,1402,35,1.0575959832474382,0.02640218217807442,11,19
Europe,Northern Europe,Estonia,1325648,2020-04-17,32,1,1434,36,1.0817351212388204,0.027156530240305118,12,19
Europe,Northern Europe,Estonia,1325648,2020-04-18,25,2,1459,38,1.1005938227945882,0.028665226364766514,13,19
Europe,Northern Europe,Estonia,1325648,2020-04-19,53,0,1512,38,1.140574270092815,0.028665226364766514,14,19
Europe,Northern Europe,Estonia,1325648,2020-04-20,16,2,1528,40,1.1526438390885063,0.03017392248922791,15,19
Europe,Northern Europe,Estonia,1325648,2020-04-21,7,0,1535,40,1.157924275524121,0.03017392248922791,16,19
Europe,Northern Europe,Estonia,1325648,2020-04-22,17,3,1552,43,1.1707481925820429,0.03243696667592,17,19
Europe,Northern Europe,Estonia,1325648,2020-04-23,7,1,1559,44,1.1760286290176578,0.0331913147381507,18,19
Europe,Northern Europe,Estonia,1325648,2020-04-24,33,1,1592,45,1.2009221150712708,0.0339456628003814,19,19
Europe,Northern Europe,Estonia,1325648,2020-04-25,13,1,1605,46,1.21072863988027,0.034700010862612096,20,19
Europe,Northern Europe,Estonia,1325648,2020-04-26,30,0,1635,46,1.2333590817471909,0.034700010862612096,21,19
Europe,Northern Europe,Estonia,1325648,2020-04-27,8,3,1643,49,1.2393938662450363,0.036963055049304194,22,19
Europe,Northern Europe,Estonia,1325648,2020-04-28,4,1,1647,50,1.2424112584939593,0.03771740311153489,23,19
Europe,Northern Europe,Estonia,1325648,2020-04-29,13,0,1660,50,1.2522177833029582,0.03771740311153489,24,19
Europe,Northern Europe,Estonia,1325648,2020-04-30,6,0,1666,50,1.2567438716763424,0.03771740311153489,25,19
Europe,Northern Europe,Estonia,1325648,2020-05-01,23,2,1689,52,1.2740938771076484,0.039226099235996285,26,19
Europe,Northern Europe,Estonia,1325648,2020-05-02,5,0,1694,52,1.2778656174188021,0.039226099235996285,27,19
Europe,Northern Europe,Estonia,1325648,2020-05-03,5,1,1699,53,1.2816373577299554,0.03998044729822698,28,19
Europe,Northern Europe,Estonia,1325648,2020-05-04,1,2,1700,55,1.282391705792186,0.041489143422688377,29,19
Europe,Northern Europe,Estonia,1325648,2020-05-05,3,0,1703,55,1.2846547499788783,0.041489143422688377,30,19
Europe,Northern Europe,Estonia,1325648,2020-05-06,8,0,1711,55,1.2906895344767237,0.041489143422688377,31,19
Europe,Northern Europe,Estonia,1325648,2020-05-07,2,0,1713,55,1.2921982306011852,0.041489143422688377,32,19
Europe,Northern Europe,Estonia,1325648,2020-05-08,7,1,1720,56,1.2974786670368001,0.04224349148491908,33,19
Europe,Northern Europe,Estonia,1325648,2020-05-09,5,0,1725,56,1.3012504073479536,0.04224349148491908,34,19
Europe,Northern Europe,Estonia,1325648,2020-05-10,8,4,1733,60,1.3072851918457993,0.045260883733841864,35,19
Europe,Northern Europe,Estonia,1325648,2020-05-11,6,0,1739,60,1.3118112802191833,0.045260883733841864,36,19
Europe,Northern Europe,Estonia,1325648,2020-05-12,2,1,1741,61,1.3133199763436447,0.046015231796072566,37,19
Europe,Northern Europe,Finland,5532156,2020-04-13,69,7,2974,56,0.5375842619044005,0.01012263573189187,1,20
Europe,Northern Europe,Finland,5532156,2020-04-14,90,3,3064,59,0.5538527836163695,0.010664919788957505,2,20
Europe,Northern Europe,Finland,5532156,2020-04-15,97,5,3161,64,0.571386634794825,0.011568726550733566,3,20
Europe,Northern Europe,Finland,5532156,2020-04-16,76,8,3237,72,0.5851244975738211,0.013014817369575262,4,20
Europe,Northern Europe,Finland,5532156,2020-04-17,132,3,3369,75,0.6089849960847091,0.013557101426640898,5,20
Europe,Northern Europe,Finland,5532156,2020-04-18,120,7,3489,82,0.6306763583673346,0.014822430893127382,6,20
Europe,Northern Europe,Finland,5532156,2020-04-19,192,8,3681,90,0.6653825380195353,0.01626852171196908,7,20
Europe,Northern Europe,Finland,5532156,2020-04-20,102,4,3783,94,0.6838201959597668,0.016991567121389925,8,20
Europe,Northern Europe,Finland,5532156,2020-04-21,85,4,3868,98,0.6991849109099599,0.01771461253081077,9,20
Europe,Northern Europe,Finland,5532156,2020-04-22,146,43,4014,141,0.7255760683538208,0.025487350682084887,10,20
Europe,Northern Europe,Finland,5532156,2020-04-23,115,8,4129,149,0.7463636238746703,0.02693344150092658,11,20
Europe,Northern Europe,Finland,5532156,2020-04-24,155,23,4284,172,0.7743816334897281,0.031090952605096457,12,20
Europe,Northern Europe,Finland,5532156,2020-04-25,111,5,4395,177,0.7944461436011565,0.031994759366872516,13,20
Europe,Northern Europe,Finland,5532156,2020-04-26,80,9,4475,186,0.8089070517895736,0.033621611538069425,14,20
Europe,Northern Europe,Finland,5532156,2020-04-27,101,4,4576,190,0.8271639483774499,0.034344656947490275,15,20
Europe,Northern Europe,Finland,5532156,2020-04-28,119,3,4695,193,0.8486745493077202,0.03488694100455591,16,20
Europe,Northern Europe,Finland,5532156,2020-04-29,45,6,4740,199,0.8568088101637047,0.035971509118687184,17,20
Europe,Northern Europe,Finland,5532156,2020-04-30,166,7,4906,206,0.8868151946546698,0.03723683858517367,18,20
Europe,Northern Europe,Finland,5532156,2020-05-01,89,5,4995,211,0.9029029550142837,0.03814064534694973,19,20
Europe,Northern Europe,Finland,5532156,2020-05-02,56,7,5051,218,0.9130255907461756,0.03940597481343621,20,20
Europe,Northern Europe,Finland,5532156,2020-05-03,128,2,5179,220,0.9361630438476428,0.039767497518146636,21,20
Europe,Northern Europe,Finland,5532156,2020-05-04,75,10,5254,230,0.9497201452742836,0.041575111041698753,22,20
Europe,Northern Europe,Finland,5532156,2020-05-05,73,10,5327,240,0.9629157239962142,0.04338272456525087,23,20
Europe,Northern Europe,Finland,5532156,2020-05-06,85,6,5412,246,0.9782804389464073,0.04446729267938214,24,20
Europe,Northern Europe,Finland,5532156,2020-05-07,161,6,5573,252,1.0073830166755964,0.045551860793513414,25,20
Europe,Northern Europe,Finland,5532156,2020-05-08,100,3,5673,255,1.0254591519111174,0.04609414485057905,26,20
Europe,Northern Europe,Finland,5532156,2020-05-09,65,5,5738,260,1.0372086398142064,0.04699795161235511,27,20
Europe,Northern Europe,Finland,5532156,2020-05-10,142,5,5880,265,1.0628767518486464,0.047901758374131166,28,20
Europe,Northern Europe,Finland,5532156,2020-05-11,82,2,5962,267,1.0776991827417737,0.04826328107884159,29,20
Europe,Northern Europe,Finland,5532156,2020-05-12,22,4,5984,271,1.0816759324935885,0.04898632648826245,30,20
Europe,Western Europe,France,65129728,2020-03-23,1559,112,16018,674,0.2459399185576209,0.01034857692020455,1,21
Europe,Western Europe,France,65129728,2020-03-24,3838,186,19856,860,0.3048684619103583,0.013204415654860404,2,21
Europe,Western Europe,France,65129728,2020-03-25,2446,240,22302,1100,0.34242427666825204,0.01688936886086796,3,21
Europe,Western Europe,France,65129728,2020-03-26,2931,231,25233,1331,0.38742676769661927,0.020436136321650228,4,21
Europe,Western Europe,France,65129728,2020-03-27,3922,365,29155,1696,0.4476450446714594,0.02604033598912005,5,21
Europe,Western Europe,France,65129728,2020-03-28,3809,299,32964,1995,0.5061283228451376,0.0306311735249378,6,21
Europe,Western Europe,France,65129728,2020-03-29,4611,319,37575,2314,0.5769254863155577,0.03552909049458951,7,21
Europe,Western Europe,France,65129728,2020-03-30,2599,292,40174,2606,0.6168304587422813,0.040012450228565366,8,21
Europe,Western Europe,France,65129728,2020-03-31,4376,418,44550,3024,0.6840194388651524,0.04643041039569519,9,21
Europe,Western Europe,France,65129728,2020-04-01,7578,499,52128,3523,0.8003718363448409,0.054092042269852564,10,21
Europe,Western Europe,France,65129728,2020-04-02,4861,509,56989,4032,0.8750074927381856,0.06190721386092692,11,21
Europe,Western Europe,France,65129728,2020-04-03,2116,471,59105,4503,0.9074964968378189,0.06913893452771674,12,21
Europe,Western Europe,France,65129728,2020-04-04,5233,2004,64338,6507,0.9878438307004752,0.09990829379787983,13,21
Europe,Western Europe,France,65129728,2020-04-05,4267,1053,68605,7560,1.0533592279089512,0.11607602598923797,14,21
Europe,Western Europe,France,65129728,2020-04-06,1873,518,70478,8078,1.0821172168875017,0.1240293833255376,15,21
Europe,Western Europe,France,65129728,2020-04-07,3912,833,74390,8911,1.142181954145425,0.13681924174472215,16,21
Europe,Western Europe,France,65129728,2020-04-08,3777,1417,78167,10328,1.200173905224969,0.15857581963185843,17,21
Europe,Western Europe,France,65129728,2020-04-09,3881,541,82048,10869,1.2597626693604493,0.16688231831706712,18,21
Europe,Western Europe,France,65129728,2020-04-10,4286,1341,86334,12210,1.3255697920310676,0.18747199435563436,19,21
Europe,Western Europe,France,65129728,2020-04-11,4342,987,90676,13197,1.3922367371164208,0.2026263644153404,20,21
Europe,Western Europe,France,65129728,2020-04-12,3114,635,93790,13832,1.4400490049643688,0.21237613643956874,21,21
Europe,Western Europe,France,65129728,2020-04-13,1613,561,95403,14393,1.464814961303078,0.22098971455861138,22,21
Europe,Western Europe,France,65129728,2020-04-14,2673,574,98076,14967,1.5058561276349873,0.22980289430964612,23,21
Europe,Western Europe,France,65129728,2020-04-15,5497,762,103573,15729,1.5902569100242518,0.24150262073872011,24,21
Europe,Western Europe,France,65129728,2020-04-16,2633,1438,106206,17167,1.630683917488493,0.263581632031382,25,21
Europe,Western Europe,France,65129728,2020-04-17,2641,753,108847,17920,1.6712337567262678,0.2751431727152307,26,21
Europe,Western Europe,France,65129728,2020-04-18,405,761,109252,18681,1.6774521152614057,0.286827545172613,27,21
Europe,Western Europe,France,65129728,2020-04-19,2569,642,111821,19323,1.7168964685373782,0.2966847949986832,28,21
Europe,Western Europe,France,65129728,2020-04-20,785,395,112606,19718,1.7289493363153612,0.30274961381690396,29,21
Europe,Western Europe,France,65129728,2020-04-21,2051,547,114657,20265,1.7604403322550342,0.3111482363322629,30,21
Europe,Western Europe,France,65129728,2020-04-22,2667,531,117324,20796,1.801389374756793,0.3193011953005546,31,21
Europe,Western Europe,France,65129728,2020-04-23,1827,544,119151,21340,1.8294410810375257,0.3276537559008384,32,21
Europe,Western Europe,France,65129728,2020-04-24,1653,516,120804,21856,1.8548211962439027,0.33557640529375465,33,21
Europe,Western Europe,France,65129728,2020-04-25,1773,389,122577,22245,1.8820437880532834,0.3415491002818252,34,21
Europe,Western Europe,France,65129728,2020-04-26,1537,369,124114,22614,1.9056428425434233,0.34721471583606184,35,21
Europe,Western Europe,France,65129728,2020-04-27,461,242,124575,22856,1.9127210234932963,0.35093037698545276,36,21
Europe,Western Europe,France,65129728,2020-04-28,1195,437,125770,23293,1.9310690196648754,0.35764006261472486,37,21
Europe,Western Europe,France,65129728,2020-04-29,1065,367,126835,23660,1.9474209995165341,0.36327497022557814,38,21
Europe,Western Europe,France,65129728,2020-04-30,1607,427,128442,24087,1.972094832025093,0.3698311161379332,39,21
Europe,Western Europe,France,65129728,2020-05-01,1139,289,129581,24376,1.989583005781937,0.37426841395683397,40,21
Europe,Western Europe,France,65129728,2020-05-02,604,218,130185,24594,1.9988568046837232,0.37761557978562416,41,21
Europe,Western Europe,France,65129728,2020-05-03,794,166,130979,24760,2.011047858206931,0.38016433908644603,42,21
Europe,Western Europe,France,65129728,2020-05-04,308,135,131287,24895,2.015776881487974,0.38223712526482534,43,21
Europe,Western Europe,France,65129728,2020-05-05,576,306,131863,25201,2.024620769182392,0.3869354406024849,44,21
Europe,Western Europe,France,65129728,2020-05-06,1104,330,132967,25531,2.041571553930027,0.3920022512607453,45,21
Europe,Western Europe,France,65129728,2020-05-07,4183,278,137150,25809,2.105797217516401,0.3962706553910374,46,21
Europe,Western Europe,France,65129728,2020-05-08,629,178,137779,25987,2.1154548657104786,0.39900366235215967,47,21
Europe,Western Europe,France,65129728,2020-05-09,642,243,138421,26230,2.125312115536549,0.4027346774732424,48,21
Europe,Western Europe,France,65129728,2020-05-10,433,80,138854,26310,2.1319603852790543,0.40396299520857815,49,21
Europe,Western Europe,France,65129728,2020-05-11,209,70,139063,26380,2.135169365362619,0.405037773226997,50,21
Europe,Western Europe,France,65129728,2020-05-12,456,263,139519,26643,2.1421707764540336,0.4090758677819137,51,21
Europe,Western Europe,Germany,83517045,2020-04-02,6156,140,73522,872,0.8803232920896567,0.010440982436579262,1,22
Europe,Western Europe,Germany,83517045,2020-04-03,6174,145,79696,1017,0.9542483214055287,0.012177154974771917,2,22
Europe,Western Europe,Germany,83517045,2020-04-04,6082,141,85778,1158,1.0270717791799266,0.013865433098117875,3,22
Europe,Western Europe,Germany,83517045,2020-04-05,5936,184,91714,1342,1.0981470908124205,0.016068576181065792,4,22
Europe,Western Europe,Germany,83517045,2020-04-06,3677,92,95391,1434,1.1421740316602438,0.017170147722539754,5,22
Europe,Western Europe,Germany,83517045,2020-04-07,3834,173,99225,1607,1.1880808282908,0.019241581164659263,6,22
Europe,Western Europe,Germany,83517045,2020-04-08,4003,254,103228,1861,1.2360111639486286,0.022282876507424325,7,22
Europe,Western Europe,Germany,83517045,2020-04-09,4974,246,108202,2107,1.2955678688104926,0.025228383020495997,8,22
Europe,Western Europe,Germany,83517045,2020-04-10,5323,266,113525,2373,1.3593033613677303,0.028413361607801137,9,22
Europe,Western Europe,Germany,83517045,2020-04-11,4133,171,117658,2544,1.4087902655080766,0.0304608478424973,10,22
Europe,Western Europe,Germany,83517045,2020-04-12,2821,129,120479,2673,1.4425678015787078,0.03200544272130318,11,22
Europe,Western Europe,Germany,83517045,2020-04-13,2537,126,123016,2799,1.4729448341952232,0.033514116788974035,12,22
Europe,Western Europe,Germany,83517045,2020-04-14,2082,170,125098,2969,1.4978738771229274,0.035549629419958526,13,22
Europe,Western Europe,Germany,83517045,2020-04-15,2486,285,127584,3254,1.5276402559501476,0.03896210647778546,14,22
Europe,Western Europe,Germany,83517045,2020-04-16,2866,315,130450,3569,1.5619566041878037,0.0427337916469626,15,22
Europe,Western Europe,Germany,83517045,2020-04-17,3380,299,133830,3868,1.6024273847332602,0.04631389915675297,16,22
Europe,Western Europe,Germany,83517045,2020-04-18,3609,242,137439,4110,1.6456401205286897,0.04921151125497795,17,22
Europe,Western Europe,Germany,83517045,2020-04-19,2458,184,139897,4294,1.675071238451983,0.05141465433792587,18,22
Europe,Western Europe,Germany,83517045,2020-04-20,1775,110,141672,4404,1.6963243850402034,0.05273175074620995,19,22
Europe,Western Europe,Germany,83517045,2020-04-21,1785,194,143457,4598,1.7176972676655407,0.0550546298662746,20,22
Europe,Western Europe,Germany,83517045,2020-04-22,2237,281,145694,4879,1.744482219168554,0.058419212509254845,21,22
Europe,Western Europe,Germany,83517045,2020-04-23,2352,215,148046,5094,1.7726441350984101,0.060993537307264645,22,22
Europe,Western Europe,Germany,83517045,2020-04-24,2337,227,150383,5321,1.8006264469725912,0.06371154534981452,23,22
Europe,Western Europe,Germany,83517045,2020-04-25,2055,179,152438,5500,1.82523220260008,0.06585482041420407,24,22
Europe,Western Europe,Germany,83517045,2020-04-26,1737,140,154175,5640,1.8460303522472568,0.06753112493383835,25,22
Europe,Western Europe,Germany,83517045,2020-04-27,1018,110,155193,5750,1.8582194808257404,0.06884822134212243,26,22
Europe,Western Europe,Germany,83517045,2020-04-28,1144,163,156337,5913,1.871917283471895,0.07079991874712521,27,22
Europe,Western Europe,Germany,83517045,2020-04-29,1304,202,157641,6115,1.887530862711917,0.07321858669688326,28,22
Europe,Western Europe,Germany,83517045,2020-04-30,1478,173,159119,6288,1.9052278489977705,0.07529002013900277,29,22
Europe,Western Europe,Germany,83517045,2020-05-01,0,0,159119,6288,1.9052278489977705,0.07529002013900277,30,22
Europe,Western Europe,Germany,83517045,2020-05-02,2584,287,161703,6575,1.9361676409887347,0.07872644440425305,31,22
Europe,Western Europe,Germany,83517045,2020-05-03,793,74,162496,6649,1.945662708732092,0.07961249107891688,32,22
Europe,Western Europe,Germany,83517045,2020-05-04,679,43,163175,6692,1.953792785652318,0.08012735603851884,33,22
Europe,Western Europe,Germany,83517045,2020-05-05,685,139,163860,6831,1.9619947041948143,0.08179168695444146,34,22
Europe,Western Europe,Germany,83517045,2020-05-06,1037,165,164897,6996,1.9744113312438198,0.08376733156686758,35,22
Europe,Western Europe,Germany,83517045,2020-05-07,1194,123,166091,7119,1.988707814075558,0.08524008482340342,36,22
Europe,Western Europe,Germany,83517045,2020-05-08,1209,147,167300,7266,2.0031839009629713,0.08700020456901941,37,22
Europe,Western Europe,Germany,83517045,2020-05-09,1251,103,168551,7369,2.0181628792062747,0.08823348575132178,38,22
Europe,Western Europe,Germany,83517045,2020-05-10,667,26,169218,7395,2.026149272881961,0.0885447994478253,39,22
Europe,Western Europe,Germany,83517045,2020-05-11,357,22,169575,7417,2.030423849407028,0.08880821872948211,40,22
Europe,Western Europe,Germany,83517045,2020-05-12,933,116,170508,7533,2.0415952216700193,0.09019715676003623,41,22
Europe,Southern Europe,Greece,10473455,2020-04-17,15,3,2207,105,0.21072320452038032,0.010025345027023078,1,23
Europe,Southern Europe,Greece,10473455,2020-04-18,0,0,2207,105,0.21072320452038032,0.010025345027023078,2,23
Europe,Southern Europe,Greece,10473455,2020-04-19,0,0,2207,105,0.21072320452038032,0.010025345027023078,3,23
Europe,Southern Europe,Greece,10473455,2020-04-20,28,5,2235,110,0.2133966298609198,0.010502742409262272,4,23
Europe,Southern Europe,Greece,10473455,2020-04-21,10,6,2245,116,0.21435142462539822,0.011075619267949307,5,23
Europe,Southern Europe,Greece,10473455,2020-04-22,156,5,2401,121,0.22924622295126107,0.011553016650188501,6,23
Europe,Southern Europe,Greece,10473455,2020-04-23,7,0,2408,121,0.22991457928639594,0.011553016650188501,7,23
Europe,Southern Europe,Greece,10473455,2020-04-24,55,4,2463,125,0.23516595049102706,0.011934934555979855,8,23
Europe,Southern Europe,Greece,10473455,2020-04-25,27,5,2490,130,0.23774389635511872,0.01241233193821905,9,23
Europe,Southern Europe,Greece,10473455,2020-04-26,16,0,2506,130,0.23927156797828414,0.01241233193821905,10,23
Europe,Southern Europe,Greece,10473455,2020-04-27,0,0,2506,130,0.23927156797828414,0.01241233193821905,11,23
Europe,Southern Europe,Greece,10473455,2020-04-28,28,6,2534,136,0.24194499331882363,0.012985208796906084,12,23
Europe,Southern Europe,Greece,10473455,2020-04-29,0,0,2534,136,0.24194499331882363,0.012985208796906084,13,23
Europe,Southern Europe,Greece,10473455,2020-04-30,42,3,2576,139,0.2459551313296329,0.0132716472262496,14,23
