continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Asia,Southern Asia,Iran,82913906,2020-03-13,1075,75,10075,429,0.12151158335249578,0.04258064516129032,9,28
Asia,Southern Asia,Iran,82913906,2020-03-14,1289,85,11364,514,0.13705782959977786,0.04523055262231609,10,28
Asia,Southern Asia,Iran,82913906,2020-03-15,1365,97,12729,611,0.15352068927979343,0.048000628486134025,11,28
Asia,Southern Asia,Iran,82913906,2020-03-16,1209,113,13938,724,0.16810207928209292,0.05194432486726933,12,28
Asia,Southern Asia,Iran,82913906,2020-03-17,1053,129,14991,853,0.18080199960667634,0.056900807150957244,13,28
Asia,Southern Asia,Iran,82913906,2020-03-18,1178,135,16169,988,0.19500950781404508,0.06110458284371328,14,28
Asia,Southern Asia,Iran,82913906,2020-03-19,1192,147,17361,1135,0.2093858658642858,0.06537641840907782,15,28
Asia,Southern Asia,Iran,82913906,2020-03-20,1046,149,18407,1284,0.22200136126743322,0.06975607105992286,16,28
Asia,Southern Asia,Iran,82913906,2020-03-21,1237,149,19644,1433,0.23692045095547662,0.07294848299735288,17,28
Asia,Southern Asia,Iran,82913906,2020-03-22,966,123,20610,1556,0.24857109011364148,0.0754973313925279,18,28
Asia,Southern Asia,Iran,82913906,2020-03-23,1028,129,21638,1685,0.2609694928616679,0.0778722617617155,19,28
Asia,Southern Asia,Iran,82913906,2020-03-24,1411,127,23049,1812,0.2779871448825484,0.07861512430040349,20,28
Asia,Southern Asia,Iran,82913906,2020-03-25,1762,122,24811,1934,0.29923810367829007,0.0779492966829229,21,28
Asia,Southern Asia,Iran,82913906,2020-03-26,2206,143,27017,2077,0.32584401463368523,0.07687752156049894,22,28
Asia,Southern Asia,Iran,82913906,2020-03-27,2389,157,29406,2234,0.35465703424947803,0.07597089029449772,23,28
Asia,Southern Asia,Iran,82913906,2020-03-28,2926,144,32332,2378,0.3899466514097165,0.0735494247185451,24,28
Asia,Southern Asia,Iran,82913906,2020-03-29,3076,139,35408,2517,0.4270453740292973,0.07108563036601898,25,28
Asia,Southern Asia,Iran,82913906,2020-03-30,2901,123,38309,2640,0.46203347361297875,0.06891331018820643,26,28
Asia,Southern Asia,Iran,82913906,2020-03-31,3186,117,41495,2757,0.5004588735694107,0.06644173996867092,27,28
Asia,Southern Asia,Iran,82913906,2020-04-01,3111,141,44606,2898,0.5379797207961714,0.06496883827287808,28,28
Asia,Southern Asia,Iran,82913906,2020-04-02,2987,138,47593,3036,0.574005040843209,0.06379089361880949,29,28
Asia,Southern Asia,Iran,82913906,2020-04-03,2875,124,50468,3160,0.6086795621472713,0.06261393358167552,30,28
Asia,Southern Asia,Iran,82913906,2020-04-04,0,0,50468,3160,0.6086795621472713,0.06261393358167552,31,28
Asia,Southern Asia,Iran,82913906,2020-04-05,5275,292,55743,3452,0.672299770800811,0.061927058105950526,32,28
Europe,Northern Europe,Ireland,4882495,2020-03-15,38,1,129,2,0.026420917993771626,0.015503875968992248,0,29
Europe,Northern Europe,Ireland,4882495,2020-03-16,40,0,169,2,0.034613450705018645,0.011834319526627219,1,29
Europe,Northern Europe,Ireland,4882495,2020-03-17,54,0,223,2,0.04567336986520211,0.008968609865470852,2,29
Europe,Northern Europe,Ireland,4882495,2020-03-18,69,0,292,2,0.05980548879210321,0.00684931506849315,3,29
Europe,Northern Europe,Ireland,4882495,2020-03-19,74,0,366,2,0.0749616743079102,0.00546448087431694,4,29
Europe,Northern Europe,Ireland,4882495,2020-03-20,191,1,557,3,0.1140810180041147,0.005385996409335727,5,29
Europe,Northern Europe,Ireland,4882495,2020-03-21,126,0,683,3,0.1398874960445428,0.004392386530014641,6,29
Europe,Northern Europe,Ireland,4882495,2020-03-22,102,0,785,3,0.1607784544582227,0.003821656050955414,7,29
Europe,Northern Europe,Ireland,4882495,2020-03-23,121,1,906,4,0.18556086590974494,0.004415011037527594,8,29
Europe,Northern Europe,Ireland,4882495,2020-03-24,219,2,1125,6,0.23041498250382234,0.005333333333333333,9,29
Europe,Northern Europe,Ireland,4882495,2020-03-25,204,1,1329,7,0.27219689933118213,0.005267118133935289,10,29
Europe,Northern Europe,Ireland,4882495,2020-03-26,235,2,1564,9,0.3203280290097583,0.005754475703324808,11,29
Europe,Northern Europe,Ireland,4882495,2020-03-27,255,10,1819,19,0.37255542504395806,0.010445299615173173,12,29
Europe,Northern Europe,Ireland,4882495,2020-03-28,302,3,2121,22,0.434409047013873,0.010372465818010372,13,29
Europe,Northern Europe,Ireland,4882495,2020-03-29,294,14,2415,36,0.49462416244153856,0.014906832298136646,14,29
Europe,Northern Europe,Ireland,4882495,2020-03-30,200,10,2615,46,0.5355868259977736,0.017590822179732315,15,29
Europe,Northern Europe,Ireland,4882495,2020-03-31,295,8,2910,54,0.5960067547432204,0.018556701030927835,16,29
Europe,Northern Europe,Ireland,4882495,2020-04-01,325,17,3235,71,0.6625710830221024,0.02194744976816074,17,29
Europe,Northern Europe,Ireland,4882495,2020-04-02,212,14,3447,85,0.7059915063917117,0.02465912387583406,18,29
Europe,Northern Europe,Ireland,4882495,2020-04-03,402,13,3849,98,0.7883264601397442,0.025461158742530528,19,29
Europe,Northern Europe,Ireland,4882495,2020-04-04,424,22,4273,120,0.8751673068789625,0.02808331383103206,20,29
Europe,Northern Europe,Ireland,4882495,2020-04-05,331,17,4604,137,0.9429605150645316,0.029756733275412686,21,29
Asia,Western Asia,Israel,8519377,2020-03-15,62,0,178,0,0.020893546558627466,0,0,30
Asia,Western Asia,Israel,8519377,2020-03-16,72,0,250,0,0.02934486876211723,0,1,30
Asia,Western Asia,Israel,8519377,2020-03-17,10,0,260,0,0.030518663512601917,0,2,30
Asia,Western Asia,Israel,8519377,2020-03-18,167,0,427,0,0.05012103584569623,0,3,30
Asia,Western Asia,Israel,8519377,2020-03-19,6,0,433,0,0.050825312695987036,0,4,30
Asia,Western Asia,Israel,8519377,2020-03-20,244,0,677,0,0.07946590460781346,0,5,30
Asia,Western Asia,Israel,8519377,2020-03-21,35,1,712,1,0.08357418623450986,0.0014044943820224719,6,30
Asia,Western Asia,Israel,8519377,2020-03-22,171,0,883,1,0.10364607646779805,0.0011325028312570782,7,30
Asia,Western Asia,Israel,8519377,2020-03-23,188,0,1071,1,0.12571341777691022,9.337068160597573e-4,8,30
Asia,Western Asia,Israel,8519377,2020-03-24,371,0,1442,1,0.1692612030198922,6.934812760055479e-4,9,30
Asia,Western Asia,Israel,8519377,2020-03-25,488,2,1930,3,0.226542386843545,0.0015544041450777201,10,30
Asia,Western Asia,Israel,8519377,2020-03-26,439,2,2369,5,0.27807197638982284,0.002110595187842972,11,30
Asia,Western Asia,Israel,8519377,2020-03-27,297,3,2666,8,0.31293368047921816,0.003000750187546887,12,30
Asia,Western Asia,Israel,8519377,2020-03-28,369,2,3035,10,0.3562467067721032,0.0032948929159802307,13,30
Asia,Western Asia,Israel,8519377,2020-03-29,584,2,3619,12,0.42479632020040903,0.0033158331030671458,14,30
Asia,Western Asia,Israel,8519377,2020-03-30,628,3,4247,15,0.49851063053084754,0.0035319048740287263,15,30
Asia,Western Asia,Israel,8519377,2020-03-31,226,2,4473,17,0.5250383918918015,0.0038005812653699976,16,30
Asia,Western Asia,Israel,8519377,2020-04-01,443,3,4916,20,0.5770374993382732,0.0040683482506102524,17,30
Asia,Western Asia,Israel,8519377,2020-04-02,675,1,5591,21,0.6562686449959898,0.00375603648721159,18,30
Asia,Western Asia,Israel,8519377,2020-04-03,661,13,6252,34,0.7338564780030277,0.005438259756877799,19,30
Asia,Western Asia,Israel,8519377,2020-04-04,1176,5,7428,39,0.8718947406600271,0.005250403877221325,20,30
Asia,Western Asia,Israel,8519377,2020-04-05,590,7,8018,46,0.9411486309386238,0.005737091544025941,21,30
Europe,Southern Europe,Italy,60550075,2020-03-02,561,6,1689,35,0.02789426767844631,0.020722320899940794,0,31
Europe,Southern Europe,Italy,60550075,2020-03-03,146,17,1835,52,0.030305495079898742,0.028337874659400544,1,31
Europe,Southern Europe,Italy,60550075,2020-03-04,667,28,2502,80,0.04132117094817802,0.0319744204636291,2,31
Europe,Southern Europe,Italy,60550075,2020-03-05,587,27,3089,107,0.05101562632251075,0.03463904176108773,3,31
Europe,Southern Europe,Italy,60550075,2020-03-06,769,41,3858,148,0.06371585832057185,0.0383618455158113,4,31
Europe,Southern Europe,Italy,60550075,2020-03-07,778,49,4636,197,0.07656472762420195,0.042493528904227786,5,31
Europe,Southern Europe,Italy,60550075,2020-03-08,1247,36,5883,233,0.09715925207359363,0.039605643379228284,6,31
Europe,Southern Europe,Italy,60550075,2020-03-09,1492,133,7375,366,0.12180001428569659,0.0496271186440678,7,31
Europe,Southern Europe,Italy,60550075,2020-03-10,1797,98,9172,464,0.15147792963097073,0.05058874836458788,8,31
Europe,Southern Europe,Italy,60550075,2020-03-11,977,167,10149,631,0.16761333491329283,0.062173613163858506,9,31
Europe,Southern Europe,Italy,60550075,2020-03-12,2313,196,12462,827,0.20581312244452216,0.06636173968865351,10,31
Europe,Southern Europe,Italy,60550075,2020-03-13,2651,189,15113,1016,0.24959506656267558,0.06722689075630252,11,31
Europe,Southern Europe,Italy,60550075,2020-03-14,2547,252,17660,1268,0.29165942403869854,0.07180067950169876,12,31
Europe,Southern Europe,Italy,60550075,2020-03-15,90,173,17750,1441,0.2931457970943884,0.08118309859154929,13,31
Europe,Southern Europe,Italy,60550075,2020-03-16,6230,370,23980,1811,0.3960358430604751,0.07552126772310258,14,31
Europe,Southern Europe,Italy,60550075,2020-03-17,4000,347,27980,2158,0.4620968677578021,0.0771265189421015,15,31
Europe,Southern Europe,Italy,60550075,2020-03-18,3526,347,31506,2505,0.5203296610284959,0.07950866501618739,16,31
Europe,Southern Europe,Italy,60550075,2020-03-19,4207,473,35713,2978,0.5898093437539095,0.08338700193206955,17,31
Europe,Southern Europe,Italy,60550075,2020-03-20,5322,429,41035,3407,0.677703537113703,0.08302668453758986,18,31
Europe,Southern Europe,Italy,60550075,2020-03-21,5986,625,47021,4032,0.7765638605732528,0.08574892069500861,19,31
Europe,Southern Europe,Italy,60550075,2020-03-22,6557,795,53578,4827,0.884854395308346,0.09009294859830527,20,31
Europe,Southern Europe,Italy,60550075,2020-03-23,5560,649,59138,5476,0.9766792196376306,0.09259697656329263,21,31
Europe,Southern Europe,Italy,60550075,2020-03-24,4789,601,63927,6077,1.0557707814565052,0.09506155458569931,22,31
Europe,Southern Europe,Italy,60550075,2020-03-25,5249,743,69176,6820,1.1424593611155724,0.09858910604834047,23,31
Europe,Southern Europe,Italy,60550075,2020-03-26,5210,685,74386,7505,1.2285038457838409,0.10089264108837684,24,31
Europe,Southern Europe,Italy,60550075,2020-03-27,6153,660,80539,8165,1.330122217024504,0.10137945591576751,25,31
Europe,Southern Europe,Italy,60550075,2020-03-28,5959,971,86498,9136,1.428536628567347,0.10562093921246735,26,31
Europe,Southern Europe,Italy,60550075,2020-03-29,5974,887,92472,10023,1.5271987689528048,0.10838956657150273,27,31
Europe,Southern Europe,Italy,60550075,2020-03-30,5217,758,97689,10781,1.6133588604142934,0.11036042952635404,28,31
Europe,Southern Europe,Italy,60550075,2020-03-31,4050,810,101739,11591,1.6802456479203371,0.11392877854116908,29,31
Europe,Southern Europe,Italy,60550075,2020-04-01,4053,839,105792,12430,1.7471819811949034,0.11749470659407138,30,31
Europe,Southern Europe,Italy,60550075,2020-04-02,4782,727,110574,13157,1.826157936220558,0.11898818890516757,31,31
Europe,Southern Europe,Italy,60550075,2020-04-03,4668,760,115242,13917,1.9032511520423385,0.12076326339355443,32,31
Europe,Southern Europe,Italy,60550075,2020-04-04,4585,764,119827,14681,1.9789736016016493,0.1225182972118137,33,31
Europe,Southern Europe,Italy,60550075,2020-04-05,4805,681,124632,15362,2.0583294075193135,0.12325887412542526,34,31
Asia,Western Asia,Jordan,10101694,2020-03-28,40,0,212,0,0.020986579082676628,0,0,32
Asia,Western Asia,Jordan,10101694,2020-03-29,23,1,235,1,0.023263424926551923,0.00425531914893617,1,32
Asia,Western Asia,Jordan,10101694,2020-03-30,24,0,259,1,0.025639264067987014,0.003861003861003861,2,32
Asia,Western Asia,Jordan,10101694,2020-03-31,9,4,268,5,0.02653020374602517,0.018656716417910446,3,32
Asia,Western Asia,Jordan,10101694,2020-04-01,6,0,274,5,0.027124163531383944,0.01824817518248175,4,32
Asia,Western Asia,Jordan,10101694,2020-04-02,4,0,278,5,0.027520136721623126,0.017985611510791366,5,32
Asia,Western Asia,Jordan,10101694,2020-04-03,21,0,299,5,0.02959899597037883,0.016722408026755852,6,32
Asia,Western Asia,Jordan,10101694,2020-04-04,0,0,299,5,0.02959899597037883,0.016722408026755852,7,32
Asia,Western Asia,Jordan,10101694,2020-04-05,24,0,323,5,0.03197483511181392,0.015479876160990712,8,32
Asia,Western Asia,Kuwait,4207083,2020-03-14,20,0,100,0,0.023769438349564295,0,0,33
Asia,Western Asia,Kuwait,4207083,2020-03-15,4,0,104,0,0.024720215883546864,0,1,33
Asia,Western Asia,Kuwait,4207083,2020-03-16,8,0,112,0,0.02662177095151201,0,2,33
Asia,Western Asia,Kuwait,4207083,2020-03-17,11,0,123,0,0.029236409169964082,0,3,33
Asia,Western Asia,Kuwait,4207083,2020-03-18,7,0,130,0,0.030900269854433584,0,4,33
Asia,Western Asia,Kuwait,4207083,2020-03-19,12,0,142,0,0.033752602456381293,0,5,33
Asia,Western Asia,Kuwait,4207083,2020-03-20,6,0,148,0,0.03517876875735516,0,6,33
Asia,Western Asia,Kuwait,4207083,2020-03-21,11,0,159,0,0.03779340697580723,0,7,33
Asia,Western Asia,Kuwait,4207083,2020-03-22,17,0,176,0,0.041834211495233156,0,8,33
Asia,Western Asia,Kuwait,4207083,2020-03-23,12,0,188,0,0.044686544097180876,0,9,33
Asia,Western Asia,Kuwait,4207083,2020-03-24,1,0,189,0,0.04492423848067652,0,10,33
Asia,Western Asia,Kuwait,4207083,2020-03-25,2,0,191,0,0.0453996272476678,0,11,33
Asia,Western Asia,Kuwait,4207083,2020-03-26,4,0,195,0,0.046350404781650374,0,12,33
Asia,Western Asia,Kuwait,4207083,2020-03-27,13,0,208,0,0.04944043176709373,0,13,33
Asia,Western Asia,Kuwait,4207083,2020-03-28,17,0,225,0,0.05348123628651966,0,14,33
Asia,Western Asia,Kuwait,4207083,2020-03-29,10,0,235,0,0.05585818012147609,0,15,33
Asia,Western Asia,Kuwait,4207083,2020-03-30,20,0,255,0,0.06061206779138895,0,16,33
Asia,Western Asia,Kuwait,4207083,2020-03-31,11,0,266,0,0.06322670600984102,0,17,33
Asia,Western Asia,Kuwait,4207083,2020-04-01,23,0,289,0,0.0686936768302408,0,18,33
Asia,Western Asia,Kuwait,4207083,2020-04-02,28,0,317,0,0.07534911956811881,0,19,33
Asia,Western Asia,Kuwait,4207083,2020-04-03,25,0,342,0,0.08129147915550988,0,20,33
Asia,Western Asia,Kuwait,4207083,2020-04-04,0,0,342,0,0.08129147915550988,0,21,33
Asia,Western Asia,Kuwait,4207083,2020-04-05,137,1,479,1,0.11385560969441297,0.0020876826722338203,22,33
Europe,Northern Europe,Latvia,1906743,2020-03-18,25,0,61,0,0.03199172620536695,0,0,34
Europe,Northern Europe,Latvia,1906743,2020-03-19,10,0,71,0,0.03723627148493531,0,1,34
Europe,Northern Europe,Latvia,1906743,2020-03-20,15,0,86,0,0.04510308940428784,0,2,34
Europe,Northern Europe,Latvia,1906743,2020-03-21,25,0,111,0,0.05821445260320872,0,3,34
Europe,Northern Europe,Latvia,1906743,2020-03-22,13,0,124,0,0.06503236146664758,0,4,34
Europe,Northern Europe,Latvia,1906743,2020-03-23,15,0,139,0,0.0728991793860001,0,5,34
Europe,Northern Europe,Latvia,1906743,2020-03-24,41,0,180,0,0.09440181503223036,0,6,34
Europe,Northern Europe,Latvia,1906743,2020-03-25,17,0,197,0,0.10331754200749656,0,7,34
Europe,Northern Europe,Latvia,1906743,2020-03-26,24,0,221,0,0.1159044506784606,0,8,34
Europe,Northern Europe,Latvia,1906743,2020-03-27,23,0,244,0,0.1279669048214678,0,9,34
Europe,Northern Europe,Latvia,1906743,2020-03-28,36,0,280,0,0.14684726782791388,0,10,34
Europe,Northern Europe,Latvia,1906743,2020-03-29,25,0,305,0,0.15995863102683477,0,11,34
Europe,Northern Europe,Latvia,1906743,2020-03-30,71,0,376,0,0.19719490251177008,0,12,34
Europe,Northern Europe,Latvia,1906743,2020-03-31,0,0,376,0,0.19719490251177008,0,13,34
Europe,Northern Europe,Latvia,1906743,2020-04-01,22,0,398,0,0.20873290212682044,0,14,34
Europe,Northern Europe,Latvia,1906743,2020-04-02,48,0,446,0,0.23390671946874855,0,15,34
Europe,Northern Europe,Latvia,1906743,2020-04-03,12,0,458,0,0.24020017380423056,0,16,34
Europe,Northern Europe,Latvia,1906743,2020-04-04,35,1,493,1,0.2585560822827198,0.002028397565922921,17,34
Europe,Northern Europe,Latvia,1906743,2020-04-05,16,0,509,1,0.2669473547300292,0.0019646365422396855,18,34
Asia,Western Asia,Lebanon,6855713,2020-03-20,16,0,149,4,0.021733698595609238,0.026845637583892617,0,35
Asia,Western Asia,Lebanon,6855713,2020-03-21,14,0,163,4,0.023775791081102723,0.024539877300613498,1,35
Asia,Western Asia,Lebanon,6855713,2020-03-22,67,0,230,4,0.033548662261678686,0.017391304347826087,2,35
Asia,Western Asia,Lebanon,6855713,2020-03-23,18,0,248,4,0.03617420974302746,0.016129032258064516,3,35
Asia,Western Asia,Lebanon,6855713,2020-03-24,19,0,267,4,0.03894562097334004,0.0149812734082397,4,35
Asia,Western Asia,Lebanon,6855713,2020-03-25,37,0,304,4,0.0443425796850014,0.013157894736842105,5,35
Asia,Western Asia,Lebanon,6855713,2020-03-26,29,0,333,4,0.04857262840495219,0.012012012012012012,6,35
Asia,Western Asia,Lebanon,6855713,2020-03-27,35,2,368,6,0.05367785961868591,0.016304347826086956,7,35
Asia,Western Asia,Lebanon,6855713,2020-03-28,23,1,391,7,0.05703272584485377,0.017902813299232736,8,35
Asia,Western Asia,Lebanon,6855713,2020-03-29,21,1,412,8,0.060095864573094,0.019417475728155338,9,35
Asia,Western Asia,Lebanon,6855713,2020-03-30,26,2,438,10,0.06388832204615333,0.0228310502283105,10,35
Asia,Western Asia,Lebanon,6855713,2020-03-31,8,1,446,11,0.0650552320378639,0.02466367713004484,11,35
Asia,Western Asia,Lebanon,6855713,2020-04-01,17,1,463,12,0.06753491577024884,0.02591792656587473,12,35
Asia,Western Asia,Lebanon,6855713,2020-04-02,16,0,479,12,0.06986873575366997,0.025052192066805846,13,35
Asia,Western Asia,Lebanon,6855713,2020-04-03,15,4,494,16,0.07205669198812727,0.032388663967611336,14,35
Asia,Western Asia,Lebanon,6855713,2020-04-04,0,0,494,16,0.07205669198812727,0.032388663967611336,15,35
Asia,Western Asia,Lebanon,6855713,2020-04-05,26,1,520,17,0.07584914946118661,0.032692307692307694,16,35
Europe,Northern Europe,Lithuania,2759627,2020-03-21,21,1,69,1,0.025003379079853907,0.014492753623188406,0,36
Europe,Northern Europe,Lithuania,2759627,2020-03-22,36,0,105,1,0.03804862033890812,0.009523809523809525,1,36
Europe,Northern Europe,Lithuania,2759627,2020-03-23,38,0,143,1,0.051818597223465344,0.006993006993006993,2,36
Europe,Northern Europe,Lithuania,2759627,2020-03-24,36,0,179,1,0.06486383848251956,0.00558659217877095,3,36
Europe,Northern Europe,Lithuania,2759627,2020-03-25,30,1,209,2,0.07573487286506474,0.009569377990430622,4,36
Europe,Northern Europe,Lithuania,2759627,2020-03-26,65,2,274,4,0.09928878069391261,0.014598540145985401,5,36
Europe,Northern Europe,Lithuania,2759627,2020-03-27,25,0,299,4,0.10834797601270027,0.013377926421404682,6,36
Europe,Northern Europe,Lithuania,2759627,2020-03-28,59,1,358,5,0.12972767696503912,0.013966480446927373,7,36
Europe,Northern Europe,Lithuania,2759627,2020-03-29,36,2,394,7,0.14277291822409333,0.017766497461928935,8,36
Europe,Northern Europe,Lithuania,2759627,2020-03-30,90,0,484,7,0.17538602137172885,0.014462809917355372,9,36
Europe,Northern Europe,Lithuania,2759627,2020-03-31,0,0,484,7,0.17538602137172885,0.014462809917355372,10,36
Europe,Northern Europe,Lithuania,2759627,2020-04-01,49,0,533,7,0.19314204419655265,0.013133208255159476,11,36
Europe,Northern Europe,Lithuania,2759627,2020-04-02,48,1,581,8,0.21053569920862492,0.013769363166953529,12,36
Europe,Northern Europe,Lithuania,2759627,2020-04-03,68,1,649,9,0.23517671047572736,0.01386748844375963,13,36
Europe,Northern Europe,Lithuania,2759627,2020-04-04,122,0,771,9,0.279385583631411,0.011673151750972763,14,36
Europe,Northern Europe,Lithuania,2759627,2020-04-05,0,0,771,9,0.279385583631411,0.011673151750972763,15,36
Asia,South-eastern Asia,Malaysia,31949777,2020-03-18,120,2,673,2,0.021064309775933647,0.0029717682020802376,0,37
Asia,South-eastern Asia,Malaysia,31949777,2020-03-19,117,0,790,2,0.024726307166400566,0.002531645569620253,1,37
Asia,South-eastern Asia,Malaysia,31949777,2020-03-20,110,0,900,2,0.02816921069589938,0.0022222222222222222,2,37
Asia,South-eastern Asia,Malaysia,31949777,2020-03-21,130,0,1030,2,0.03223809668530707,0.001941747572815534,3,37
Asia,South-eastern Asia,Malaysia,31949777,2020-03-22,153,2,1183,4,0.03702686250360996,0.0033812341504649195,4,37
Asia,South-eastern Asia,Malaysia,31949777,2020-03-23,123,6,1306,10,0.04087665463204954,0.007656967840735069,5,37
Asia,South-eastern Asia,Malaysia,31949777,2020-03-24,212,4,1518,14,0.047512068707083625,0.00922266139657444,6,37
Asia,South-eastern Asia,Malaysia,31949777,2020-03-25,106,1,1624,15,0.05082977574460066,0.009236453201970444,7,37
Asia,South-eastern Asia,Malaysia,31949777,2020-03-26,172,4,1796,19,0.056213224899816984,0.010579064587973273,8,37
Asia,South-eastern Asia,Malaysia,31949777,2020-03-27,235,4,2031,23,0.06356851880374627,0.011324470704086657,9,37
Asia,South-eastern Asia,Malaysia,31949777,2020-03-28,130,3,2161,26,0.06763740479315396,0.012031466913465988,10,37
Asia,South-eastern Asia,Malaysia,31949777,2020-03-29,159,1,2320,27,0.0726139653494295,0.01163793103448276,11,37
Asia,South-eastern Asia,Malaysia,31949777,2020-03-30,150,7,2470,34,0.07730883379874608,0.013765182186234818,12,37
Asia,South-eastern Asia,Malaysia,31949777,2020-03-31,156,3,2626,37,0.08219149698603531,0.01408987052551409,13,37
Asia,South-eastern Asia,Malaysia,31949777,2020-04-01,0,0,2626,37,0.08219149698603531,0.01408987052551409,14,37
Asia,South-eastern Asia,Malaysia,31949777,2020-04-02,282,8,2908,45,0.09101784967075044,0.015474552957359009,15,37
Asia,South-eastern Asia,Malaysia,31949777,2020-04-03,208,5,3116,50,0.09752806725380274,0.016046213093709884,16,37
Asia,South-eastern Asia,Malaysia,31949777,2020-04-04,217,3,3333,53,0.10431997694381404,0.0159015901590159,17,37
Asia,South-eastern Asia,Malaysia,31949777,2020-04-05,150,4,3483,57,0.10901484539313061,0.01636520241171404,18,37
Asia,Southern Asia,Maldives,530953,2020-03-16,4,0,13,0,0.02448427638604547,0,0,38
Asia,Southern Asia,Maldives,530953,2020-03-17,0,0,13,0,0.02448427638604547,0,1,38
Asia,Southern Asia,Maldives,530953,2020-03-18,0,0,13,0,0.02448427638604547,0,2,38
Asia,Southern Asia,Maldives,530953,2020-03-19,0,0,13,0,0.02448427638604547,0,3,38
Asia,Southern Asia,Maldives,530953,2020-03-20,0,0,13,0,0.02448427638604547,0,4,38
Asia,Southern Asia,Maldives,530953,2020-03-21,0,0,13,0,0.02448427638604547,0,5,38
Asia,Southern Asia,Maldives,530953,2020-03-22,0,0,13,0,0.02448427638604547,0,6,38
Asia,Southern Asia,Maldives,530953,2020-03-23,0,0,13,0,0.02448427638604547,0,7,38
Asia,Southern Asia,Maldives,530953,2020-03-24,0,0,13,0,0.02448427638604547,0,8,38
Asia,Southern Asia,Maldives,530953,2020-03-25,0,0,13,0,0.02448427638604547,0,9,38
Asia,Southern Asia,Maldives,530953,2020-03-26,0,0,13,0,0.02448427638604547,0,10,38
Asia,Southern Asia,Maldives,530953,2020-03-27,0,0,13,0,0.02448427638604547,0,11,38
Asia,Southern Asia,Maldives,530953,2020-03-28,1,0,14,0,0.026367682261895124,0,12,38
Asia,Southern Asia,Maldives,530953,2020-03-29,2,0,16,0,0.030134494013594422,0,13,38
Asia,Southern Asia,Maldives,530953,2020-03-30,1,0,17,0,0.032017899889444076,0,14,38
Asia,Southern Asia,Maldives,530953,2020-03-31,0,0,17,0,0.032017899889444076,0,15,38
Asia,Southern Asia,Maldives,530953,2020-04-01,1,0,18,0,0.033901305765293724,0,16,38
Asia,Southern Asia,Maldives,530953,2020-04-02,1,0,19,0,0.03578471164114337,0,17,38
Asia,Southern Asia,Maldives,530953,2020-04-03,0,0,19,0,0.03578471164114337,0,18,38
Asia,Southern Asia,Maldives,530953,2020-04-04,0,0,19,0,0.03578471164114337,0,19,38
Asia,Southern Asia,Maldives,530953,2020-04-05,0,0,19,0,0.03578471164114337,0,20,38
Europe,Southern Europe,Malta,440372,2020-03-13,3,0,9,0,0.0204372666745388,0,0,39
Europe,Southern Europe,Malta,440372,2020-03-14,3,0,12,0,0.027249688899385067,0,1,39
Europe,Southern Europe,Malta,440372,2020-03-15,6,0,18,0,0.0408745333490776,0,2,39
Europe,Southern Europe,Malta,440372,2020-03-16,3,0,21,0,0.04768695557392386,0,3,39
Europe,Southern Europe,Malta,440372,2020-03-17,9,0,30,0,0.06812422224846267,0,4,39
Europe,Southern Europe,Malta,440372,2020-03-18,8,0,38,0,0.08629068151471937,0,5,39
Europe,Southern Europe,Malta,440372,2020-03-19,10,0,48,0,0.10899875559754027,0,6,39
Europe,Southern Europe,Malta,440372,2020-03-20,5,0,53,0,0.12035279263895071,0,7,39
Europe,Southern Europe,Malta,440372,2020-03-21,11,0,64,0,0.14533167413005368,0,8,39
Europe,Southern Europe,Malta,440372,2020-03-22,9,0,73,0,0.16576894080459248,0,9,39
Europe,Southern Europe,Malta,440372,2020-03-23,17,0,90,0,0.20437266674538798,0,10,39
Europe,Southern Europe,Malta,440372,2020-03-24,17,0,107,0,0.2429763926861835,0,11,39
Europe,Southern Europe,Malta,440372,2020-03-25,13,0,120,0,0.27249688899385066,0,12,39
Europe,Southern Europe,Malta,440372,2020-03-26,9,0,129,0,0.29293415566838943,0,13,39
Europe,Southern Europe,Malta,440372,2020-03-27,5,0,134,0,0.3042881927097999,0,14,39
Europe,Southern Europe,Malta,440372,2020-03-28,5,0,139,0,0.3156422297512103,0,15,39
Europe,Southern Europe,Malta,440372,2020-03-29,10,0,149,0,0.33835030383403125,0,16,39
Europe,Southern Europe,Malta,440372,2020-03-30,2,0,151,0,0.3428919186505954,0,17,39
Europe,Southern Europe,Malta,440372,2020-03-31,5,0,156,0,0.35424595569200584,0,18,39
Europe,Southern Europe,Malta,440372,2020-04-01,11,0,167,0,0.3792248371831088,0,19,39
Europe,Southern Europe,Malta,440372,2020-04-02,21,0,188,0,0.42691179275703267,0,20,39
Europe,Southern Europe,Malta,440372,2020-04-03,7,0,195,0,0.4428074446150073,0,21,39
Europe,Southern Europe,Malta,440372,2020-04-04,7,0,202,0,0.4587030964729819,0,22,39
Europe,Southern Europe,Malta,440372,2020-04-05,11,0,213,0,0.4836819779640849,0,23,39
Africa,Eastern Africa,Mauritius,1198575,2020-03-23,14,1,28,2,0.023361074609432035,0.07142857142857142,0,40
Africa,Eastern Africa,Mauritius,1198575,2020-03-24,8,0,36,2,0.030035667354984044,0.05555555555555555,1,40
Africa,Eastern Africa,Mauritius,1198575,2020-03-25,6,0,42,2,0.035041611914148056,0.047619047619047616,2,40
