continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Europe,Western Europe,France,65129728,2020-03-17,1210,21,6633,148,0.10184289423103379,0.02231267902909694,7,24
Europe,Western Europe,France,65129728,2020-03-18,1097,27,7730,175,0.11868620117682666,0.022639068564036222,8,24
Europe,Western Europe,France,65129728,2020-03-19,1404,69,9134,244,0.14024317743197084,0.026713378585504707,9,24
Europe,Western Europe,France,65129728,2020-03-20,1861,128,10995,372,0.1688169187502211,0.03383356070941337,10,24
Europe,Western Europe,France,65129728,2020-03-21,1617,78,12612,450,0.193644290975697,0.0356803044719315,11,24
Europe,Western Europe,France,65129728,2020-03-22,1847,112,14459,562,0.22200307669026345,0.038868524794245796,12,24
Europe,Western Europe,France,65129728,2020-03-23,1559,112,16018,674,0.2459399185576209,0.04207766262954177,13,24
Europe,Western Europe,France,65129728,2020-03-24,3838,186,19856,860,0.3048684619103583,0.04331184528605963,14,24
Europe,Western Europe,France,65129728,2020-03-25,2446,240,22302,1100,0.34242427666825204,0.049322930678862884,15,24
Europe,Western Europe,France,65129728,2020-03-26,2931,231,25233,1331,0.38742676769661927,0.052748385051321685,16,24
Europe,Western Europe,France,65129728,2020-03-27,3922,365,29155,1696,0.4476450446714594,0.058171840164637285,17,24
Oceania,Polynesia,French Polynesia,279287,2020-03-21,12,0,15,0,0.05370819264770649,0,0,25
Oceania,Polynesia,French Polynesia,279287,2020-03-22,2,0,17,0,0.06086928500073401,0,1,25
Oceania,Polynesia,French Polynesia,279287,2020-03-23,1,0,18,0,0.06444983117724777,0,2,25
Oceania,Polynesia,French Polynesia,279287,2020-03-24,5,0,23,0,0.0823525620598166,0,3,25
Oceania,Polynesia,French Polynesia,279287,2020-03-25,2,0,25,0,0.08951365441284415,0,4,25
Oceania,Polynesia,French Polynesia,279287,2020-03-26,0,0,25,0,0.08951365441284415,0,5,25
Oceania,Polynesia,French Polynesia,279287,2020-03-27,5,0,30,0,0.10741638529541297,0,6,25
Europe,Western Europe,Germany,83517045,2020-03-13,802,2,2369,5,0.028365467192954446,0.002110595187842972,0,26
Europe,Western Europe,Germany,83517045,2020-03-14,693,0,3062,5,0.03666317456514416,0.0016329196603527107,1,26
Europe,Western Europe,Germany,83517045,2020-03-15,733,3,3795,8,0.04543982608580081,0.002108036890645586,2,26
Europe,Western Europe,Germany,83517045,2020-03-16,1043,4,4838,12,0.05792829475707623,0.0024803637866887144,3,26
Europe,Western Europe,Germany,83517045,2020-03-17,1174,1,6012,13,0.07198530551458089,0.002162341982701264,4,26
Europe,Western Europe,Germany,83517045,2020-03-18,1144,0,7156,13,0.08568310816073534,0.0018166573504751259,5,26
Europe,Western Europe,Germany,83517045,2020-03-19,1042,0,8198,13,0.09815960322829909,0.0015857526225908757,6,26
Europe,Western Europe,Germany,83517045,2020-03-20,5940,30,14138,43,0.1692828092756395,0.0030414485782996182,7,26
Europe,Western Europe,Germany,83517045,2020-03-21,4049,2,18187,45,0.21776393070420536,0.002474294825974597,8,26
Europe,Western Europe,Germany,83517045,2020-03-22,3276,22,21463,67,0.2569894564636476,0.0031216512137166286,9,26
Europe,Western Europe,Germany,83517045,2020-03-23,3311,27,24774,94,0.2966340583529985,0.0037943004763058043,10,26
Europe,Western Europe,Germany,83517045,2020-03-24,4438,32,29212,126,0.3497729116254053,0.00431329590579214,11,26
Europe,Western Europe,Germany,83517045,2020-03-25,2342,23,31554,149,0.37781509151814463,0.004722063763706662,12,26
Europe,Western Europe,Germany,83517045,2020-03-26,4954,49,36508,198,0.437132324305775,0.005423468828749863,13,26
Europe,Western Europe,Germany,83517045,2020-03-27,5780,55,42288,253,0.5063397537592476,0.005982784714339766,14,26
Europe,Southern Europe,Greece,10473455,2020-03-15,38,2,228,3,0.021769320630107256,0.013157894736842105,0,27
Europe,Southern Europe,Greece,10473455,2020-03-16,103,1,331,4,0.03160370670423466,0.012084592145015106,1,27
Europe,Southern Europe,Greece,10473455,2020-03-17,21,0,352,4,0.03360877570963927,0.011363636363636364,2,27
Europe,Southern Europe,Greece,10473455,2020-03-18,35,1,387,5,0.03695055738531364,0.012919896640826873,3,27
Europe,Southern Europe,Greece,10473455,2020-03-19,31,0,418,5,0.039910421155196635,0.011961722488038277,4,27
Europe,Southern Europe,Greece,10473455,2020-03-20,46,0,464,5,0.04430247707179723,0.010775862068965518,5,27
Europe,Southern Europe,Greece,10473455,2020-03-21,31,3,495,8,0.047262340841680225,0.01616161616161616,6,27
Europe,Southern Europe,Greece,10473455,2020-03-22,35,5,530,13,0.05060412251735459,0.024528301886792454,7,27
Europe,Southern Europe,Greece,10473455,2020-03-23,94,2,624,15,0.05957919330345144,0.02403846153846154,8,27
Europe,Southern Europe,Greece,10473455,2020-03-24,71,2,695,17,0.066358236131248,0.02446043165467626,9,27
Europe,Southern Europe,Greece,10473455,2020-03-25,48,3,743,20,0.07094125100074426,0.026917900403768506,10,27
Europe,Southern Europe,Greece,10473455,2020-03-26,78,2,821,22,0.07838865016367569,0.02679658952496955,11,27
Europe,Southern Europe,Greece,10473455,2020-03-27,71,4,892,26,0.08516769299147225,0.02914798206278027,12,27
Americas,Northern America,Greenland,56672,2020-03-20,2,0,2,0,0.035290796160361376,0,0,28
Americas,Northern America,Greenland,56672,2020-03-21,0,0,2,0,0.035290796160361376,0,1,28
Americas,Northern America,Greenland,56672,2020-03-22,0,0,2,0,0.035290796160361376,0,2,28
Americas,Northern America,Greenland,56672,2020-03-23,0,0,2,0,0.035290796160361376,0,3,28
Americas,Northern America,Greenland,56672,2020-03-24,2,0,4,0,0.07058159232072275,0,4,28
Americas,Northern America,Greenland,56672,2020-03-25,0,0,4,0,0.07058159232072275,0,5,28
Americas,Northern America,Greenland,56672,2020-03-26,1,0,5,0,0.08822699040090344,0,6,28
Americas,Northern America,Greenland,56672,2020-03-27,1,0,6,0,0.10587238848108414,0,7,28
Asia,Southern Asia,Iran,82913906,2020-03-04,835,11,2336,77,0.028173802353491827,0.03296232876712329,0,30
Asia,Southern Asia,Iran,82913906,2020-03-05,586,15,2922,92,0.035241374347989345,0.03148528405201916,1,30
Asia,Southern Asia,Iran,82913906,2020-03-06,591,15,3513,107,0.04236924985779828,0.03045829775120979,2,30
Asia,Southern Asia,Iran,82913906,2020-03-07,1234,17,4747,124,0.057252157436654835,0.02612176111228144,3,30
Asia,Southern Asia,Iran,82913906,2020-03-08,1076,21,5823,145,0.07022947393167076,0.024901253649321657,4,30
Asia,Southern Asia,Iran,82913906,2020-03-09,743,49,6566,194,0.07919057630694663,0.02954614681693573,5,30
Asia,Southern Asia,Iran,82913906,2020-03-10,595,43,7161,237,0.0863666946290047,0.03309593632174277,6,30
Asia,Southern Asia,Iran,82913906,2020-03-11,881,54,8042,291,0.09699217402687553,0.03618502859985078,7,30
Asia,Southern Asia,Iran,82913906,2020-03-12,958,63,9000,354,0.10854632756054214,0.03933333333333333,8,30
Asia,Southern Asia,Iran,82913906,2020-03-13,1075,75,10075,429,0.12151158335249578,0.04258064516129032,9,30
Asia,Southern Asia,Iran,82913906,2020-03-14,1289,85,11364,514,0.13705782959977786,0.04523055262231609,10,30
Asia,Southern Asia,Iran,82913906,2020-03-15,1365,97,12729,611,0.15352068927979343,0.048000628486134025,11,30
Asia,Southern Asia,Iran,82913906,2020-03-16,1209,113,13938,724,0.16810207928209292,0.05194432486726933,12,30
Asia,Southern Asia,Iran,82913906,2020-03-17,1053,129,14991,853,0.18080199960667634,0.056900807150957244,13,30
Asia,Southern Asia,Iran,82913906,2020-03-18,1178,135,16169,988,0.19500950781404508,0.06110458284371328,14,30
Asia,Southern Asia,Iran,82913906,2020-03-19,1192,147,17361,1135,0.2093858658642858,0.06537641840907782,15,30
Asia,Southern Asia,Iran,82913906,2020-03-20,1046,149,18407,1284,0.22200136126743322,0.06975607105992286,16,30
Asia,Southern Asia,Iran,82913906,2020-03-21,1237,149,19644,1433,0.23692045095547662,0.07294848299735288,17,30
Asia,Southern Asia,Iran,82913906,2020-03-22,966,123,20610,1556,0.24857109011364148,0.0754973313925279,18,30
Asia,Southern Asia,Iran,82913906,2020-03-23,1028,129,21638,1685,0.2609694928616679,0.0778722617617155,19,30
Asia,Southern Asia,Iran,82913906,2020-03-24,1411,127,23049,1812,0.2779871448825484,0.07861512430040349,20,30
Asia,Southern Asia,Iran,82913906,2020-03-25,1762,122,24811,1934,0.29923810367829007,0.0779492966829229,21,30
Asia,Southern Asia,Iran,82913906,2020-03-26,2206,143,27017,2077,0.32584401463368523,0.07687752156049894,22,30
Asia,Southern Asia,Iran,82913906,2020-03-27,2389,157,29406,2234,0.35465703424947803,0.07597089029449772,23,30
Europe,Northern Europe,Ireland,4882495,2020-03-15,38,1,129,2,0.026420917993771626,0.015503875968992248,0,31
Europe,Northern Europe,Ireland,4882495,2020-03-16,40,0,169,2,0.034613450705018645,0.011834319526627219,1,31
Europe,Northern Europe,Ireland,4882495,2020-03-17,54,0,223,2,0.04567336986520211,0.008968609865470852,2,31
Europe,Northern Europe,Ireland,4882495,2020-03-18,69,0,292,2,0.05980548879210321,0.00684931506849315,3,31
Europe,Northern Europe,Ireland,4882495,2020-03-19,74,0,366,2,0.0749616743079102,0.00546448087431694,4,31
Europe,Northern Europe,Ireland,4882495,2020-03-20,191,1,557,3,0.1140810180041147,0.005385996409335727,5,31
Europe,Northern Europe,Ireland,4882495,2020-03-21,126,0,683,3,0.1398874960445428,0.004392386530014641,6,31
Europe,Northern Europe,Ireland,4882495,2020-03-22,102,0,785,3,0.1607784544582227,0.003821656050955414,7,31
Europe,Northern Europe,Ireland,4882495,2020-03-23,121,1,906,4,0.18556086590974494,0.004415011037527594,8,31
Europe,Northern Europe,Ireland,4882495,2020-03-24,219,2,1125,6,0.23041498250382234,0.005333333333333333,9,31
Europe,Northern Europe,Ireland,4882495,2020-03-25,204,1,1329,7,0.27219689933118213,0.005267118133935289,10,31
Europe,Northern Europe,Ireland,4882495,2020-03-26,235,2,1564,9,0.3203280290097583,0.005754475703324808,11,31
Europe,Northern Europe,Ireland,4882495,2020-03-27,255,10,1819,19,0.37255542504395806,0.010445299615173173,12,31
Europe,Northern Europe,Isle Of Man,84584,2020-03-22,1,0,2,0,0.02364513383145749,0,0,32
Europe,Northern Europe,Isle Of Man,84584,2020-03-23,0,0,2,0,0.02364513383145749,0,1,32
Europe,Northern Europe,Isle Of Man,84584,2020-03-24,11,0,13,0,0.15369336990447366,0,2,32
Europe,Northern Europe,Isle Of Man,84584,2020-03-25,10,0,23,0,0.27191903906176107,0,3,32
Europe,Northern Europe,Isle Of Man,84584,2020-03-26,0,0,23,0,0.27191903906176107,0,4,32
Europe,Northern Europe,Isle Of Man,84584,2020-03-27,3,0,26,0,0.3073867398089473,0,5,32
Asia,Western Asia,Israel,8519377,2020-03-15,62,0,178,0,0.020893546558627466,0,0,33
Asia,Western Asia,Israel,8519377,2020-03-16,72,0,250,0,0.02934486876211723,0,1,33
Asia,Western Asia,Israel,8519377,2020-03-17,10,0,260,0,0.030518663512601917,0,2,33
Asia,Western Asia,Israel,8519377,2020-03-18,167,0,427,0,0.05012103584569623,0,3,33
Asia,Western Asia,Israel,8519377,2020-03-19,6,0,433,0,0.050825312695987036,0,4,33
Asia,Western Asia,Israel,8519377,2020-03-20,244,0,677,0,0.07946590460781346,0,5,33
Asia,Western Asia,Israel,8519377,2020-03-21,35,1,712,1,0.08357418623450986,0.0014044943820224719,6,33
Asia,Western Asia,Israel,8519377,2020-03-22,171,0,883,1,0.10364607646779805,0.0011325028312570782,7,33
Asia,Western Asia,Israel,8519377,2020-03-23,188,0,1071,1,0.12571341777691022,9.337068160597573e-4,8,33
Asia,Western Asia,Israel,8519377,2020-03-24,371,0,1442,1,0.1692612030198922,6.934812760055479e-4,9,33
Asia,Western Asia,Israel,8519377,2020-03-25,488,2,1930,3,0.226542386843545,0.0015544041450777201,10,33
Asia,Western Asia,Israel,8519377,2020-03-26,439,2,2369,5,0.27807197638982284,0.002110595187842972,11,33
Asia,Western Asia,Israel,8519377,2020-03-27,297,3,2666,8,0.31293368047921816,0.003000750187546887,12,33
Europe,Southern Europe,Italy,60550075,2020-03-02,561,6,1689,35,0.02789426767844631,0.020722320899940794,0,34
Europe,Southern Europe,Italy,60550075,2020-03-03,146,17,1835,52,0.030305495079898742,0.028337874659400544,1,34
Europe,Southern Europe,Italy,60550075,2020-03-04,667,28,2502,80,0.04132117094817802,0.0319744204636291,2,34
Europe,Southern Europe,Italy,60550075,2020-03-05,587,27,3089,107,0.05101562632251075,0.03463904176108773,3,34
Europe,Southern Europe,Italy,60550075,2020-03-06,769,41,3858,148,0.06371585832057185,0.0383618455158113,4,34
Europe,Southern Europe,Italy,60550075,2020-03-07,778,49,4636,197,0.07656472762420195,0.042493528904227786,5,34
Europe,Southern Europe,Italy,60550075,2020-03-08,1247,36,5883,233,0.09715925207359363,0.039605643379228284,6,34
Europe,Southern Europe,Italy,60550075,2020-03-09,1492,133,7375,366,0.12180001428569659,0.0496271186440678,7,34
Europe,Southern Europe,Italy,60550075,2020-03-10,1797,98,9172,464,0.15147792963097073,0.05058874836458788,8,34
Europe,Southern Europe,Italy,60550075,2020-03-11,977,167,10149,631,0.16761333491329283,0.062173613163858506,9,34
Europe,Southern Europe,Italy,60550075,2020-03-12,2313,196,12462,827,0.20581312244452216,0.06636173968865351,10,34
Europe,Southern Europe,Italy,60550075,2020-03-13,2651,189,15113,1016,0.24959506656267558,0.06722689075630252,11,34
Europe,Southern Europe,Italy,60550075,2020-03-14,2547,252,17660,1268,0.29165942403869854,0.07180067950169876,12,34
Europe,Southern Europe,Italy,60550075,2020-03-15,90,173,17750,1441,0.2931457970943884,0.08118309859154929,13,34
Europe,Southern Europe,Italy,60550075,2020-03-16,6230,370,23980,1811,0.3960358430604751,0.07552126772310258,14,34
Europe,Southern Europe,Italy,60550075,2020-03-17,4000,347,27980,2158,0.4620968677578021,0.0771265189421015,15,34
Europe,Southern Europe,Italy,60550075,2020-03-18,3526,347,31506,2505,0.5203296610284959,0.07950866501618739,16,34
Europe,Southern Europe,Italy,60550075,2020-03-19,4207,473,35713,2978,0.5898093437539095,0.08338700193206955,17,34
Europe,Southern Europe,Italy,60550075,2020-03-20,5322,429,41035,3407,0.677703537113703,0.08302668453758986,18,34
Europe,Southern Europe,Italy,60550075,2020-03-21,5986,625,47021,4032,0.7765638605732528,0.08574892069500861,19,34
Europe,Southern Europe,Italy,60550075,2020-03-22,6557,795,53578,4827,0.884854395308346,0.09009294859830527,20,34
