continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Asia,Southern Asia,Maldives,530953,2020-05-14,51,1,955,4,1.7986526114364172,0.004188481675392671,23,64
Asia,Southern Asia,Maldives,530953,2020-05-15,27,0,982,4,1.8495045700843578,0.004073319755600814,24,64
Europe,Southern Europe,Malta,440372,2020-03-18,10,0,48,0,0.10899875559754027,0,0,65
Europe,Southern Europe,Malta,440372,2020-03-19,4,0,52,0,0.11808198523066861,0,1,65
Europe,Southern Europe,Malta,440372,2020-03-20,12,0,64,0,0.14533167413005368,0,2,65
Europe,Southern Europe,Malta,440372,2020-03-21,9,0,73,0,0.16576894080459248,0,3,65
Europe,Southern Europe,Malta,440372,2020-03-22,17,0,90,0,0.20437266674538798,0,4,65
Europe,Southern Europe,Malta,440372,2020-03-23,17,0,107,0,0.2429763926861835,0,5,65
Europe,Southern Europe,Malta,440372,2020-03-24,5,0,112,0,0.25433042972759395,0,6,65
Europe,Southern Europe,Malta,440372,2020-03-25,17,0,129,0,0.29293415566838943,0,7,65
Europe,Southern Europe,Malta,440372,2020-03-26,5,0,134,0,0.3042881927097999,0,8,65
Europe,Southern Europe,Malta,440372,2020-03-27,5,0,139,0,0.3156422297512103,0,9,65
Europe,Southern Europe,Malta,440372,2020-03-28,10,0,149,0,0.33835030383403125,0,10,65
Europe,Southern Europe,Malta,440372,2020-03-29,2,0,151,0,0.3428919186505954,0,11,65
Europe,Southern Europe,Malta,440372,2020-03-30,5,0,156,0,0.35424595569200584,0,12,65
Europe,Southern Europe,Malta,440372,2020-03-31,9,0,165,0,0.37468322236654467,0,13,65
Europe,Southern Europe,Malta,440372,2020-04-01,19,0,184,0,0.4178285631239044,0,14,65
Europe,Southern Europe,Malta,440372,2020-04-02,10,0,194,0,0.4405366372067252,0,15,65
Europe,Southern Europe,Malta,440372,2020-04-03,7,0,201,0,0.45643228906469985,0,16,65
Europe,Southern Europe,Malta,440372,2020-04-04,5,0,206,0,0.4677863261061103,0,17,65
Europe,Southern Europe,Malta,440372,2020-04-05,12,0,218,0,0.4950360150054953,0,18,65
Europe,Southern Europe,Malta,440372,2020-04-06,17,0,235,0,0.5336397409462909,0,19,65
Europe,Southern Europe,Malta,440372,2020-04-07,19,0,254,0,0.5767850817036506,0,20,65
Europe,Southern Europe,Malta,440372,2020-04-08,44,0,298,0,0.6767006076680625,0,21,65
Europe,Southern Europe,Malta,440372,2020-04-09,9,1,307,1,0.6971378743426012,0.003257328990228013,22,65
Europe,Southern Europe,Malta,440372,2020-04-10,35,1,342,2,0.7766161336324744,0.005847953216374269,23,65
Europe,Southern Europe,Malta,440372,2020-04-11,18,0,360,2,0.8174906669815519,0.005555555555555556,24,65
Europe,Southern Europe,Malta,440372,2020-04-12,13,1,373,3,0.8470111632892191,0.00804289544235925,25,65
Europe,Southern Europe,Malta,440372,2020-04-13,11,0,384,3,0.8719900447803222,0.0078125,26,65
Europe,Southern Europe,Malta,440372,2020-04-14,1,0,385,3,0.8742608521886042,0.007792207792207792,27,65
Europe,Southern Europe,Malta,440372,2020-04-15,8,0,393,3,0.8924273114548609,0.007633587786259542,28,65
Europe,Southern Europe,Malta,440372,2020-04-16,15,0,408,3,0.9264894225790923,0.007352941176470588,29,65
Europe,Southern Europe,Malta,440372,2020-04-17,5,0,413,3,0.9378434596205026,0.007263922518159807,30,65
Europe,Southern Europe,Malta,440372,2020-04-18,9,0,422,3,0.9582807262950415,0.0071090047393364926,31,65
Europe,Southern Europe,Malta,440372,2020-04-19,4,0,426,3,0.9673639559281698,0.007042253521126761,32,65
Europe,Southern Europe,Malta,440372,2020-04-20,2,0,428,3,0.971905570744734,0.007009345794392523,33,65
Europe,Southern Europe,Malta,440372,2020-04-21,5,0,433,3,0.9832596077861445,0.006928406466512702,34,65
Europe,Southern Europe,Malta,440372,2020-04-22,11,0,444,3,1.0082384892772476,0.006756756756756757,35,65
Europe,Southern Europe,Malta,440372,2020-04-23,1,0,445,3,1.0105092966855296,0.006741573033707865,36,65
Europe,Southern Europe,Malta,440372,2020-04-24,1,0,446,3,1.0127801040938116,0.006726457399103139,37,65
Europe,Southern Europe,Malta,440372,2020-04-25,1,0,447,3,1.0150509115020936,0.006711409395973154,38,65
Europe,Southern Europe,Malta,440372,2020-04-26,1,1,448,4,1.0173217189103758,0.008928571428571428,39,65
Europe,Southern Europe,Malta,440372,2020-04-27,0,0,448,4,1.0173217189103758,0.008928571428571428,40,65
Europe,Southern Europe,Malta,440372,2020-04-28,2,0,450,4,1.02186333372694,0.008888888888888889,41,65
Europe,Southern Europe,Malta,440372,2020-04-29,0,0,450,4,1.02186333372694,0.008888888888888889,42,65
Europe,Southern Europe,Malta,440372,2020-04-30,13,0,463,4,1.0513838300346072,0.008639308855291577,43,65
Europe,Southern Europe,Malta,440372,2020-05-01,2,0,465,4,1.0559254448511712,0.008602150537634409,44,65
Europe,Southern Europe,Malta,440372,2020-05-02,2,0,467,4,1.0604670596677355,0.008565310492505354,45,65
Europe,Southern Europe,Malta,440372,2020-05-03,0,0,467,4,1.0604670596677355,0.008565310492505354,46,65
Europe,Southern Europe,Malta,440372,2020-05-04,10,0,477,4,1.0831751337505564,0.008385744234800839,47,65
Europe,Southern Europe,Malta,440372,2020-05-05,3,0,480,4,1.0899875559754026,0.008333333333333333,48,65
Europe,Southern Europe,Malta,440372,2020-05-06,2,1,482,5,1.0945291707919669,0.01037344398340249,49,65
Europe,Southern Europe,Malta,440372,2020-05-07,2,0,484,5,1.0990707856085309,0.010330578512396695,50,65
Europe,Southern Europe,Malta,440372,2020-05-08,2,0,486,5,1.1036124004250951,0.0102880658436214,51,65
Europe,Southern Europe,Malta,440372,2020-05-09,3,0,489,5,1.1104248226499416,0.010224948875255624,52,65
Europe,Southern Europe,Malta,440372,2020-05-10,1,0,490,5,1.1126956300582236,0.01020408163265306,53,65
Europe,Southern Europe,Malta,440372,2020-05-11,6,0,496,5,1.126320474507916,0.010080645161290322,54,65
Europe,Southern Europe,Malta,440372,2020-05-12,7,0,503,5,1.1422161263658905,0.009940357852882704,55,65
Europe,Southern Europe,Malta,440372,2020-05-13,0,0,503,5,1.1422161263658905,0.009940357852882704,56,65
Europe,Southern Europe,Malta,440372,2020-05-14,5,1,508,6,1.1535701634073012,0.011811023622047244,57,65
Europe,Southern Europe,Malta,440372,2020-05-15,14,0,522,6,1.1853614671232502,0.011494252873563218,58,65
Africa,Eastern Africa,Mauritius,1198575,2020-03-31,18,0,128,3,0.10679348392883216,0.0234375,0,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-01,15,0,143,3,0.11930834532674217,0.02097902097902098,1,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-02,11,2,154,5,0.1284859103518762,0.032467532467532464,2,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-03,15,2,169,7,0.1410007717497862,0.04142011834319527,3,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-04,17,0,186,7,0.15518428133408424,0.03763440860215054,4,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-05,10,0,196,7,0.16352752226602424,0.03571428571428571,5,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-06,31,0,227,7,0.18939156915503827,0.030837004405286344,6,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-07,17,0,244,7,0.20357507873933628,0.028688524590163935,7,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-08,24,0,268,7,0.22359885697599233,0.026119402985074626,8,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-09,5,0,273,7,0.22777047744196233,0.02564102564102564,9,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-10,41,0,314,7,0.2619777652629164,0.022292993630573247,10,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-11,4,2,318,9,0.2653150616356924,0.02830188679245283,11,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-12,1,0,319,9,0.26614938572888636,0.02821316614420063,12,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-13,5,0,324,9,0.2703210061948564,0.027777777777777776,13,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-14,0,0,324,9,0.2703210061948564,0.027777777777777776,14,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-15,0,0,324,9,0.2703210061948564,0.027777777777777776,15,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-16,0,0,324,9,0.2703210061948564,0.027777777777777776,16,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-17,0,0,324,9,0.2703210061948564,0.027777777777777776,17,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-18,0,0,324,9,0.2703210061948564,0.027777777777777776,18,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-19,1,0,325,9,0.2711553302880504,0.027692307692307693,19,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-20,3,0,328,9,0.2736583025676324,0.027439024390243903,20,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-21,0,0,328,9,0.2736583025676324,0.027439024390243903,21,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-22,0,0,328,9,0.2736583025676324,0.027439024390243903,22,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-23,1,0,329,9,0.2744926266608264,0.02735562310030395,23,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-24,2,0,331,9,0.2761612748472144,0.027190332326283987,24,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-25,0,0,331,9,0.2761612748472144,0.027190332326283987,25,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-26,0,0,331,9,0.2761612748472144,0.027190332326283987,26,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-27,1,0,332,9,0.27699559894040837,0.02710843373493976,27,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-28,0,1,332,10,0.27699559894040837,0.030120481927710843,28,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-29,0,0,332,10,0.27699559894040837,0.030120481927710843,29,66
Africa,Eastern Africa,Mauritius,1198575,2020-04-30,0,0,332,10,0.27699559894040837,0.030120481927710843,30,66
Africa,Eastern Africa,Mauritius,1198575,2020-05-01,0,0,332,10,0.27699559894040837,0.030120481927710843,31,66
Africa,Eastern Africa,Mauritius,1198575,2020-05-02,0,0,332,10,0.27699559894040837,0.030120481927710843,32,66
Africa,Eastern Africa,Mauritius,1198575,2020-05-03,0,0,332,10,0.27699559894040837,0.030120481927710843,33,66
Africa,Eastern Africa,Mauritius,1198575,2020-05-04,0,0,332,10,0.27699559894040837,0.030120481927710843,34,66
Africa,Eastern Africa,Mauritius,1198575,2020-05-05,0,0,332,10,0.27699559894040837,0.030120481927710843,35,66
Africa,Eastern Africa,Mauritius,1198575,2020-05-06,0,0,332,10,0.27699559894040837,0.030120481927710843,36,66
Africa,Eastern Africa,Mauritius,1198575,2020-05-07,0,0,332,10,0.27699559894040837,0.030120481927710843,37,66
Africa,Eastern Africa,Mauritius,1198575,2020-05-08,0,0,332,10,0.27699559894040837,0.030120481927710843,38,66
Africa,Eastern Africa,Mauritius,1198575,2020-05-09,0,0,332,10,0.27699559894040837,0.030120481927710843,39,66
Africa,Eastern Africa,Mauritius,1198575,2020-05-10,0,0,332,10,0.27699559894040837,0.030120481927710843,40,66
Africa,Eastern Africa,Mauritius,1198575,2020-05-11,0,0,332,10,0.27699559894040837,0.030120481927710843,41,66
Africa,Eastern Africa,Mauritius,1198575,2020-05-12,0,0,332,10,0.27699559894040837,0.030120481927710843,42,66
Africa,Eastern Africa,Mauritius,1198575,2020-05-13,0,0,332,10,0.27699559894040837,0.030120481927710843,43,66
Africa,Eastern Africa,Mauritius,1198575,2020-05-14,0,0,332,10,0.27699559894040837,0.030120481927710843,44,66
Africa,Eastern Africa,Mauritius,1198575,2020-05-15,0,0,332,10,0.27699559894040837,0.030120481927710843,45,66
Americas,Central America,Mexico,127575529,2020-04-25,1239,152,12872,1221,0.10089709288996951,0.09485705407085146,0,67
Americas,Central America,Mexico,127575529,2020-04-26,970,84,13842,1305,0.10850043192844609,0.09427828348504551,1,67
Americas,Central America,Mexico,127575529,2020-04-27,835,46,14677,1351,0.11504557429661921,0.0920487838114056,2,67
Americas,Central America,Mexico,127575529,2020-04-28,852,83,15529,1434,0.12172397106031205,0.09234335758902698,3,67
Americas,Central America,Mexico,127575529,2020-04-29,1223,135,16752,1569,0.1313104490438758,0.09366045845272206,4,67
Americas,Central America,Mexico,127575529,2020-04-30,1047,163,17799,1732,0.13951735210911803,0.09730883757514468,5,67
Americas,Central America,Mexico,127575529,2020-05-01,1425,127,19224,1859,0.1506872058512099,0.09670203911776945,6,67
Americas,Central America,Mexico,127575529,2020-05-02,1515,113,20739,1972,0.16256252404017074,0.09508655190703505,7,67
Americas,Central America,Mexico,127575529,2020-05-03,1349,89,22088,2061,0.17313665224935104,0.09330858384643245,8,67
Americas,Central America,Mexico,127575529,2020-05-04,1383,93,23471,2154,0.18397728924957074,0.0917728260406459,9,67
Americas,Central America,Mexico,127575529,2020-05-05,1434,117,24905,2271,0.1952176894363495,0.09118650873318611,10,67
Americas,Central America,Mexico,127575529,2020-05-06,1120,236,26025,2507,0.203996802552941,0.09633045148895293,11,67
Americas,Central America,Mexico,127575529,2020-05-07,1609,197,27634,2704,0.2166089391641872,0.09785047405370197,12,67
Americas,Central America,Mexico,127575529,2020-05-08,1982,257,29616,2961,0.23214483398301253,0.09997974068071312,13,67
Americas,Central America,Mexico,127575529,2020-05-09,1906,199,31522,3160,0.24708500326892627,0.10024744622803122,14,67
Americas,Central America,Mexico,127575529,2020-05-10,1938,193,33460,3353,0.2622760043581712,0.1002092050209205,15,67
Americas,Central America,Mexico,127575529,2020-05-11,1562,112,35022,3465,0.2745197317582747,0.09893781051910228,16,67
Americas,Central America,Mexico,127575529,2020-05-12,1305,108,36327,3573,0.28474896623787466,0.09835659426872574,17,67
Americas,Central America,Mexico,127575529,2020-05-13,1997,353,38324,3926,0.3004024384645115,0.10244233378561737,18,67
Americas,Central America,Mexico,127575529,2020-05-14,1862,294,40186,4220,0.31499771402084487,0.10501169561538845,19,67
Americas,Central America,Mexico,127575529,2020-05-15,2409,257,42595,4477,0.3338806457153707,0.10510623312595375,20,67
Europe,Eastern Europe,Moldova,4043263,2020-04-02,70,1,423,5,0.1046184727533183,0.01182033096926714,0,68
Europe,Eastern Europe,Moldova,4043263,2020-04-03,82,1,505,6,0.12489912231779135,0.011881188118811881,1,68
Europe,Eastern Europe,Moldova,4043263,2020-04-04,86,2,591,8,0.14616907186101918,0.01353637901861252,2,68
Europe,Eastern Europe,Moldova,4043263,2020-04-05,161,4,752,12,0.18598839600589917,0.015957446808510637,3,68
Europe,Eastern Europe,Moldova,4043263,2020-04-06,112,3,864,15,0.2136887954110331,0.017361111111111112,4,68
Europe,Eastern Europe,Moldova,4043263,2020-04-07,101,4,965,19,0.2386686198745914,0.019689119170984457,5,68
Europe,Eastern Europe,Moldova,4043263,2020-04-08,91,3,1056,22,0.2611751943912627,0.020833333333333332,6,68
Europe,Eastern Europe,Moldova,4043263,2020-04-09,118,5,1174,27,0.2903595437645288,0.022998296422487224,7,68
Europe,Eastern Europe,Moldova,4043263,2020-04-10,115,2,1289,29,0.31880191815372877,0.022498060512024826,8,68
Europe,Eastern Europe,Moldova,4043263,2020-04-11,149,0,1438,29,0.35565334236234447,0.020166898470097356,9,68
Europe,Eastern Europe,Moldova,4043263,2020-04-12,122,1,1560,30,0.38582699171436535,0.019230769230769232,10,68
Europe,Eastern Europe,Moldova,4043263,2020-04-13,102,2,1662,32,0.41105414117261235,0.019253910950661854,11,68
Europe,Eastern Europe,Moldova,4043263,2020-04-14,50,4,1712,36,0.4234203909070471,0.02102803738317757,12,68
Europe,Eastern Europe,Moldova,4043263,2020-04-15,222,4,1934,40,0.4783265397279376,0.020682523267838676,13,68
Europe,Eastern Europe,Moldova,4043263,2020-04-16,115,6,2049,46,0.5067689141171375,0.02244997559785261,14,68
Europe,Eastern Europe,Moldova,4043263,2020-04-17,105,8,2154,54,0.5327380385594506,0.025069637883008356,15,68
Europe,Eastern Europe,Moldova,4043263,2020-04-18,110,2,2264,56,0.5599437879752072,0.024734982332155476,16,68
Europe,Eastern Europe,Moldova,4043263,2020-04-19,87,4,2351,60,0.5814610625131237,0.02552105487026797,17,68
Europe,Eastern Europe,Moldova,4043263,2020-04-20,121,7,2472,67,0.6113873868704558,0.027103559870550162,18,68
Europe,Eastern Europe,Moldova,4043263,2020-04-21,76,3,2548,70,0.6301840864667967,0.027472527472527472,19,68
Europe,Eastern Europe,Moldova,4043263,2020-04-22,66,3,2614,73,0.6465075361162507,0.0279265493496557,20,68
Europe,Eastern Europe,Moldova,4043263,2020-04-23,164,3,2778,76,0.6870688352451968,0.027357811375089993,21,68
Europe,Eastern Europe,Moldova,4043263,2020-04-24,148,4,2926,80,0.7236729344591237,0.02734107997265892,22,68
Europe,Eastern Europe,Moldova,4043263,2020-04-25,184,7,3110,87,0.7691807334818438,0.02797427652733119,23,68
Europe,Eastern Europe,Moldova,4043263,2020-04-26,194,7,3304,94,0.8171617824514507,0.028450363196125907,24,68
Europe,Eastern Europe,Moldova,4043263,2020-04-27,104,2,3408,96,0.8428835818990751,0.028169014084507043,25,68
Europe,Eastern Europe,Moldova,4043263,2020-04-28,73,6,3481,102,0.8609383065113498,0.02930192473427176,26,68
Europe,Eastern Europe,Moldova,4043263,2020-04-29,157,5,3638,107,0.8997683306774751,0.029411764705882353,27,68
Europe,Eastern Europe,Moldova,4043263,2020-04-30,133,4,3771,111,0.9326625549710716,0.0294351630867144,28,68
Europe,Eastern Europe,Moldova,4043263,2020-05-01,126,8,3897,119,0.9638255043018473,0.030536309982037466,29,68
Europe,Eastern Europe,Moldova,4043263,2020-05-02,83,3,3980,122,0.9843534788610091,0.030653266331658293,30,68
Europe,Eastern Europe,Moldova,4043263,2020-05-03,72,2,4052,124,1.0021608784785951,0.03060217176702863,31,68
Europe,Eastern Europe,Moldova,4043263,2020-05-04,69,1,4121,125,1.0192263031121152,0.030332443581654937,32,68
Europe,Eastern Europe,Moldova,4043263,2020-05-05,127,7,4248,132,1.0506365774375794,0.031073446327683617,33,68
Europe,Eastern Europe,Moldova,4043263,2020-05-06,115,4,4363,136,1.0790789518267796,0.031171212468484987,34,68
Europe,Eastern Europe,Moldova,4043263,2020-05-07,113,7,4476,143,1.1070266762266021,0.03194816800714924,35,68
Europe,Eastern Europe,Moldova,4043263,2020-05-08,129,2,4605,145,1.138931600541444,0.031487513572204126,36,68
Europe,Eastern Europe,Moldova,4043263,2020-05-09,123,7,4728,152,1.1693525748881535,0.032148900169204735,37,68
Europe,Eastern Europe,Moldova,4043263,2020-05-10,139,9,4867,161,1.203730749149882,0.03307992603246353,38,68
Europe,Eastern Europe,Moldova,4043263,2020-05-11,60,8,4927,169,1.2185702488312038,0.03430079155672823,39,68
Europe,Eastern Europe,Moldova,4043263,2020-05-12,68,6,4995,175,1.2353883484700352,0.035035035035035036,40,68
Europe,Eastern Europe,Moldova,4043263,2020-05-13,159,7,5154,182,1.2747130226255377,0.03531237873496314,41,68
Europe,Eastern Europe,Moldova,4043263,2020-05-14,252,3,5406,185,1.3370389212870892,0.03422123566407695,42,68
Europe,Eastern Europe,Moldova,4043263,2020-05-15,147,9,5553,194,1.3733956955063273,0.034936070592472536,43,68
Europe,Southern Europe,Montenegro,627987,2020-03-27,14,1,67,1,0.10669010664233494,0.014925373134328358,0,69
Europe,Southern Europe,Montenegro,627987,2020-03-28,8,0,75,1,0.11942922385336002,0.013333333333333334,1,69
Europe,Southern Europe,Montenegro,627987,2020-03-29,9,0,84,1,0.13376073071576322,0.011904761904761904,2,69
Europe,Southern Europe,Montenegro,627987,2020-03-30,1,0,85,1,0.13535312036714137,0.011764705882352941,3,69
Europe,Southern Europe,Montenegro,627987,2020-03-31,6,0,91,1,0.14490745827541016,0.01098901098901099,4,69
Europe,Southern Europe,Montenegro,627987,2020-04-01,18,0,109,1,0.17357047200021655,0.009174311926605505,5,69
Europe,Southern Europe,Montenegro,627987,2020-04-02,14,0,123,1,0.19586392711951042,0.008130081300813009,6,69
Europe,Southern Europe,Montenegro,627987,2020-04-03,21,1,144,2,0.22930410979845126,0.013888888888888888,7,69
Europe,Southern Europe,Montenegro,627987,2020-04-04,30,0,174,2,0.27707579933979526,0.011494252873563218,8,69
Europe,Southern Europe,Montenegro,627987,2020-04-05,27,0,201,2,0.32007031992700485,0.009950248756218905,9,69
Europe,Southern Europe,Montenegro,627987,2020-04-06,13,0,214,2,0.3407713853949206,0.009345794392523364,10,69
Europe,Southern Europe,Montenegro,627987,2020-04-07,19,0,233,2,0.3710267887711051,0.008583690987124463,11,69
Europe,Southern Europe,Montenegro,627987,2020-04-08,8,0,241,2,0.3837659059821302,0.008298755186721992,12,69
Europe,Southern Europe,Montenegro,627987,2020-04-09,8,0,249,2,0.3965050231931553,0.008032128514056224,13,69
Europe,Southern Europe,Montenegro,627987,2020-04-10,3,0,252,2,0.40128219214728966,0.007936507936507936,14,69
Europe,Southern Europe,Montenegro,627987,2020-04-11,5,0,257,2,0.40924414040418033,0.007782101167315175,15,69
Europe,Southern Europe,Montenegro,627987,2020-04-12,6,0,263,2,0.4187984783124491,0.0076045627376425855,16,69
Europe,Southern Europe,Montenegro,627987,2020-04-13,9,1,272,3,0.4331299851748523,0.011029411764705883,17,69
Europe,Southern Europe,Montenegro,627987,2020-04-14,2,0,274,3,0.4363147644776086,0.010948905109489052,18,69
Europe,Southern Europe,Montenegro,627987,2020-04-15,9,1,283,4,0.45064627134001184,0.014134275618374558,19,69
Europe,Southern Europe,Montenegro,627987,2020-04-16,5,0,288,4,0.4586082195969025,0.013888888888888888,20,69
Europe,Southern Europe,Montenegro,627987,2020-04-17,15,0,303,4,0.4824940643675745,0.013201320132013201,21,69
Europe,Southern Europe,Montenegro,627987,2020-04-18,0,0,303,4,0.4824940643675745,0.013201320132013201,22,69
Europe,Southern Europe,Montenegro,627987,2020-04-19,4,1,307,5,0.48886362297308705,0.016286644951140065,23,69
Europe,Southern Europe,Montenegro,627987,2020-04-20,1,0,308,5,0.4904560126244652,0.016233766233766232,24,69
Europe,Southern Europe,Montenegro,627987,2020-04-21,4,0,312,5,0.4968255712299777,0.016025641025641024,25,69
Europe,Southern Europe,Montenegro,627987,2020-04-22,1,0,313,5,0.4984179608813558,0.01597444089456869,26,69
Europe,Southern Europe,Montenegro,627987,2020-04-23,2,0,315,5,0.5016027401841121,0.015873015873015872,27,69
Europe,Southern Europe,Montenegro,627987,2020-04-24,4,0,319,5,0.5079722987896247,0.01567398119122257,28,69
Europe,Southern Europe,Montenegro,627987,2020-04-25,0,1,319,6,0.5079722987896247,0.018808777429467086,29,69
Europe,Southern Europe,Montenegro,627987,2020-04-26,1,0,320,6,0.5095646884410028,0.01875,30,69
Europe,Southern Europe,Montenegro,627987,2020-04-27,1,1,321,7,0.5111570780923809,0.021806853582554516,31,69
Europe,Southern Europe,Montenegro,627987,2020-04-28,0,0,321,7,0.5111570780923809,0.021806853582554516,32,69
Europe,Southern Europe,Montenegro,627987,2020-04-29,0,0,321,7,0.5111570780923809,0.021806853582554516,33,69
Europe,Southern Europe,Montenegro,627987,2020-04-30,1,0,322,7,0.5127494677437591,0.021739130434782608,34,69
Europe,Southern Europe,Montenegro,627987,2020-05-01,0,0,322,7,0.5127494677437591,0.021739130434782608,35,69
Europe,Southern Europe,Montenegro,627987,2020-05-02,0,0,322,7,0.5127494677437591,0.021739130434782608,36,69
Europe,Southern Europe,Montenegro,627987,2020-05-03,0,0,322,7,0.5127494677437591,0.021739130434782608,37,69
Europe,Southern Europe,Montenegro,627987,2020-05-04,0,1,322,8,0.5127494677437591,0.024844720496894408,38,69
Europe,Southern Europe,Montenegro,627987,2020-05-05,1,0,323,8,0.5143418573951372,0.02476780185758514,39,69
Europe,Southern Europe,Montenegro,627987,2020-05-06,1,0,324,8,0.5159342470465154,0.024691358024691357,40,69
Europe,Southern Europe,Montenegro,627987,2020-05-07,0,0,324,8,0.5159342470465154,0.024691358024691357,41,69
Europe,Southern Europe,Montenegro,627987,2020-05-08,0,0,324,8,0.5159342470465154,0.024691358024691357,42,69
Europe,Southern Europe,Montenegro,627987,2020-05-09,0,0,324,8,0.5159342470465154,0.024691358024691357,43,69
Europe,Southern Europe,Montenegro,627987,2020-05-10,0,0,324,8,0.5159342470465154,0.024691358024691357,44,69
Europe,Southern Europe,Montenegro,627987,2020-05-11,0,1,324,9,0.5159342470465154,0.027777777777777776,45,69
Europe,Southern Europe,Montenegro,627987,2020-05-12,0,0,324,9,0.5159342470465154,0.027777777777777776,46,69
Europe,Southern Europe,Montenegro,627987,2020-05-13,0,0,324,9,0.5159342470465154,0.027777777777777776,47,69
Europe,Southern Europe,Montenegro,627987,2020-05-14,0,0,324,9,0.5159342470465154,0.027777777777777776,48,69
Europe,Southern Europe,Montenegro,627987,2020-05-15,0,0,324,9,0.5159342470465154,0.027777777777777776,49,69
Africa,Northern Africa,Morocco,36471769,2020-04-25,190,3,3758,158,0.10303859952611567,0.04204364023416711,0,70
Africa,Northern Africa,Morocco,36471769,2020-04-26,139,1,3897,159,0.10684976645909333,0.04080061585835258,1,70
Africa,Northern Africa,Morocco,36471769,2020-04-27,168,2,4065,161,0.111456068939239,0.03960639606396064,2,70
Africa,Northern Africa,Morocco,36471769,2020-04-28,55,1,4120,162,0.11296408463214383,0.03932038834951456,3,70
Africa,Northern Africa,Morocco,36471769,2020-04-29,132,3,4252,165,0.11658332229511544,0.038805268109125116,4,70
Africa,Northern Africa,Morocco,36471769,2020-04-30,69,3,4321,168,0.1184751965280324,0.0388798889146031,5,70
Africa,Northern Africa,Morocco,36471769,2020-05-01,102,2,4423,170,0.12127188017669228,0.03843545105132263,6,70
Africa,Northern Africa,Morocco,36471769,2020-05-02,146,1,4569,171,0.12527497637967602,0.03742613263296126,7,70
Africa,Northern Africa,Morocco,36471769,2020-05-03,160,2,4729,173,0.1296619311226719,0.036582787058574755,8,70
Africa,Northern Africa,Morocco,36471769,2020-05-04,174,1,4903,174,0.13443274440567993,0.035488476442994084,9,70
Africa,Northern Africa,Morocco,36471769,2020-05-05,140,5,5043,179,0.1382713298058013,0.03549474519135435,10,70
Africa,Northern Africa,Morocco,36471769,2020-05-06,176,2,5219,181,0.1430969800230968,0.03468097336654531,11,70
Africa,Northern Africa,Morocco,36471769,2020-05-07,189,2,5408,183,0.14827907031326065,0.033838757396449703,12,70
Africa,Northern Africa,Morocco,36471769,2020-05-08,140,0,5548,183,0.15211765571338204,0.03298485940879596,13,70
Africa,Northern Africa,Morocco,36471769,2020-05-09,163,3,5711,186,0.1565868658578091,0.03256872701803537,14,70
Africa,Northern Africa,Morocco,36471769,2020-05-10,199,0,5910,186,0.1620431408194102,0.03147208121827411,15,70
Africa,Northern Africa,Morocco,36471769,2020-05-11,153,2,6063,188,0.1662381662924,0.031007751937984496,16,70
Africa,Northern Africa,Morocco,36471769,2020-05-12,218,0,6281,188,0.17221539212973191,0.02993153956376373,17,70
Africa,Northern Africa,Morocco,36471769,2020-05-13,137,0,6418,188,0.17597172212842213,0.029292614521657837,18,70
Africa,Northern Africa,Morocco,36471769,2020-05-14,94,0,6512,188,0.1785490580399322,0.02886977886977887,19,70
Africa,Northern Africa,Morocco,36471769,2020-05-15,95,2,6607,190,0.181153812418586,0.028757378537914335,20,70
Europe,Western Europe,Netherlands,17097130,2020-03-19,346,15,2051,58,0.11996165438292859,0.028278888347147733,0,71
Europe,Western Europe,Netherlands,17097130,2020-03-20,409,18,2460,76,0.14388379804095774,0.030894308943089432,1,71
Europe,Western Europe,Netherlands,17097130,2020-03-21,534,30,2994,106,0.17511711029862906,0.035404141616566465,2,71
